pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:30:29.155,522098,0.92,-0.26,-0.13,1.7,-2.0,1.2,-0.9,14.5,22.9,101.122,34.81,0,1,0,1,2,NONE,99,543
2026-05-27T23:30:29.196,522150,0.94,-0.2,-0.12,0.0,-0.7,3.2,-1.3,14.6,23.1,101.123,34.82,0,1,0,1,2,NONE,104,717
2026-05-27T23:30:29.255,522198,0.91,-0.2,-0.05,2.1,2.9,2.0,-0.6,15.1,23.2,101.118,34.82,0,1,0,1,2,NONE,139,902
2026-05-27T23:30:29.292,522246,0.99,-0.2,-0.13,-0.2,5.6,0.0,-1.0,14.8,22.0,101.121,34.82,0,1,0,1,2,NONE,67,420
2026-05-27T23:30:29.362,522298,0.98,-0.21,-0.12,-1.4,3.2,1.0,-1.3,15.6,23.4,101.12,34.82,0,1,0,1,2,NONE,43,197
2026-05-27T23:30:29.403,522348,0.94,-0.2,-0.1,-0.8,-0.1,2.1,-0.8,15.2,22.8,101.122,34.81,0,1,0,1,2,NONE,26,142
2026-05-27T23:30:29.457,522396,0.94,-0.17,-0.08,-0.2,2.0,1.5,-0.7,14.9,23.0,101.12,34.81,0,1,0,0,1,NONE,24,122
2026-05-27T23:30:29.504,522448,0.96,-0.21,-0.08,0.7,3.6,0.5,-0.5,15.1,22.9,101.118,34.82,0,1,0,0,1,NONE,35,190
2026-05-27T23:30:29.557,522500,0.95,-0.21,-0.07,0.0,5.5,1.9,-0.7,15.6,23.1,101.119,34.82,0,1,0,1,2,NONE,70,360
2026-05-27T23:30:29.597,522546,0.95,-0.17,-0.1,-1.4,5.9,0.7,-1.1,16.0,22.8,101.122,34.82,0,1,0,1,2,NONE,54,303
2026-05-27T23:30:29.660,522598,0.98,-0.2,-0.1,-1.2,7.1,0.8,-1.1,16.0,23.5,101.122,34.82,0,1,0,1,2,NONE,89,504
2026-05-27T23:30:29.708,522646,0.99,-0.19,-0.11,-1.5,5.6,0.7,-1.5,15.9,23.2,101.123,34.82,0,1,0,1,2,NONE,78,325
2026-05-27T23:30:29.758,522698,1.0,-0.18,-0.1,4.0,3.5,1.0,-1.3,16.5,24.3,101.121,34.82,0,1,0,0,1,NONE,104,727
2026-05-27T23:30:29.807,522749,0.94,-0.22,-0.11,9.2,2.0,-0.3,-1.0,16.2,24.1,101.12,34.82,0,1,0,0,1,NONE,60,379
2026-05-27T23:30:29.858,522798,0.94,-0.22,-0.06,8.9,-1.7,2.2,-1.1,16.1,23.4,101.127,34.82,0,1,0,0,1,NONE,52,272
2026-05-27T23:30:29.897,522846,0.95,-0.22,-0.07,11.0,-0.5,1.5,-0.5,16.1,23.8,101.122,34.81,0,1,0,0,1,NONE,45,227
2026-05-27T23:30:29.960,522898,0.97,-0.2,-0.09,6.8,1.4,1.6,-0.6,16.6,23.4,101.121,34.82,0,1,1,1,3,NONE,56,357
2026-05-27T23:30:30.008,522948,0.94,-0.24,-0.11,5.8,2.9,2.4,-0.4,16.4,24.1,101.124,34.82,0,1,1,1,3,NONE,62,357
2026-05-27T23:30:30.055,522996,0.94,-0.22,-0.09,1.8,5.7,3.4,-0.7,15.3,23.6,101.124,34.82,0,1,0,0,1,NONE,59,438
2026-05-27T23:30:30.103,523048,0.97,-0.2,-0.13,-0.4,9.9,3.8,-1.0,15.6,22.7,101.122,34.82,0,1,0,0,1,NONE,69,426
2026-05-27T23:30:30.159,523100,0.95,-0.19,-0.13,1.9,4.0,0.2,-0.8,16.0,23.4,101.126,34.83,0,1,1,1,3,NONE,74,444
2026-05-27T23:30:30.199,523146,0.98,-0.19,-0.13,0.5,1.7,-0.3,-0.6,15.7,23.0,101.124,34.82,0,1,1,1,3,NONE,37,211
2026-05-27T23:30:30.259,523200,0.97,-0.2,-0.1,4.1,-0.2,0.9,-0.8,15.9,23.4,101.122,34.83,0,1,0,1,2,NONE,58,336
2026-05-27T23:30:30.307,523246,0.95,-0.21,-0.13,4.0,-0.2,2.2,-1.7,15.1,22.0,101.118,34.82,0,1,0,1,2,NONE,55,391
2026-05-27T23:30:30.361,523298,0.94,-0.24,-0.07,2.6,0.2,2.7,-0.7,15.4,23.2,101.119,34.83,0,1,1,1,3,NONE,48,232
2026-05-27T23:30:30.410,523349,0.93,-0.21,-0.07,0.9,-0.5,1.9,-0.4,15.6,23.4,101.12,34.82,0,1,1,1,3,NONE,70,403
2026-05-27T23:30:30.456,523398,0.96,-0.21,-0.06,0.5,0.5,1.6,-0.9,16.1,22.3,101.121,34.82,0,1,0,1,2,NONE,61,358
2026-05-27T23:30:30.507,523446,0.96,-0.2,-0.07,0.9,1.5,1.9,-0.7,15.7,22.3,101.124,34.83,0,1,0,1,2,NONE,51,278
2026-05-27T23:30:30.560,523498,0.96,-0.21,-0.08,2.6,0.4,1.7,-0.2,15.9,22.9,101.125,34.83,0,1,0,1,2,NONE,49,276
2026-05-27T23:30:30.609,523548,0.95,-0.2,-0.08,0.7,3.0,1.8,-0.3,15.9,22.4,101.122,34.83,0,1,0,1,2,NONE,64,359
2026-05-27T23:30:30.652,523596,0.94,-0.21,-0.07,1.8,3.1,2.3,-0.9,15.7,23.2,101.125,34.82,0,1,1,1,3,NONE,67,553
2026-05-27T23:30:30.699,523648,0.93,-0.21,-0.07,1.9,3.7,3.2,0.1,15.6,23.2,101.121,34.82,0,1,1,1,3,NONE,42,239
2026-05-27T23:30:30.760,523700,0.96,-0.2,-0.08,4.2,2.5,2.3,-0.9,15.0,23.0,101.126,34.83,0,1,0,1,2,NONE,39,179
2026-05-27T23:30:30.792,523746,0.97,-0.2,-0.1,2.0,5.2,0.6,-0.3,16.2,21.7,101.123,34.83,0,1,0,1,2,NONE,48,200
2026-05-27T23:30:30.861,523800,0.94,-0.21,-0.05,5.4,3.0,0.9,-0.7,16.3,23.7,101.125,34.83,0,1,0,1,2,NONE,44,218
2026-05-27T23:30:30.908,523846,0.95,-0.21,-0.08,1.8,4.4,1.7,-0.2,15.8,24.0,101.125,34.83,0,1,0,1,2,NONE,39,150
2026-05-27T23:30:30.952,523898,0.95,-0.25,-0.07,2.6,5.9,2.7,-0.5,15.7,23.8,101.124,34.83,0,1,0,1,2,NONE,32,150
2026-05-27T23:30:31.009,523950,0.98,-0.22,-0.1,-1.2,6.8,2.5,-0.6,15.8,23.5,101.119,34.82,0,1,0,1,2,NONE,40,196
