pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-27T23:33:17.940,690885,0.87,-0.39,-0.17,-29.8,0.8,7.4,-5.8,37.9,27.2,101.121,35.79,0,1,0,0,1,NONE,69,363,0.968452373635,30.7154684158,0.922313192852,0.0315476263646
2026-05-27T23:33:17.992,690937,0.86,-0.34,-0.13,-21.7,3.8,9.1,-5.8,38.5,27.3,101.12,35.79,0,1,0,0,1,NONE,54,415,0.933862944976,23.8356875294,1.24629628816,0.0661370550236
2026-05-27T23:33:18.040,690985,0.88,-0.35,-0.13,-32.4,8.5,8.1,-6.9,39.8,27.4,101.121,35.8,0,1,0,0,1,NONE,45,254,0.955928867647,34.4618629792,0.465847495312,0.0440711323535
2026-05-27T23:33:18.083,691037,0.91,-0.35,-0.09,-29.3,9.8,11.7,-6.1,40.5,27.0,101.124,35.79,0,1,0,0,1,NONE,120,615,0.979132268899,33.0366463189,0.961538461538,0.0208677311006
2026-05-27T23:33:18.140,691089,0.89,-0.34,-0.11,-24.9,13.4,16.7,-6.6,40.9,26.4,101.121,35.79,0,1,0,0,1,NONE,157,773,0.959062041789,32.839914738,0.576923076923,0.0409379582113
2026-05-27T23:33:18.182,691137,0.88,-0.27,-0.11,-21.5,13.7,21.8,-6.9,41.8,26.8,101.124,35.8,0,1,1,1,3,NONE,220,922,0.927038294786,33.5437028367,1.47313912747,0.0729617052139
2026-05-27T23:33:18.241,691185,0.93,-0.27,-0.05,-21.5,15.3,20.8,-6.4,42.4,26.2,101.12,35.79,0,1,1,1,3,NONE,213,998,0.969690672328,33.6002976177,1.62713534915,0.030309327672
2026-05-27T23:33:18.290,691237,0.92,-0.31,-0.11,-25.7,17.0,28.6,-6.7,42.9,26.0,101.123,35.79,0,1,0,1,2,NONE,245,1136,0.977036335046,42.0410513665,1.40002113255,0.0229636649541
2026-05-27T23:33:18.341,691285,0.99,-0.24,-0.26,-12.5,25.8,23.4,-6.9,43.2,26.6,101.123,35.79,0,1,0,1,2,NONE,164,964,1.05133248785,37.0060805814,3.74420849075,0.0513324878458
2026-05-27T23:33:18.387,691337,0.92,-0.18,-0.15,-24.4,23.7,26.2,-6.9,43.7,27.1,101.122,35.79,0,1,0,0,1,NONE,59,362,0.94936821097,42.9358824295,2.76013463354,0.0506317890302
2026-05-27T23:33:18.441,691387,1.0,-0.32,-0.24,-13.9,25.2,22.0,-7.2,43.6,26.0,101.122,35.8,0,1,0,0,1,NONE,57,395,1.07703296143,36.2249913734,3.69323706252,0.0770329614269
2026-05-27T23:33:18.484,691435,1.01,-0.08,-0.28,-20.1,14.3,21.8,-7.1,43.7,25.7,101.123,35.79,0,1,0,0,1,NONE,49,239,1.05114223586,32.9202065607,5.07324819245,0.0511422358558
2026-05-27T23:33:18.542,691487,0.99,-0.1,-0.22,-7.0,3.5,15.4,-7.9,44.2,25.2,101.12,35.8,0,1,0,0,1,NONE,45,267,1.01906820184,17.274547751,1.27562491937,0.0190682018393
2026-05-27T23:33:18.590,691539,0.97,-0.14,-0.16,-18.2,4.0,11.5,-6.6,44.4,24.9,101.119,35.79,0,1,0,0,1,NONE,34,240,0.993025679426,21.8972601026,1.43909899491,0.00697432057373
2026-05-27T23:33:18.639,691585,0.96,-0.13,-0.14,-27.8,9.0,8.7,-7.8,44.9,26.1,101.125,35.79,0,1,0,0,1,NONE,73,447,0.978825827203,30.4881944365,0.53249777017,0.0211741727968
2026-05-27T23:33:18.690,691637,0.99,-0.08,-0.22,-24.1,10.8,11.2,-7.4,46.1,25.2,101.121,35.79,0,0,0,0,0,NONE,70,436,1.01730034896,28.686059332,1.90374902627,0.0173003489629
2026-05-27T23:33:18.740,691685,0.95,-0.06,-0.2,-24.2,9.0,9.8,-7.7,46.5,23.5,101.125,35.8,0,0,0,0,0,NONE,78,519,0.972676719162,27.6166616375,1.02062072616,0.0273232808379
2026-05-27T23:33:18.789,691737,0.94,-0.12,-0.2,-27.6,14.9,7.9,-7.7,47.6,23.5,101.121,35.79,0,0,0,0,0,NONE,90,587,0.968504001024,32.3447059037,1.16976202506,0.0314959989757
2026-05-27T23:33:18.843,691789,0.92,-0.06,-0.2,-28.1,18.8,4.3,-9.1,48.7,22.8,101.122,35.79,0,0,0,0,0,NONE,81,546,0.943398113206,34.0813732118,1.21626063853,0.0566018867943
2026-05-27T23:33:18.892,691837,0.93,-0.07,-0.19,-28.6,20.0,-0.4,-8.8,49.3,21.4,101.123,35.79,0,1,0,0,1,NONE,54,345,0.951787791475,34.9015758957,0.360843918244,0.0482122085255
2026-05-27T23:33:18.945,691885,0.94,-0.12,-0.17,-18.4,20.0,-3.1,-9.5,49.6,22.7,101.121,35.79,0,1,0,0,1,NONE,61,363,0.96275645934,27.3526963936,1.14108866147,0.0372435406605
2026-05-27T23:33:18.992,691937,0.93,-0.17,-0.15,-37.3,17.9,-7.1,-10.0,51.1,21.1,101.122,35.79,0,1,0,0,1,NONE,52,320,0.957235603182,41.97749397,1.05331261059,0.0427643968176
2026-05-27T23:33:19.041,691987,0.91,-0.18,-0.09,-56.3,14.0,-11.4,-10.9,52.0,20.0,101.126,35.79,0,1,0,0,1,NONE,42,221,0.931987124375,59.1240221906,1.28062484749,0.0680128756254
2026-05-27T23:33:19.089,692035,1.13,-0.18,-0.38,-56.6,25.3,-15.1,-11.3,52.6,19.3,101.123,35.79,0,1,0,0,1,NONE,66,215,1.20569482043,63.8095604122,7.58344780133,0.205694820425
2026-05-27T23:33:19.143,692087,0.91,-0.35,-0.36,-38.8,6.3,-0.4,-11.7,54.4,18.8,101.122,35.79,0,1,0,0,1,NONE,39,202,1.03932670513,39.3101767994,5.36052302491,0.0393267051317
2026-05-27T23:33:19.189,692139,1.12,-0.38,-0.47,-63.0,17.2,1.2,-12.0,54.9,17.4,101.122,35.8,0,1,0,0,1,NONE,28,162,1.27267434955,65.3167666071,4.59530890206,0.272674349549
2026-05-27T23:33:19.245,692185,0.89,-0.15,-0.19,-42.5,1.5,6.8,-12.2,56.0,17.1,101.122,35.79,0,1,0,0,1,NONE,21,145,0.922333995904,43.0666924665,9.3301146669,0.0776660040961
2026-05-27T23:33:19.285,692237,0.91,-0.37,-0.31,-42.1,-12.6,0.0,-11.3,57.0,14.2,101.122,35.79,0,1,0,0,1,NONE,104,423,1.0300970828,43.9450793605,4.83454041922,0.0300970828034
2026-05-27T23:33:19.334,692285,0.85,-0.29,-0.26,-29.7,-6.9,-0.6,-11.9,56.7,13.3,101.124,35.8,0,1,0,0,1,NONE,259,1244,0.93498663092,30.4968850868,2.32923747656,0.0650133690795
2026-05-27T23:33:19.389,692337,0.81,-0.39,-0.17,-45.2,-1.8,-0.1,-11.7,58.1,11.4,101.122,35.79,0,1,0,0,1,NONE,236,1164,0.914931691439,45.2359370413,2.69916708608,0.0850683085607
2026-05-27T23:33:19.442,692387,0.86,-0.32,-0.21,-42.7,-19.6,7.6,-11.1,58.2,11.3,101.121,35.79,0,1,0,0,1,NONE,101,682,0.941328847959,47.5942223384,1.8973665961,0.0586711520409
2026-05-27T23:33:19.490,692435,0.87,-0.33,-0.17,-42.4,1.8,9.3,-11.0,58.0,9.4,101.12,35.8,0,1,0,0,1,NONE,84,582,0.945885828205,43.4452529052,0.883883476483,0.0541141717945
2026-05-27T23:33:19.543,692487,0.86,-0.32,-0.14,-37.7,9.2,8.9,-10.4,58.8,7.9,101.121,35.79,0,1,0,0,1,NONE,99,575,0.92822411087,39.8138166972,0.637812459684,0.0717758891302
2026-05-27T23:33:19.584,692539,0.91,-0.3,-0.12,-38.8,15.8,11.7,-10.4,59.2,6.7,101.12,35.8,0,1,0,0,1,NONE,46,271,0.965660395791,43.4967814901,1.10472358587,0.0343396042086
2026-05-27T23:33:19.633,692585,0.93,-0.29,-0.13,-27.0,17.4,14.6,-10.1,59.4,5.6,101.12,35.79,0,1,0,0,1,NONE,82,464,0.9828021164,35.2834238701,0.53249777017,0.0171978836002
2026-05-27T23:33:19.681,692639,0.89,-0.27,-0.11,-23.8,7.8,15.7,-10.2,59.6,4.8,101.122,35.79,0,1,0,0,1,NONE,68,399,0.936536171218,29.5596008092,0.907218423253,0.0634638287818
2026-05-27T23:33:19.734,692685,0.94,-0.23,-0.06,-13.7,8.5,14.0,-9.7,59.5,5.4,101.119,35.79,0,1,0,0,1,NONE,62,337,0.969587541174,21.3527515791,1.76609530536,0.0304124588259
2026-05-27T23:33:19.793,692737,0.95,-0.32,-0.06,-11.8,14.9,14.8,-9.6,59.7,4.0,101.12,35.79,0,1,0,0,1,NONE,78,478,1.00424100693,24.0892092025,1.74142021887,0.00424100693011
2026-05-27T23:33:19.843,692789,0.88,-0.28,-0.07,-6.8,11.5,23.7,-9.1,59.5,4.3,101.122,35.79,0,1,0,0,1,NONE,139,687,0.926120942426,27.2062492821,1.56231507781,0.073879057574
2026-05-27T23:33:19.890,692837,0.95,-0.25,-0.11,-32.6,26.7,29.1,-8.9,59.1,2.8,101.124,35.79,0,1,0,0,1,NONE,124,850,0.988483687271,51.2099599687,1.7921510973,0.0115163127294
2026-05-27T23:33:19.940,692885,0.97,-0.25,-0.2,-5.9,16.6,23.2,-7.7,59.5,1.9,101.121,35.79,0,1,0,0,1,NONE,142,832,1.02146952965,29.1309114173,1.9207384286,0.0214695296483
2026-05-27T23:33:19.988,692937,0.9,-0.27,-0.13,-19.3,25.3,14.8,-6.9,59.4,1.2,101.124,35.8,0,1,0,0,1,NONE,151,792,0.948577882938,35.0944440047,1.94221248815,0.0514221170615
2026-05-27T23:33:20.038,692987,1.05,-0.28,-0.26,-23.9,30.7,13.4,-6.8,59.5,1.2,101.123,35.8,0,1,0,0,1,NONE,121,686,1.11736296699,41.1492405762,3.97492138287,0.11736296699
2026-05-27T23:33:20.084,693035,0.89,-0.07,-0.25,-11.9,15.9,17.6,-6.9,59.8,1.1,101.124,35.8,0,1,0,0,1,NONE,126,634,0.927092228422,26.5363901087,5.50410200568,0.0729077715783
2026-05-27T23:33:20.145,693087,0.97,-0.15,-0.2,-0.5,13.2,10.8,-6.4,59.6,1.4,101.124,35.8,0,1,0,0,1,NONE,178,1041,1.00169855745,17.0625320513,2.37871478401,0.00169855745129
2026-05-27T23:33:20.194,693139,1.03,-0.08,-0.15,-17.6,22.3,9.8,-6.6,59.6,2.1,101.121,35.79,0,1,0,0,1,NONE,100,775,1.04393486387,30.0514558716,2.01694009263,0.0439348638684
2026-05-27T23:33:20.239,693185,0.97,-0.1,-0.27,-28.2,13.7,8.5,-6.5,59.8,0.5,101.123,35.8,0,1,0,0,1,NONE,73,516,1.01183002525,32.4835342905,2.9488391231,0.0118300252513
2026-05-27T23:33:20.289,693237,0.93,-0.12,-0.19,-29.2,9.6,9.3,-5.9,60.1,0.4,101.125,35.8,0,1,0,0,1,NONE,123,707,0.956765383989,32.1137042398,1.76252911344,0.0432346160108
2026-05-27T23:33:20.336,693285,0.91,-0.11,-0.22,-39.1,11.1,7.1,-6.6,59.6,-1.7,101.122,35.8,0,1,0,0,1,NONE,188,877,0.942655822663,41.2605138116,0.779511955578,0.0573441773372
2026-05-27T23:33:20.387,693337,0.87,-0.11,-0.2,-38.1,12.5,3.7,-6.1,59.8,-2.9,101.123,35.79,0,1,0,0,1,NONE,170,1011,0.899444272871,40.2684740212,0.860026145192,0.100555727129
2026-05-27T23:33:20.444,693389,0.95,-0.13,-0.25,-38.7,16.2,0.2,-6.5,60.1,-4.5,101.123,35.8,0,1,0,0,1,NONE,91,604,0.990908673895,41.9543799859,1.85454822327,0.00909132610518
2026-05-27T23:33:20.498,693437,0.9,-0.18,-0.13,-52.2,7.3,-4.5,-7.2,60.0,-4.6,101.123,35.8,0,1,0,0,1,NONE,262,1049,0.926984358013,52.8997164454,2.90174755775,0.0730156419874
2026-05-27T23:33:20.528,693485,0.99,-0.16,-0.13,-50.9,7.1,-12.6,-7.0,59.4,-6.9,101.125,35.8,0,1,0,0,1,NONE,196,940,1.01123686642,52.9148372387,1.9207384286,0.0112368664166
2026-05-27T23:33:20.592,693537,1.12,-0.02,-0.58,-25.3,19.8,-1.8,-7.5,59.1,-7.8,101.122,35.8,0,1,0,0,1,NONE,67,539,1.2614277625,32.1771658168,9.40146658583,0.261427762498
2026-05-27T23:33:20.642,693587,0.98,-0.39,-0.21,-20.0,6.8,-4.3,-7.4,59.3,-8.4,101.12,35.8,0,1,0,0,1,NONE,173,1072,1.07545339276,21.5575972687,10.8332820512,0.0754533927605
2026-05-27T23:33:20.691,693636,0.94,-0.28,-0.34,-50.2,4.6,-2.3,-7.2,59.2,-8.7,101.123,35.79,0,1,0,0,1,NONE,284,1514,1.03807514179,50.4627585453,3.56997054786,0.0380751417889
2026-05-27T23:33:20.740,693687,0.91,-0.32,-0.29,-39.4,-0.2,0.2,-7.7,58.8,-9.9,101.123,35.8,0,1,0,0,1,NONE,174,976,1.00727354775,39.4010152153,1.38648388468,0.00727354775155
2026-05-27T23:33:20.799,693739,0.91,-0.33,-0.22,-28.5,-1.8,-0.6,-8.1,58.4,-12.4,101.122,35.8,0,1,0,0,1,NONE,73,433,0.992673158698,28.5630880683,1.35982073305,0.00732684130173
2026-05-27T23:33:20.832,693785,0.9,-0.31,-0.21,-21.7,-4.6,-2.0,-7.7,58.1,-12.0,101.123,35.8,0,1,0,0,1,NONE,250,1106,0.974782026917,22.2721799562,0.53249777017,0.0252179730832
2026-05-27T23:33:20.881,693837,0.9,-0.28,-0.22,-24.4,-6.3,-2.5,-7.9,57.7,-14.2,101.121,35.8,0,1,0,1,2,NONE,185,1107,0.967884290605,25.3239017531,0.608130319263,0.032115709395
2026-05-27T23:33:20.941,693885,0.87,-0.3,-0.22,-11.6,-4.0,-2.4,-8.8,58.0,-14.2,101.122,35.79,0,1,0,1,2,NONE,53,371,0.946202938064,12.5027996865,0.751156515722,0.0537970619365
2026-05-27T23:33:20.993,693937,0.82,-0.34,-0.15,-14.3,-4.5,-0.5,-8.9,57.8,-14.7,101.124,35.8,0,1,0,1,2,NONE,59,306,0.900277734924,14.999666663,1.82439095779,0.0997222650759
2026-05-27T23:33:21.042,693989,0.92,-0.38,-0.15,-13.8,3.2,3.0,-8.4,57.0,-15.1,101.119,35.8,0,1,0,1,2,NONE,54,290,1.00662803458,14.4803314879,2.07121723351,0.00662803457881
2026-05-27T23:33:21.093,694037,0.9,-0.34,-0.12,-22.2,1.2,2.5,-8.3,56.6,-17.2,101.12,35.8,0,1,0,0,1,NONE,70,785,0.969535971483,22.3725277964,1.12190933482,0.0304640285167
2026-05-27T23:33:21.140,694085,0.87,-0.35,-0.09,-21.4,4.5,4.4,-8.6,56.3,-17.0,101.12,35.79,0,1,0,0,1,NONE,247,1428,0.942072184071,22.3062771434,0.908103946571,0.0579278159292
2026-05-27T23:33:21.188,694137,0.94,-0.3,-0.13,-17.9,6.8,5.5,-8.3,55.8,-16.7,101.123,35.79,0,1,0,1,2,NONE,224,1289,0.995238664844,19.9223492591,1.82439095779,0.00476133515624
2026-05-27T23:33:21.237,694187,0.87,-0.29,-0.11,-6.3,9.0,8.9,-8.0,56.0,-18.3,101.124,35.79,0,1,0,1,2,NONE,245,1362,0.923634126697,14.1385996478,1.46969384567,0.0763658733026
2026-05-27T23:33:21.285,694236,0.93,-0.29,-0.11,-1.2,13.1,10.9,-7.7,55.4,-17.8,101.126,35.8,0,1,0,1,2,NONE,55,372,0.980357077804,17.0839105594,1.22448979592,0.0196429221962
2026-05-27T23:33:21.334,694287,0.88,-0.37,-0.07,-8.2,16.1,11.1,-7.5,54.9,-18.3,101.121,35.79,0,1,0,1,2,NONE,52,359,0.957183368013,21.2051880444,2.00920603254,0.0428166319874
2026-05-27T23:33:21.393,694339,0.86,-0.31,-0.08,-16.2,22.7,22.7,-6.9,54.7,-18.8,101.121,35.79,0,1,0,1,2,NONE,182,891,0.917660067781,35.9585872915,1.23137004566,0.0823399322189
2026-05-27T23:33:21.441,694385,0.91,-0.24,-0.1,3.8,21.5,27.8,-6.0,54.1,-17.2,101.122,35.8,0,1,0,1,2,NONE,50,307,0.946414285606,35.3486916307,1.91994801442,0.0535857143935
2026-05-27T23:33:21.493,694437,0.95,-0.2,-0.15,7.6,22.2,30.3,-4.8,53.5,-18.7,101.123,35.8,0,1,0,0,1,NONE,86,540,0.982344135219,38.3234914902,1.45189123755,0.0176558647806
2026-05-27T23:33:21.537,694485,1.06,-0.39,-0.31,2.5,34.4,21.6,-4.3,53.4,-17.5,101.124,35.79,0,1,0,0,1,NONE,140,1016,1.17123866056,40.6960686062,5.65961571134,0.171238660564
2026-05-27T23:33:21.588,694537,1.1,-0.17,-0.17,-13.8,26.2,23.4,-3.2,53.3,-16.4,101.121,35.8,0,1,0,0,1,NONE,157,955,1.12596625171,37.7417540663,5.07342536857,0.125966251714
2026-05-27T23:33:21.633,694589,0.99,-0.26,-0.21,5.2,14.5,21.1,-2.7,52.7,-16.9,101.12,35.8,0,1,0,0,1,NONE,189,986,1.04489233895,26.1247009552,2.83938905004,0.0448923389517
2026-05-27T23:33:21.690,694637,1.01,-0.09,-0.31,5.7,9.0,19.7,-2.2,52.6,-17.7,101.124,35.8,0,1,0,1,2,NONE,162,794,1.06033013727,22.3959817825,4.130047417,0.0603301372686
2026-05-27T23:33:21.739,694685,0.86,-0.05,-0.26,30.5,1.5,16.7,-1.0,52.3,-18.2,101.121,35.8,0,1,0,1,2,NONE,118,730,0.899833317898,34.8050283723,3.39781383965,0.100166682102
2026-05-27T23:33:21.793,694737,0.87,-0.08,-0.25,18.0,2.4,7.0,-0.5,52.6,-15.9,101.12,35.8,0,1,0,0,1,NONE,97,529,0.908735385027,19.4617573718,0.637812459684,0.0912646149731
2026-05-27T23:33:21.841,694785,1.02,-0.09,-0.26,0.8,12.6,-1.3,-1.1,52.8,-16.3,101.123,35.79,0,1,0,0,1,NONE,61,400,1.05645634079,12.6921235418,3.13885816111,0.0564563407922
2026-05-27T23:33:21.890,694837,0.9,-0.07,-0.29,-0.3,4.3,-0.9,-0.8,52.9,-16.1,101.121,35.8,0,1,0,0,1,NONE,56,363,0.948156105291,4.40340777126,2.4096084781,0.0518438947093
2026-05-27T23:33:21.942,694887,0.94,-0.06,-0.23,-4.2,3.7,3.4,-0.9,52.7,-16.1,101.122,35.8,0,1,0,0,1,NONE,58,375,0.969587541174,6.54904573201,1.45602197786,0.0304124588259
2026-05-27T23:33:21.990,694935,0.92,-0.03,-0.26,-7.0,6.7,0.9,-1.0,52.9,-15.8,101.123,35.8,0,1,0,0,1,NONE,84,734,0.95650405122,9.73139250056,0.977169949963,0.0434959487801
2026-05-27T23:33:22.045,694987,0.89,-0.05,-0.25,-5.8,2.7,-2.0,-1.1,52.9,-15.7,101.124,35.8,0,1,0,0,1,NONE,216,1436,0.925796953981,6.70298440995,0.719549497457,0.0742030460193
2026-05-27T23:33:22.086,695039,0.92,-0.07,-0.22,-11.0,9.0,-8.0,-1.9,52.9,-17.0,101.124,35.8,0,1,0,0,1,NONE,150,770,0.948525170989,16.3095064303,0.902003030735,0.0514748290108
2026-05-27T23:33:22.129,695085,0.97,-0.13,-0.22,-8.2,-0.1,-9.8,-1.5,52.6,-15.3,101.121,35.8,0,1,0,0,1,NONE,146,853,1.00309520984,12.7784975643,1.69788036433,0.00309520983803
2026-05-27T23:33:22.182,695137,0.92,-0.14,-0.17,-14.3,0.8,-12.5,-2.0,52.5,-16.7,101.123,35.8,0,1,0,1,2,NONE,74,491,0.945991543303,19.0099973698,1.37335162087,0.0540084566974
2026-05-27T23:33:22.230,695185,0.8,-0.23,-0.12,-43.7,0.1,-17.3,-2.1,53.1,-16.4,101.123,35.8,0,1,0,1,2,NONE,74,378,0.841011296,46.9998936169,3.29403922934,0.158988704
2026-05-27T23:33:22.292,695237,1.15,-0.04,-0.69,-13.4,37.2,-5.9,-2.4,53.0,-18.3,101.122,35.81,0,1,0,0,1,NONE,168,881,1.34171532003,39.9776187385,13.3719546663,0.341715320029
2026-05-27T23:33:22.344,695289,1.05,-0.53,-0.3,-12.5,-1.5,-3.5,-2.0,52.5,-17.9,101.124,35.8,0,1,0,0,1,NONE,263,1498,1.21383689184,13.0671343454,12.196007689,0.213836891843
2026-05-27T23:33:22.388,695334,0.99,-0.13,-0.3,-31.6,0.8,-2.9,-2.0,52.5,-17.9,101.124,35.8,0,1,0,1,2,NONE,177,919,1.04259292152,31.7428732159,8.9883326294,0.0425929215183
2026-05-27T23:33:22.434,695385,0.96,-0.3,-0.29,-16.7,-6.4,-7.4,-2.9,51.2,-20.1,101.121,35.8,0,1,0,1,2,NONE,99,571,1.04675689632,19.3548443548,3.39051303251,0.0467568963231
2026-05-27T23:33:22.486,695437,0.84,-0.32,-0.28,-18.1,-8.4,-11.8,-3.8,50.7,-20.5,101.122,35.79,0,1,0,0,1,NONE,63,510,0.941488183675,23.1821051676,2.34741454149,0.0585118163248
2026-05-27T23:33:22.534,695487,0.84,-0.3,-0.23,-7.8,-7.3,-3.2,-4.2,50.7,-20.3,101.123,35.8,0,1,0,0,1,NONE,107,762,0.921140597303,11.1521298414,1.07703296143,0.0788594026969
2026-05-27T23:33:22.594,695535,0.87,-0.26,-0.26,-5.7,-3.6,-3.0,-4.4,49.8,-21.6,101.12,35.79,0,1,0,1,2,NONE,102,609,0.944510455209,7.37902432575,1.21478164476,0.0554895447905
2026-05-27T23:33:22.646,695587,0.92,-0.34,-0.21,-9.9,-3.7,2.1,-4.4,50.7,-22.2,101.123,35.8,0,1,0,1,2,NONE,121,718,1.00304536288,10.775435026,2.05328427924,0.00304536288246
2026-05-27T23:33:22.696,695639,0.87,-0.3,-0.2,-2.6,-1.0,1.5,-4.1,50.4,-21.9,101.123,35.8,0,1,0,0,1,NONE,125,642,0.941753683295,3.16385840391,1.24629628816,0.0582463167048
2026-05-27T23:33:22.740,695685,0.89,-0.36,-0.15,-12.6,-1.6,3.8,-4.7,49.9,-22.2,101.12,35.8,0,1,0,0,1,NONE,95,539,0.97169954204,13.2574507353,1.75266472789,0.0283004579604
2026-05-27T23:33:22.789,695737,0.88,-0.27,-0.13,-10.6,0.7,6.0,-4.2,50.0,-22.8,101.119,35.8,0,1,0,1,2,NONE,155,876,0.929623579735,12.2004098292,1.78338817221,0.0703764202646
2026-05-27T23:33:22.840,695785,0.86,-0.3,-0.06,-1.2,7.9,13.2,-4.4,49.5,-21.1,101.119,35.8,0,1,0,1,2,NONE,89,540,0.91279789658,15.4301652616,1.64041830709,0.0872021034205
2026-05-27T23:33:22.884,695837,0.9,-0.24,-0.26,-1.2,17.9,14.2,-3.1,49.3,-22.7,101.12,35.8,0,1,0,1,2,NONE,83,393,0.967057392299,22.879903846,4.08851762028,0.0329426077011
2026-05-27T23:33:22.944,695889,0.87,-0.36,-0.14,3.1,0.6,17.5,-2.5,48.3,-22.6,101.122,35.81,0,1,0,1,2,NONE,99,578,0.951892851113,17.7825757414,3.31417075762,0.048107148887
2026-05-27T23:33:22.981,695937,0.91,-0.26,-0.14,5.4,6.8,21.2,-3.3,48.8,-22.4,101.122,35.8,0,1,0,1,2,NONE,72,496,0.956713123146,22.9093867225,2.24381866964,0.0432868768539
2026-05-27T23:33:23.028,695985,0.91,-0.28,-0.17,13.1,1.3,23.4,-2.8,48.0,-22.7,101.117,35.8,0,1,0,1,2,NONE,88,547,0.96716079325,26.8488361014,0.751156515722,0.03283920675
2026-05-27T23:33:23.092,696037,1.0,-0.29,-0.43,20.0,14.6,16.8,-2.2,48.4,-22.9,101.125,35.8,0,1,0,0,1,NONE,72,387,1.12649900133,29.9232351192,5.29457688382,0.126499001331
2026-05-27T23:33:23.140,696087,1.08,-0.13,-0.12,-11.8,11.5,13.2,-1.4,48.2,-21.3,101.127,35.8,0,1,0,0,1,NONE,43,274,1.09439480993,21.1123186789,7.15821206727,0.0943948099292
2026-05-27T23:33:23.191,696135,0.95,-0.11,-0.34,23.2,10.7,9.5,-1.2,48.5,-22.2,101.122,35.8,0,1,0,0,1,NONE,46,258,1.01498768465,27.257659474,5.34000234082,0.0149876846544
2026-05-27T23:33:23.243,696187,0.85,-0.03,-0.19,46.4,16.0,11.8,-0.8,49.4,-20.9,101.126,35.8,0,1,0,0,1,NONE,44,211,0.871492971859,50.4796988898,3.79290056218,0.128507028141
2026-05-27T23:33:23.284,696239,0.89,-0.2,-0.05,-0.6,20.9,1.3,-1.2,49.4,-20.9,101.121,35.8,0,1,0,0,1,NONE,42,181,0.913564447644,20.9489856556,4.30442870877,0.0864355523555
2026-05-27T23:33:23.328,696285,0.98,0.03,-0.4,7.4,30.4,1.6,-0.4,49.4,-20.4,101.124,35.8,0,1,0,0,1,NONE,42,195,1.05891453857,31.3285811999,9.31236956113,0.0589145385724
2026-05-27T23:33:23.393,696337,0.98,-0.08,-0.14,23.9,16.7,2.3,0.4,49.6,-20.7,101.126,35.8,0,1,0,0,1,NONE,45,215,0.993176721435,29.2470511334,5.4290746975,0.00682327856519
2026-05-27T23:33:23.439,696385,0.92,-0.11,-0.22,-1.6,24.4,-4.3,-0.2,50.4,-19.5,101.124,35.8,0,1,0,0,1,NONE,46,254,0.952312973764,24.8276056034,2.17506385602,0.0476870262356
2026-05-27T23:33:23.487,696437,0.94,-0.26,-0.16,-11.4,22.3,-7.8,0.5,49.8,-20.4,101.126,35.8,0,1,0,0,1,NONE,40,204,0.988331928048,26.23146965,3.13054242233,0.0116680719515
2026-05-27T23:33:23.544,696488,0.84,-0.24,-0.28,-28.2,20.6,-18.5,0.3,50.3,-19.9,101.123,35.79,0,1,0,0,1,NONE,35,191,0.917387595294,39.5202479749,3.0878462251,0.0826124047056
2026-05-27T23:33:23.583,696537,0.83,-0.24,-0.15,-34.5,11.2,-17.0,0.1,49.3,-20.1,101.122,35.8,0,1,0,0,1,NONE,93,205,0.876926450736,40.0585821017,2.6608989409,0.123073549264
2026-05-27T23:33:23.631,696585,1.17,0.08,-0.82,26.1,55.2,-9.5,0.8,49.6,-20.8,101.122,35.8,0,1,0,0,1,NONE,69,201,1.43097868607,61.7940126549,17.013321986,0.430978686075
2026-05-27T23:33:23.683,696637,1.14,-0.6,-0.45,-11.0,9.0,-3.7,0.7,50.3,-19.9,101.12,35.8,0,1,0,0,1,NONE,75,306,1.36458784987,14.6863882558,14.8985722679,0.364587849865
2026-05-27T23:33:23.727,696687,0.97,-0.07,-0.49,-5.0,1.8,-2.6,0.5,49.9,-19.7,101.123,35.8,0,1,0,0,1,NONE,41,205,1.08899035808,5.9160797831,11.1606451426,0.088990358084
2026-05-27T23:33:23.776,696735,0.9,-0.33,-0.4,-9.3,-8.3,-4.5,0.7,49.4,-20.4,101.124,35.8,0,1,0,0,1,NONE,44,179,1.03870111197,13.252546925,5.91461231941,0.0387011119663
2026-05-27T23:33:23.840,696787,0.85,-0.28,-0.38,3.9,-11.3,-8.0,0.1,49.1,-20.8,101.123,35.8,0,1,0,0,1,NONE,35,166,0.972265395867,14.3840189099,1.4131671593,0.0277346041332
2026-05-27T23:33:23.890,696839,0.83,-0.34,-0.37,-8.2,-14.2,-6.1,-0.8,49.0,-20.2,101.125,35.8,0,1,0,0,1,NONE,44,277,0.970257697728,17.4954279742,1.23137004566,0.0297423022722
2026-05-27T23:33:23.944,696885,0.84,-0.3,-0.36,-10.4,-12.6,-4.8,-1.2,49.5,-22.0,101.122,35.8,0,1,0,0,1,NONE,71,532,0.961873172513,17.028211885,0.922313192852,0.0381268274871
2026-05-27T23:33:23.988,696937,0.82,-0.24,-0.33,-3.2,-12.0,-2.4,-1.6,48.6,-22.6,101.12,35.8,0,1,0,0,1,NONE,86,598,0.915914843203,12.6491106407,1.34615384615,0.0840851567968
