pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-27T23:56:48.323,2101310,-0.48,-0.28,0.65,29.2,-117.8,-50.4,10.4,15.1,6.6,101.121,37.63,0,1,0,1,2,NONE,679,2462,0.855160803592,131.414002298,31.2380696181,0.144839196408
2026-05-27T23:56:48.373,2101359,2.94,-1.74,4.0,-84.4,-337.0,-33.6,10.4,16.5,3.2,101.138,37.63,0,1,1,1,3,NONE,1189,1790,5.26034219419,349.029110534,102.143825558,4.26034219419
2026-05-27T23:56:48.422,2101407,-1.21,1.06,0.99,89.7,-85.1,-15.4,11.1,17.5,-3.5,101.135,37.63,0,1,1,1,3,NONE,1035,2268,1.88886209131,124.600401283,121.696985378,0.888862091313
2026-05-27T23:56:48.471,2101459,-0.01,-0.7,0.89,-20.4,4.0,-26.9,10.7,19.0,-8.1,101.134,37.63,0,1,1,1,3,NONE,191,663,1.13234270431,33.9966174788,41.0098126517,0.132342704308
2026-05-27T23:56:48.522,2101509,-0.0,-0.22,0.48,-7.8,7.9,-22.5,9.9,19.7,-7.9,101.129,37.63,0,1,1,1,3,NONE,91,259,0.528015151298,25.0898385806,12.6269552941,0.471984848702
2026-05-27T23:56:48.570,2101557,-0.21,0.11,0.44,-15.1,15.0,14.2,10.4,20.5,-9.7,101.129,37.63,0,1,1,1,3,NONE,156,484,0.499799959984,25.5861290546,8.19150135472,0.500200040016
2026-05-27T23:56:48.622,2101609,-0.1,-0.16,0.56,-10.9,-7.0,-22.4,11.1,20.0,-6.8,101.129,37.63,0,1,1,1,3,NONE,142,724,0.590931468108,25.8760507033,6.06303183478,0.409068531892
2026-05-27T23:56:48.675,2101661,-0.08,-0.07,1.05,0.1,-1.1,3.9,10.2,21.5,-8.5,101.133,37.63,0,1,1,1,3,NONE,113,613,1.05536723466,4.0533936399,9.58842374024,0.0553672346629
2026-05-27T23:56:48.720,2101709,-0.11,-0.24,1.04,-8.3,23.6,1.7,10.2,21.5,-8.5,101.132,37.63,0,1,1,1,3,NONE,218,485,1.0729864864,25.0746884328,3.60242009704,0.0729864864014
2026-05-27T23:56:48.774,2101761,0.11,-0.26,1.03,-14.5,6.3,4.0,10.3,21.1,-6.0,101.129,37.63,0,1,1,1,3,NONE,206,264,1.06798876399,16.3076669085,4.25256622836,0.0679887639858
2026-05-27T23:56:48.817,2101809,0.25,-0.23,0.88,-4.9,-2.1,12.5,10.3,20.6,-8.4,101.126,37.63,0,1,1,1,3,NONE,220,661,0.943292107462,13.5893340529,4.32009194861,0.0567078925381
2026-05-27T23:56:48.869,2101857,0.15,-0.17,0.96,2.0,-17.9,-2.1,10.3,21.0,-7.3,101.129,37.63,0,1,1,1,3,NONE,204,269,0.986407623653,18.1333946077,2.94627825494,0.0135923763474
2026-05-27T23:56:48.922,2101909,0.22,-0.12,0.86,44.6,8.6,12.0,10.3,20.9,-7.0,101.127,37.64,0,1,1,1,3,NONE,150,365,0.895767827062,46.9799957429,2.53671268428,0.104232172938
2026-05-27T23:56:48.971,2101961,0.19,-0.15,0.68,6.4,8.4,23.7,10.6,19.8,-8.0,101.129,37.63,0,1,1,1,3,NONE,118,197,0.721803297305,25.946290679,3.55639269402,0.278196702695
2026-05-27T23:56:49.022,2102007,-0.03,-0.18,0.96,10.1,18.4,8.8,10.5,19.8,-6.4,101.127,37.63,0,1,1,1,3,NONE,142,495,0.977189848494,22.7598330398,7.76850799357,0.0228101515059
2026-05-27T23:56:49.072,2102059,0.24,-0.23,0.96,21.6,31.1,15.4,10.8,19.4,-6.7,101.127,37.63,0,1,1,1,3,NONE,116,248,1.01592322545,40.8770106539,5.28058854529,0.0159232254457
2026-05-27T23:56:49.120,2102107,0.09,-0.15,0.93,15.4,54.7,19.2,11.2,18.8,-4.8,101.128,37.63,0,1,1,1,3,NONE,135,206,0.946308617735,59.9824140895,3.59639093784,0.0536913822647
2026-05-27T23:56:49.172,2102159,0.12,-0.44,1.02,18.1,58.8,24.1,11.3,18.0,-5.0,101.128,37.63,0,1,1,1,3,NONE,106,295,1.11731821788,66.0746547475,5.86774857784,0.117318217877
2026-05-27T23:56:49.220,2102211,0.57,-0.29,0.99,-19.3,71.2,8.5,11.5,17.8,-1.8,101.126,37.63,0,1,1,1,3,NONE,69,247,1.17860086543,74.2575248712,9.14018049101,0.178600865433
2026-05-27T23:56:49.273,2102259,0.43,-0.28,1.05,-6.5,79.2,12.9,11.3,17.2,-1.4,101.13,37.63,0,1,1,1,3,NONE,157,175,1.1686744628,80.506521475,3.18007031718,0.1686744628
2026-05-27T23:56:49.321,2102307,0.61,-0.21,0.74,-13.4,22.3,-1.3,11.0,17.2,1.5,101.126,37.63,0,1,1,1,3,NONE,111,189,0.981733161302,26.0488003563,7.6091593199,0.018266838698
2026-05-27T23:56:49.371,2102359,0.2,0.07,0.73,-34.1,3.2,6.5,10.9,17.9,1.1,101.128,37.63,0,1,1,1,3,NONE,78,251,0.760131567559,34.8611531651,9.54977616764,0.239868432441
2026-05-27T23:56:49.420,2102409,0.79,-0.24,0.52,-12.9,-22.2,4.9,11.0,18.0,2.7,101.128,37.63,0,1,1,1,3,NONE,51,315,0.97575611707,26.1392425292,13.975693185,0.0242438829298
2026-05-27T23:56:49.471,2102457,0.59,-0.19,0.81,-20.1,-30.0,15.1,10.8,17.2,1.0,101.13,37.63,0,1,1,1,3,NONE,59,373,1.01995097921,39.1410270688,7.41268619777,0.0199509792142
2026-05-27T23:56:49.522,2102509,0.46,-0.05,0.65,-6.4,-38.1,7.2,11.3,16.7,-0.2,101.131,37.63,0,1,1,1,3,NONE,64,403,0.797872170213,39.2989821751,4.79228299784,0.202127829787
2026-05-27T23:56:49.574,2102561,0.5,-0.15,1.03,5.0,-37.0,-4.2,11.5,16.8,-1.6,101.127,37.63,0,1,1,1,3,NONE,52,250,1.15472940553,37.5717979341,7.59554525313,0.154729405532
2026-05-27T23:56:49.621,2102607,0.45,-0.07,0.8,2.6,-37.4,0.5,11.6,16.9,-0.9,101.132,37.63,0,1,1,1,3,NONE,51,231,0.920543317829,37.4935994538,5.40426212811,0.0794566821708
2026-05-27T23:56:49.671,2102659,0.43,-0.1,1.04,9.4,-49.3,-2.1,10.9,16.8,-2.0,101.13,37.63,0,1,1,1,3,NONE,43,167,1.12982299499,50.2320614747,4.66717734597,0.129822994986
2026-05-27T23:56:49.721,2102707,0.16,-0.12,0.89,0.6,-37.0,3.9,11.2,16.9,-2.8,101.127,37.62,0,1,1,1,3,NONE,72,308,0.912195154558,37.2098105343,6.44824480856,0.0878048454415
2026-05-27T23:56:49.773,2102759,0.21,-0.03,0.96,8.8,-19.5,3.3,10.5,17.0,-5.0,101.126,37.62,0,1,1,1,3,NONE,72,245,0.98315817649,21.6467087568,2.39421146115,0.0168418235096
2026-05-27T23:56:49.820,2102809,-0.01,-0.02,0.94,2.9,-14.2,-8.1,10.3,17.2,-4.9,101.128,37.62,0,1,1,1,3,NONE,61,305,0.940265919833,16.603011775,4.4226688775,0.0597340801667
2026-05-27T23:56:49.870,2102858,0.32,-0.33,0.99,27.7,25.6,2.3,10.4,17.3,-6.1,101.127,37.62,0,1,1,1,3,NONE,50,230,1.09151271179,37.7880933629,9.29636079505,0.0915127117904
2026-05-27T23:56:49.920,2102909,0.18,-0.11,0.83,-0.2,-4.1,-0.6,10.3,18.1,-4.8,101.129,37.62,0,1,1,1,3,NONE,48,224,0.85638776264,4.14849370254,5.99884648658,0.14361223736
2026-05-27T23:56:49.974,2102961,0.2,-0.18,0.93,12.0,4.1,-3.7,10.7,18.1,-5.1,101.132,37.62,0,1,1,1,3,NONE,48,256,0.968142551487,13.2098448136,2.37871478401,0.0318574485129
2026-05-27T23:56:50.019,2103007,0.24,-0.19,0.96,8.7,6.8,-3.2,10.7,18.7,-5.7,101.132,37.62,0,1,1,1,3,NONE,68,394,1.00762096048,11.496521213,1.10848250295,0.00762096048068
2026-05-27T23:56:50.071,2103059,0.22,-0.17,0.94,4.1,14.4,0.7,10.9,18.9,-4.3,101.127,37.62,0,1,1,1,3,NONE,91,488,0.980255068847,14.9886623819,0.666173387526,0.0197449311531
2026-05-27T23:56:50.120,2103107,0.23,-0.17,0.9,4.9,3.7,2.2,11.3,18.9,-4.8,101.126,37.62,0,1,1,1,3,NONE,133,682,0.944351629426,6.52226954365,0.85898033867,0.0556483705738
2026-05-27T23:56:50.173,2103159,0.23,-0.17,0.99,1.0,5.4,3.2,11.3,18.0,-3.1,101.127,37.62,0,1,1,1,3,NONE,90,529,1.03048532255,6.35609943283,1.73076923077,0.0304853225544
2026-05-27T23:56:50.222,2103208,0.22,-0.15,0.9,6.3,3.5,3.8,11.2,18.4,-4.3,101.127,37.62,0,1,1,1,3,NONE,68,427,0.938562730988,8.14739222083,1.89257520316,0.0614372690118
2026-05-27T23:56:50.271,2103257,0.21,-0.16,0.98,1.8,5.3,1.5,11.4,18.7,-4.3,101.127,37.61,0,1,1,1,3,NONE,106,535,1.01493842178,5.79482527778,1.65796702135,0.0149384217774
2026-05-27T23:56:50.323,2103309,0.24,-0.16,0.87,3.6,4.5,2.6,11.5,18.2,-4.2,101.126,37.61,0,1,1,1,3,NONE,70,487,0.91656969184,6.32218316723,2.19264504827,0.0834303081598
2026-05-27T23:56:50.372,2103358,0.24,-0.16,0.95,2.0,3.5,1.5,11.3,18.7,-4.3,101.126,37.61,0,1,1,1,3,NONE,79,417,0.992824254337,4.30116263352,1.63265306122,0.00717574566291
2026-05-27T23:56:50.422,2103409,0.23,-0.15,0.87,3.2,3.8,2.4,11.4,18.3,-4.5,101.126,37.61,0,1,1,1,3,NONE,76,408,0.912304773637,5.51724568965,1.59294870679,0.0876952263635
2026-05-27T23:56:50.474,2103460,0.22,-0.15,0.97,2.2,3.4,0.9,11.1,18.7,-4.1,101.127,37.61,0,1,1,1,3,NONE,142,784,1.00588269694,4.14849370254,1.97056384728,0.00588269693837
2026-05-27T23:56:50.520,2103509,0.23,-0.17,0.91,4.0,9.9,2.6,11.0,18.5,-4.5,101.128,37.62,0,1,1,1,3,NONE,86,448,0.953886785735,10.9895404817,1.30676004846,0.0461132142649
2026-05-27T23:56:50.563,2103557,0.3,-0.18,0.96,5.4,13.4,3.8,11.0,18.2,-4.2,101.131,37.62,0,1,1,1,3,NONE,97,463,1.02176318196,14.9385407587,1.80421959122,0.0217631819556
2026-05-27T23:56:50.622,2103609,0.24,-0.14,0.91,-3.1,7.3,2.4,11.4,18.4,-4.9,101.13,37.61,0,1,1,1,3,NONE,63,306,0.951472542956,8.28613299435,1.68749315142,0.0485274570436
2026-05-27T23:56:50.674,2103661,0.24,-0.14,0.99,3.6,16.5,4.6,11.0,18.2,-3.2,101.129,37.61,0,1,1,1,3,NONE,76,430,1.02825094213,17.5034282356,1.53846153846,0.0282509421343
2026-05-27T23:56:50.720,2103707,0.29,-0.14,0.83,7.2,5.1,2.0,11.0,17.8,-4.1,101.129,37.61,0,1,1,1,3,NONE,47,319,0.890280854562,9.04709898255,3.64414230744,0.109719145438
2026-05-27T23:56:50.773,2103759,0.27,-0.16,0.96,4.0,6.7,0.1,11.4,18.0,-3.2,101.127,37.61,0,1,1,1,3,NONE,36,187,1.01,7.80384520605,2.55848744147,0.01
2026-05-27T23:56:50.821,2103807,0.27,-0.17,0.85,8.9,7.0,-2.6,11.2,17.8,-4.4,101.131,37.61,0,1,1,1,3,NONE,67,347,0.907909687139,11.6176589724,2.30111687858,0.0920903128615
2026-05-27T23:56:50.872,2103859,0.27,-0.19,0.93,4.0,2.7,-0.7,10.6,18.2,-2.1,101.128,37.61,0,1,1,1,3,NONE,40,228,0.986863719062,4.87647413609,1.58580985601,0.0131362809384
2026-05-27T23:56:50.920,2103911,0.24,-0.18,0.92,7.0,6.9,0.6,11.3,18.1,-3.0,101.131,37.61,0,1,1,1,3,NONE,42,230,0.967677632272,9.84733466477,0.637812459684,0.0323223677278
2026-05-27T23:56:50.972,2103959,0.31,-0.19,0.89,1.5,3.4,1.6,10.9,18.8,-3.7,101.125,37.6,0,1,1,1,3,NONE,46,205,0.961405221538,4.04598566483,1.60023869747,0.0385947784623
2026-05-27T23:56:51.021,2104007,0.27,-0.16,0.86,4.5,-1.8,1.5,11.0,18.0,-3.5,101.128,37.61,0,1,1,1,3,NONE,39,124,0.915478017213,5.07346035759,1.21478164476,0.0845219827871
2026-05-27T23:56:51.073,2104059,0.28,-0.22,0.73,5.0,-4.0,3.1,11.4,18.0,-3.7,101.13,37.61,0,1,1,1,3,NONE,51,176,0.812219182241,7.11407056473,2.76013463354,0.187780817759
2026-05-27T23:56:51.120,2104109,0.2,-0.14,0.98,-4.5,-6.8,2.6,11.4,18.4,-3.6,101.123,37.61,0,1,1,1,3,NONE,54,181,1.00995049384,8.55862138431,5.4881690936,0.00995049383621
2026-05-27T23:56:51.171,2104157,0.25,-0.14,0.99,8.9,2.1,2.0,11.5,18.4,-3.2,101.129,37.6,0,1,1,1,3,NONE,66,266,1.03063087476,9.36055553907,1.062295732,0.0306308747558
2026-05-27T23:56:51.220,2104209,0.28,-0.14,0.91,-0.6,-3.2,2.4,11.3,17.8,-4.4,101.125,37.61,0,1,1,1,3,NONE,63,325,0.962340895941,4.04474968323,1.64307764333,0.0376591040593
2026-05-27T23:56:51.273,2104261,0.28,-0.13,0.92,16.9,-1.2,0.7,11.1,18.5,-4.7,101.127,37.61,0,1,1,1,3,NONE,89,455,0.970412283517,16.9570044524,0.27196414661,0.0295877164833
2026-05-27T23:56:51.321,2104307,0.19,-0.29,0.61,31.9,8.9,-5.1,10.9,18.3,-4.3,101.129,37.61,0,1,1,1,3,NONE,54,277,0.701640933812,33.5086555982,7.83212327594,0.298359066188
2026-05-27T23:56:51.373,2104359,0.17,-0.11,1.19,-14.3,0.8,-1.2,10.8,19.1,-5.6,101.128,37.6,0,1,1,1,3,NONE,108,669,1.20710397232,14.3725432683,11.6849673315,0.207103972324
2026-05-27T23:56:51.421,2104407,0.19,-0.09,0.94,11.7,15.5,-3.8,10.8,19.7,-4.5,101.128,37.6,0,1,1,1,3,NONE,167,716,0.96322375386,19.7883804289,5.24156067725,0.0367762461401
2026-05-27T23:56:51.473,2104459,0.27,-0.22,1.03,16.2,11.4,-7.2,10.9,18.9,-4.0,101.133,37.61,0,1,1,1,3,NONE,181,798,1.08729020965,21.0770016843,3.40770098974,0.0872902096497
2026-05-27T23:56:51.520,2104509,0.41,-0.18,0.74,2.3,-17.0,-12.5,11.5,19.9,-4.8,101.131,37.6,0,1,1,1,3,NONE,141,708,0.864927742647,21.2259275416,6.48999229584,0.135072257353
2026-05-27T23:56:51.570,2104557,0.24,-0.4,1.02,14.3,5.1,-8.1,10.6,20.5,-4.3,101.129,37.6,0,1,1,1,3,NONE,204,1485,1.12160599142,17.2078470472,8.22059152373,0.121605991425
2026-05-27T23:56:51.620,2104609,0.17,-0.15,0.69,-4.5,-2.0,-23.7,11.3,20.8,-3.6,101.127,37.6,0,1,1,1,3,NONE,129,588,0.726291952317,24.2061975535,8.07463337508,0.273708047683
2026-05-27T23:56:51.674,2104661,0.16,0.12,0.41,33.0,50.6,77.9,11.2,21.0,-4.7,101.13,37.6,0,1,1,1,3,NONE,215,1189,0.456179789118,98.5787502457,7.48272171475,0.543820210882
2026-05-27T23:56:51.720,2104707,0.3,-0.2,1.07,9.5,40.3,-4.4,11.1,20.3,-4.9,101.128,37.6,0,1,1,1,3,NONE,102,438,1.12911469745,41.6377232807,16.2331780023,0.129114697451
2026-05-27T23:56:51.773,2104759,0.55,-0.36,0.81,14.2,58.8,53.0,11.9,20.9,-2.9,101.134,37.6,0,1,1,1,3,NONE,64,461,1.04316825105,80.4243744147,7.5882383296,0.0431682510506
2026-05-27T23:56:51.820,2104807,0.41,-0.3,1.07,25.3,73.3,15.1,11.9,19.9,-2.5,101.128,37.6,0,1,1,1,3,NONE,95,503,1.18448300959,78.9999367088,6.27771632222,0.184483009587
2026-05-27T23:56:51.873,2104859,0.36,-0.07,0.8,43.3,94.0,2.8,11.9,19.8,0.0,101.127,37.6,0,1,1,1,3,NONE,75,289,0.880056816348,103.531299615,6.88826718791,0.119943183652
2026-05-27T23:56:51.924,2104911,0.39,-0.34,1.0,34.2,96.8,34.4,11.4,19.8,1.0,101.127,37.6,0,1,1,1,3,NONE,68,332,1.12592184453,108.273911909,6.48735684363,0.125921844535
2026-05-27T23:56:51.972,2104959,0.51,-0.22,0.73,37.2,95.7,22.0,11.2,18.8,3.6,101.132,37.6,0,1,1,1,3,NONE,66,402,0.917278583637,105.006333142,6.64384113296,0.0827214163625
2026-05-27T23:56:52.020,2105007,0.54,-0.45,0.85,15.3,82.4,8.6,10.9,18.3,5.9,101.128,37.6,0,1,1,1,3,NONE,132,597,1.10299592021,84.2485014704,5.44065202383,0.10299592021
2026-05-27T23:56:52.070,2105059,0.76,-0.31,0.4,42.8,101.0,14.0,9.6,18.1,7.9,101.129,37.6,0,1,0,1,2,NONE,109,508,0.913071738693,110.584085654,10.0018489415,0.0869282613069
2026-05-27T23:56:52.122,2105109,0.71,-0.42,0.52,22.2,110.0,-2.2,8.3,16.7,9.2,101.128,37.6,0,1,0,1,2,NONE,71,340,0.975141015443,112.239387026,3.40587727319,0.0248589845566
2026-05-27T23:56:52.171,2105158,0.77,-0.37,0.21,32.9,147.3,-0.4,5.4,17.1,15.5,101.128,37.6,0,1,0,0,1,NONE,84,386,0.879715863219,150.929983767,6.52423157679,0.120284136781
2026-05-27T23:56:52.222,2105209,0.83,-0.33,0.15,17.4,148.3,4.6,2.7,17.1,18.5,101.13,37.61,0,1,0,0,1,NONE,82,393,0.905704145955,149.388118671,1.83937872934,0.094295854045
2026-05-27T23:56:52.270,2105261,0.85,-0.37,0.04,23.9,140.7,1.0,-0.7,16.5,20.0,101.131,37.6,0,0,0,0,0,NONE,78,376,0.927900856773,142.718954593,2.28352732443,0.072099143227
2026-05-27T23:56:52.319,2105307,0.89,-0.16,0.06,8.6,136.1,-5.5,-3.3,16.5,23.5,101.129,37.6,0,0,0,0,0,NONE,91,391,0.906256034463,136.482306546,4.66758925078,0.0937439655373
2026-05-27T23:56:52.370,2105359,0.94,-0.37,-0.05,32.2,85.6,-29.2,-5.7,16.3,22.2,101.13,37.6,0,0,0,0,0,NONE,73,321,1.01143462468,96.0043749003,4.65924670753,0.0114346246792
2026-05-27T23:56:52.421,2105407,0.92,-0.26,-0.33,59.1,97.0,-14.8,-7.8,15.5,24.1,101.128,37.6,0,0,0,0,0,NONE,68,352,1.01138518874,114.546278857,6.2811722632,0.0113851887387
2026-05-27T23:56:52.472,2105460,0.89,-0.56,-0.15,55.0,106.8,2.7,-10.4,14.2,25.1,101.13,37.6,0,0,0,0,0,NONE,122,296,1.06216759506,120.16043442,6.62530183626,0.0621675950621
2026-05-27T23:56:52.521,2105509,1.06,-0.53,-0.63,49.0,85.6,0.5,-13.5,13.6,24.2,101.13,37.6,0,0,0,0,0,NONE,175,362,1.34216243428,98.6337163449,10.4101638734,0.342162434283
2026-05-27T23:56:52.570,2105558,0.67,-0.56,-0.08,1.2,26.0,36.3,-14.2,13.2,24.1,101.131,37.6,0,0,0,0,0,NONE,99,507,0.876869431558,44.666878109,13.7736204297,0.123130568442
2026-05-27T23:56:52.622,2105609,0.91,-0.72,-0.63,1.5,14.2,45.9,-15.5,12.3,25.1,101.128,37.6,0,0,0,0,0,NONE,121,361,1.32037873355,48.069741002,12.1774020041,0.320378733546
2026-05-27T23:56:52.674,2105661,0.91,-0.36,-0.54,13.6,-2.1,33.9,-16.0,12.0,25.1,101.129,37.6,0,0,0,0,0,NONE,92,375,1.11772089539,36.5866095724,7.13614435203,0.117720895394
2026-05-27T23:56:52.721,2105707,0.85,-0.23,-0.46,14.6,-17.0,47.2,-16.7,11.9,24.9,101.13,37.6,0,0,0,0,0,NONE,54,272,0.993478736562,52.2494019105,3.56548249279,0.00652126343842
2026-05-27T23:56:52.770,2105759,0.89,-0.42,-0.6,4.2,-1.7,33.9,-17.5,12.2,25.3,101.128,37.59,0,0,0,0,0,NONE,125,241,1.15260574352,34.2014619571,4.60334969369,0.152605743522
2026-05-27T23:56:52.821,2105807,1.07,-0.38,-0.97,37.5,72.8,46.8,-19.1,12.1,25.0,101.128,37.6,0,0,0,0,0,NONE,133,277,1.49338541576,94.3203583539,8.61251108691,0.493385415758
2026-05-27T23:56:52.873,2105859,1.41,-0.29,-1.17,-4.4,38.0,46.6,-21.3,11.8,25.2,101.13,37.6,0,0,0,0,0,NONE,111,237,1.85502021552,60.2902977269,7.78074166313,0.855020215523
2026-05-27T23:56:52.925,2105911,1.06,-0.1,-0.81,-31.4,35.5,12.5,-21.8,12.8,27.5,101.128,37.6,0,0,0,0,0,NONE,88,285,1.33779669606,49.0148956951,10.3238965627,0.337796696064
2026-05-27T23:56:52.971,2105959,0.8,-0.18,-0.7,15.1,25.8,-2.3,-21.7,14.4,26.9,101.126,37.59,0,0,0,0,0,NONE,71,220,1.07814655776,29.9823281284,6.1130836463,0.0781465577555
2026-05-27T23:56:53.020,2106007,0.91,-0.1,-0.87,2.1,17.9,4.1,-21.8,14.3,27.3,101.123,37.59,0,0,0,0,0,NONE,117,298,1.26293309403,18.4832356475,4.53573772022,0.262933094032
2026-05-27T23:56:53.070,2106059,0.52,-0.23,-0.41,-22.1,11.2,-15.6,-21.1,14.2,27.3,101.127,37.6,0,0,0,0,0,NONE,71,369,0.700999286733,29.2781488486,11.8639975501,0.299000713267
2026-05-27T23:56:53.120,2106109,0.65,-0.08,-0.67,-26.4,36.6,-8.7,-21.2,14.1,27.8,101.125,37.59,0,0,0,0,0,NONE,347,1747,0.93690981423,45.9587858847,6.54217089352,0.0630901857703
2026-05-27T23:56:53.170,2106158,0.45,-0.16,-0.68,16.4,31.0,-16.5,-21.0,14.5,28.0,101.125,37.59,0,0,0,0,0,NONE,58,306,0.830963296422,38.7583539382,4.40078748017,0.169036703578
2026-05-27T23:56:53.220,2106209,0.68,-0.16,-0.34,18.1,-9.8,-12.2,-19.3,14.2,28.5,101.126,37.6,0,0,0,0,0,NONE,280,2143,0.776916983982,23.9267632579,8.04877480462,0.223083016018
2026-05-27T23:56:53.274,2106261,0.57,0.04,-0.54,-23.3,-19.5,10.9,-18.5,15.1,28.7,101.127,37.6,0,0,0,0,0,NONE,146,658,0.78619336044,32.2792503011,5.83615034827,0.21380663956
2026-05-27T23:56:53.319,2106307,0.29,0.19,-0.46,66.7,25.3,-15.5,-18.2,13.8,28.8,101.123,37.59,0,0,0,0,0,NONE,91,426,0.576020832957,73.0015753255,7.1210171105,0.423979167043
2026-05-27T23:56:53.371,2106359,0.73,-0.22,-0.65,-3.2,-58.5,22.4,-16.9,13.5,27.5,101.124,37.59,0,0,0,0,0,NONE,53,334,1.00189819842,62.7236000242,12.1291131009,0.00189819842138
2026-05-27T23:56:53.421,2106407,0.55,-0.16,-0.59,-5.2,-12.0,11.5,-15.6,13.1,28.2,101.124,37.59,0,0,0,0,0,NONE,40,195,0.822313808713,17.4152232257,4.14578098794,0.177686191287
2026-05-27T23:56:53.473,2106459,0.89,-0.24,-0.69,-32.3,-27.1,22.8,-14.8,13.3,28.8,101.123,37.59,0,0,0,0,0,NONE,77,370,1.15143388868,47.9326610987,6.98688543253,0.15143388868
2026-05-27T23:56:53.521,2106509,0.62,-0.18,-0.45,-12.0,-28.4,8.4,-13.7,14.1,28.8,101.121,37.59,0,0,0,0,0,NONE,91,459,0.786956161422,31.9549683148,7.32393336944,0.213043838578
2026-05-27T23:56:53.570,2106557,0.74,-0.07,-0.48,9.5,-45.0,11.2,-12.5,14.0,29.7,101.122,37.59,0,0,0,0,0,NONE,76,445,0.884816365129,47.335927159,3.44853028276,0.115183634871
2026-05-27T23:56:53.622,2106609,0.64,-0.1,-0.26,6.8,-40.5,-3.7,-10.5,14.0,29.2,101.118,37.58,0,0,0,0,0,NONE,50,183,0.697997134665,41.233239019,4.68299833149,0.302002865335
2026-05-27T23:56:53.669,2106661,0.43,-0.09,-0.38,52.7,-11.7,-15.3,-9.7,13.8,28.5,101.122,37.59,0,0,0,0,0,NONE,56,282,0.580861429258,56.10944662,4.65527632189,0.419138570742
2026-05-27T23:56:53.720,2106707,0.87,-0.41,-0.95,-5.4,11.8,1.0,-8.8,12.5,28.0,101.117,37.58,0,0,0,0,0,NONE,43,224,1.35185058346,13.0153755228,17.1298278418,0.35185058346
2026-05-27T23:56:53.771,2106759,0.76,0.05,-0.45,-37.4,-36.9,2.2,-8.3,14.4,28.4,101.12,37.58,0,0,0,0,0,NONE,45,214,0.884646822184,52.5852640956,13.2357436981,0.115353177816
2026-05-27T23:56:53.820,2106807,0.6,-0.03,-0.13,45.7,-17.2,-21.1,-7.6,14.0,27.9,101.123,37.59,0,0,0,0,0,NONE,51,252,0.614654374425,53.1934206458,7.63762615826,0.385345625575
2026-05-27T23:56:53.872,2106859,1.19,-0.13,-0.48,43.2,-9.5,-17.8,-6.6,12.3,27.9,101.121,37.59,0,0,0,0,0,NONE,57,311,1.28972865363,47.6794505002,13.3317923173,0.289728653632
2026-05-27T23:56:53.924,2106911,0.82,-0.29,-0.36,-61.5,-60.0,0.1,-5.1,13.0,26.6,101.119,37.58,0,0,0,0,0,NONE,31,155,0.941328847959,85.9200791434,8.08836186339,0.0586711520409
2026-05-27T23:56:53.971,2106959,0.79,0.0,-0.2,-1.1,-20.1,-10.3,-3.4,14.5,27.4,101.119,37.58,0,0,0,0,0,NONE,60,124,0.814923309275,22.6121648676,6.9284538118,0.185076690725
2026-05-27T23:56:54.020,2107007,1.04,-0.15,-0.5,-28.0,-13.5,-8.9,-2.9,14.3,27.6,101.119,37.59,0,0,0,0,0,NONE,25,135,1.16365802537,32.3335738823,8.71520860973,0.163658025367
2026-05-27T23:56:54.071,2107059,0.77,-0.27,-0.33,3.0,-22.2,-9.0,-2.1,15.9,26.4,101.118,37.58,0,0,0,0,0,NONE,29,121,0.88017043804,24.1420794465,6.55540790348,0.11982956196
2026-05-27T23:56:54.122,2107109,0.78,-0.53,-0.2,-44.3,-23.8,-5.7,-1.0,15.9,28.5,101.118,37.59,0,0,0,0,0,NONE,44,212,0.964002074687,50.6104732244,5.8172158289,0.0359979253134
2026-05-27T23:56:54.171,2107157,0.86,-0.05,-0.3,-28.4,19.5,13.2,-0.5,17.0,27.3,101.117,37.58,0,0,0,0,0,NONE,47,183,0.912195154558,36.8924111438,10.3497852903,0.0878048454415
2026-05-27T23:56:54.222,2107209,0.89,-0.31,-0.24,-9.1,-19.6,5.7,-0.5,17.8,27.2,101.117,37.58,0,0,0,0,0,NONE,50,223,0.972522493313,22.348601746,5.16373907004,0.0274775066869
2026-05-27T23:56:54.274,2107261,0.89,-0.15,-0.19,2.1,-0.2,4.9,-0.3,18.2,29.0,101.117,37.58,0,0,0,0,0,NONE,47,243,0.922333995904,5.33479146734,3.22366434889,0.0776660040961
2026-05-27T23:56:54.320,2107307,0.88,-0.27,-0.19,16.4,9.2,-3.0,-0.1,18.4,27.7,101.118,37.58,0,0,0,0,0,NONE,41,232,0.939893611001,19.0420587122,2.61773795191,0.0601063889993
2026-05-27T23:56:54.372,2107359,0.87,-0.46,-0.28,-6.5,16.1,3.8,-0.2,18.1,28.0,101.12,37.58,0,0,0,0,0,NONE,40,258,1.02318131336,17.7735758923,4.04760868843,0.0231813133556
2026-05-27T23:56:54.420,2107407,0.86,-0.3,-0.15,-14.5,14.5,1.3,-0.2,18.6,28.5,101.115,37.58,0,0,0,0,0,NONE,46,256,0.923092628072,20.5472625914,4.29995155011,0.0769073719285
