pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-28T00:01:49.947,2402942,-0.93,-0.29,0.3,3.0,0.5,-4.2,-36.4,48.3,17.7,101.11,36.7,0,2,1,1,4,NONE,117,607
2026-05-28T00:01:49.998,2402994,-0.9,-0.25,0.29,5.3,-1.6,-2.4,-37.0,48.0,17.2,101.11,36.7,0,2,1,1,4,NONE,57,337
2026-05-28T00:01:50.046,2403042,-0.89,-0.27,0.28,5.0,-1.2,1.2,-37.0,48.1,17.7,101.109,36.7,0,2,1,1,4,NONE,66,360
2026-05-28T00:01:50.094,2403090,-0.9,-0.24,0.22,7.7,-3.8,3.4,-36.7,47.9,18.5,101.109,36.7,0,2,1,1,4,NONE,48,293
2026-05-28T00:01:50.146,2403143,-0.83,-0.29,0.22,5.9,-6.4,10.1,-37.2,48.4,18.3,101.11,36.7,0,2,1,1,4,NONE,46,229
2026-05-28T00:01:50.196,2403192,-0.9,-0.35,0.16,6.8,-15.1,13.7,-36.3,48.7,18.4,101.111,36.7,0,2,1,1,4,NONE,32,205
2026-05-28T00:01:50.246,2403241,-0.92,-0.3,0.11,12.9,-15.8,16.7,-35.6,49.6,19.6,101.107,36.7,0,2,1,1,4,NONE,37,204
2026-05-28T00:01:50.294,2403289,-0.97,-0.35,0.27,20.4,-11.1,15.7,-35.6,49.6,19.6,101.11,36.69,0,2,1,1,4,NONE,79,383
2026-05-28T00:01:50.347,2403341,-0.92,-0.39,0.24,-9.3,-4.6,10.7,-33.8,49.1,20.7,101.11,36.7,0,1,1,1,3,NONE,102,445
2026-05-28T00:01:50.395,2403392,-1.07,-0.16,0.18,5.0,2.9,11.9,-33.0,49.2,19.1,101.11,36.7,0,1,1,1,3,NONE,118,672
2026-05-28T00:01:50.445,2403443,-0.9,-0.45,0.25,20.1,22.9,15.1,-34.0,49.3,19.6,101.111,36.7,0,2,1,1,4,NONE,184,929
2026-05-28T00:01:50.496,2403492,-0.89,-0.37,0.25,19.1,36.1,19.6,-33.5,49.8,19.9,101.107,36.69,0,2,1,1,4,NONE,80,402
2026-05-28T00:01:50.544,2403540,-0.79,-0.5,0.25,18.5,40.0,16.5,-34.4,49.5,20.3,101.111,36.69,0,2,1,1,4,NONE,57,359
2026-05-28T00:01:50.596,2403592,-0.8,-0.55,0.22,-0.9,27.0,7.5,-34.3,49.7,19.5,101.109,36.7,0,2,1,1,4,NONE,162,1061
2026-05-28T00:01:50.649,2403644,-0.93,-0.46,0.18,-9.3,19.0,7.2,-34.3,50.0,17.7,101.112,36.7,0,2,1,1,4,NONE,128,734
2026-05-28T00:01:50.692,2403690,-0.8,-0.5,0.26,-9.7,9.1,0.0,-34.6,49.8,19.1,101.108,36.69,0,2,1,1,4,NONE,108,615
2026-05-28T00:01:50.745,2403742,-0.81,-0.46,0.29,-12.0,3.4,-1.0,-34.9,50.3,19.3,101.11,36.69,0,2,1,1,4,NONE,99,679
2026-05-28T00:01:50.796,2403790,-0.85,-0.44,0.31,-8.9,4.5,0.3,-34.9,50.6,17.7,101.107,36.7,0,2,1,1,4,NONE,91,471
2026-05-28T00:01:50.846,2403842,-0.83,-0.46,0.32,2.3,-0.2,-10.7,-35.7,51.0,18.0,101.107,36.69,0,2,1,1,4,NONE,111,551
2026-05-28T00:01:50.897,2403894,-0.83,-0.48,0.3,0.8,-3.2,-8.7,-35.3,51.5,17.9,101.109,36.69,0,2,1,1,4,NONE,120,724
2026-05-28T00:01:50.948,2403942,-0.71,-0.48,0.28,-0.4,-3.7,-10.0,-34.9,51.1,16.5,101.106,36.69,0,2,1,1,4,NONE,141,786
2026-05-28T00:01:50.994,2403990,-0.77,-0.52,0.25,0.8,-11.7,-10.8,-35.8,50.9,17.2,101.104,36.69,0,2,1,1,4,NONE,130,894
2026-05-28T00:01:51.046,2404042,-0.73,-0.47,0.45,-19.7,-27.0,-7.9,-35.1,51.1,17.7,101.11,36.7,0,2,1,1,4,NONE,130,723
2026-05-28T00:01:51.096,2404092,-1.24,-0.39,0.37,9.7,-4.3,6.4,-35.4,51.0,19.1,101.108,36.69,0,2,1,1,4,NONE,113,625
2026-05-28T00:01:51.146,2404140,-0.76,-0.63,0.22,-10.3,-11.7,3.9,-35.6,51.5,19.9,101.108,36.69,0,2,1,1,4,NONE,76,305
2026-05-28T00:01:51.196,2404192,-1.05,-0.03,0.25,-6.9,-10.1,3.0,-35.0,51.3,19.7,101.108,36.7,0,2,1,1,4,NONE,76,436
2026-05-28T00:01:51.249,2404244,-0.95,-0.41,0.24,12.1,-2.7,2.5,-34.6,51.8,18.6,101.109,36.7,0,2,1,1,4,NONE,83,415
2026-05-28T00:01:51.294,2404290,-0.86,-0.32,0.21,7.0,-4.9,3.4,-34.2,50.9,19.6,101.108,36.69,0,2,1,1,4,NONE,52,239
2026-05-28T00:01:51.346,2404342,-0.92,-0.28,0.18,6.2,-7.0,4.7,-33.9,51.3,20.1,101.108,36.69,0,2,1,1,4,NONE,51,232
2026-05-28T00:01:51.391,2404390,-0.9,-0.32,0.19,9.8,-1.2,8.7,-33.9,51.6,20.2,101.111,36.7,0,2,1,1,4,NONE,41,185
2026-05-28T00:01:51.447,2404442,-0.87,-0.34,0.15,13.9,-2.7,10.3,-33.5,51.9,20.8,101.109,36.69,0,2,1,1,4,NONE,53,213
2026-05-28T00:01:51.497,2404492,-0.88,-0.42,0.17,2.9,-9.6,12.6,-33.2,51.4,19.7,101.109,36.69,0,2,1,1,4,NONE,17,90
2026-05-28T00:01:51.546,2404540,-0.89,-0.39,0.12,-6.2,-17.3,15.0,-32.4,52.1,20.0,101.106,36.69,0,2,1,1,4,NONE,64,277
2026-05-28T00:01:51.596,2404592,-0.97,-0.31,0.11,-6.6,-18.9,14.9,-31.3,52.4,22.0,101.109,36.69,0,2,1,1,4,NONE,65,310
2026-05-28T00:01:51.648,2404644,-1.04,-0.37,0.29,-0.1,-10.2,7.4,-30.3,52.8,22.1,101.112,36.69,0,1,1,1,3,NONE,78,347
2026-05-28T00:01:51.696,2404690,-1.02,-0.13,0.16,19.0,3.8,3.0,-30.4,52.3,20.5,101.111,36.7,0,1,1,1,3,NONE,77,448
2026-05-28T00:01:51.749,2404744,-0.78,-0.57,0.21,39.6,17.8,2.9,-30.3,52.7,22.6,101.107,36.69,0,2,1,1,4,NONE,118,591
2026-05-28T00:01:51.796,2404790,-0.88,-0.53,0.23,6.7,8.3,3.9,-30.4,51.5,21.9,101.108,36.69,0,2,1,1,4,NONE,65,349
2026-05-28T00:01:51.847,2404842,-0.86,-0.4,0.12,6.3,9.3,4.3,-30.6,52.0,21.7,101.109,36.7,0,1,1,1,3,NONE,58,318
2026-05-28T00:01:51.898,2404893,-0.88,-0.43,0.13,3.0,7.4,0.3,-30.0,51.9,21.6,101.114,36.69,0,1,1,1,3,NONE,56,275
2026-05-28T00:01:51.945,2404942,-0.85,-0.45,0.16,3.5,11.7,-0.7,-30.0,51.8,22.2,101.108,36.69,0,1,1,1,3,NONE,86,480
2026-05-28T00:01:51.995,2404990,-0.86,-0.45,0.11,4.2,14.6,-3.8,-30.6,52.6,21.9,101.108,36.69,0,1,1,1,3,NONE,127,738
2026-05-28T00:01:52.045,2405042,-0.9,-0.41,0.08,5.6,13.2,-5.5,-31.2,52.2,22.0,101.106,36.69,0,1,1,1,3,NONE,144,758
2026-05-28T00:01:52.095,2405092,-0.79,-0.48,0.04,10.2,3.8,-10.5,-31.3,52.1,21.4,101.105,36.69,0,1,1,1,3,NONE,167,766
2026-05-28T00:01:52.147,2405140,-0.77,-0.55,-0.01,-14.9,-17.6,-8.4,-31.5,51.6,22.2,101.108,36.7,0,2,1,1,4,NONE,143,728
2026-05-28T00:01:52.195,2405192,-0.91,-0.36,0.02,-31.5,-32.4,-11.9,-30.8,52.8,21.3,101.109,36.69,0,2,1,1,4,NONE,134,755
2026-05-28T00:01:52.248,2405244,-0.86,-0.37,0.06,-16.1,-29.9,-10.7,-30.3,53.0,22.4,101.109,36.68,0,1,1,1,3,NONE,165,795
2026-05-28T00:01:52.294,2405290,-1.68,-0.28,0.42,-1.3,15.1,0.3,-29.9,53.8,22.0,101.114,36.69,0,1,1,1,3,NONE,112,612
2026-05-28T00:01:52.346,2405342,-0.75,-0.71,0.25,-10.8,14.0,-7.4,-30.0,53.6,21.2,101.108,36.69,0,1,1,1,3,NONE,106,335
2026-05-28T00:01:52.392,2405390,-1.03,-0.06,0.17,-52.7,1.7,7.8,-30.3,54.1,20.4,101.107,36.69,0,1,1,1,3,NONE,67,310
2026-05-28T00:01:52.446,2405442,-0.99,-0.29,0.15,-8.4,11.1,-4.3,-30.2,55.4,19.8,101.109,36.69,0,1,1,1,3,NONE,70,451
2026-05-28T00:01:52.495,2405493,-0.9,-0.29,0.13,-22.3,19.1,13.2,-30.5,55.6,18.7,101.108,36.69,0,1,1,1,3,NONE,51,267
2026-05-28T00:01:52.547,2405542,-0.93,-0.2,-0.05,-19.3,8.9,23.8,-30.4,56.2,18.2,101.108,36.69,0,1,1,1,3,NONE,57,281
2026-05-28T00:01:52.595,2405590,-0.84,-0.13,-0.06,2.0,-2.3,18.6,-29.4,56.4,17.5,101.107,36.69,0,1,1,1,3,NONE,44,251
2026-05-28T00:01:52.646,2405642,-0.83,-0.18,-0.14,34.4,-12.5,21.2,-28.9,56.7,17.8,101.106,36.68,0,1,1,1,3,NONE,55,211
2026-05-28T00:01:52.695,2405692,-0.85,-0.58,0.02,41.7,-16.2,10.3,-28.3,56.8,17.8,101.108,36.68,0,1,1,1,3,NONE,48,252
2026-05-28T00:01:52.746,2405740,-0.74,-0.5,0.09,7.4,-29.5,2.3,-26.8,56.2,18.7,101.107,36.68,0,1,1,1,3,NONE,207,886
2026-05-28T00:01:52.796,2405792,-0.84,-0.42,0.01,-3.1,-37.7,-2.0,-26.5,55.9,20.4,101.108,36.69,0,1,1,1,3,NONE,344,1687
2026-05-28T00:01:52.848,2405844,-0.79,-0.23,-0.01,-7.0,-40.2,0.5,-25.2,56.2,19.8,101.11,36.68,0,1,1,1,3,NONE,542,2315
2026-05-28T00:01:52.895,2405890,-0.69,-0.22,-0.05,24.6,-29.5,4.9,-23.6,56.1,19.3,101.109,36.68,0,1,1,1,3,NONE,345,1259
2026-05-28T00:01:52.946,2405942,-0.63,-0.31,-0.11,33.0,-24.5,-2.7,-23.5,55.4,21.0,101.106,36.68,0,1,1,1,3,NONE,154,1026
2026-05-28T00:01:52.995,2405990,-0.64,-0.24,-0.26,32.8,-32.2,-2.2,-21.9,54.9,20.6,101.111,36.69,0,1,1,1,3,NONE,153,832
2026-05-28T00:01:53.046,2406042,-0.68,-0.22,-0.29,46.4,-29.6,-0.9,-20.9,53.9,20.5,101.111,36.68,0,1,1,1,3,NONE,177,957
2026-05-28T00:01:53.095,2406092,-0.54,-0.43,-0.54,42.4,-29.5,0.9,-19.6,52.9,23.1,101.11,36.68,0,1,1,1,3,NONE,202,992
2026-05-28T00:01:53.146,2406140,-0.94,-0.17,-0.17,19.7,4.9,6.5,-18.2,51.8,23.1,101.108,36.68,0,1,0,1,2,NONE,205,1118
2026-05-28T00:01:53.195,2406192,-0.53,-0.28,-0.47,-1.6,17.2,-0.6,-18.0,51.1,23.3,101.112,36.68,0,1,0,1,2,NONE,228,1142
2026-05-28T00:01:53.245,2406244,-1.42,-0.99,-0.2,-39.6,43.8,-13.9,-17.9,51.1,23.7,101.113,36.69,0,1,0,0,1,NONE,207,1040
2026-05-28T00:01:53.295,2406290,-2.41,-1.68,-0.61,-68.1,-8.5,-48.3,-18.6,52.2,22.3,101.113,36.69,0,1,0,0,1,NONE,203,1040
2026-05-28T00:01:53.345,2406344,-0.46,-0.19,0.6,-127.5,227.6,-13.7,-20.2,54.2,20.2,101.114,36.68,0,1,0,0,1,NONE,138,725
2026-05-28T00:01:53.395,2406390,-0.5,0.12,-0.11,-42.6,174.5,-30.3,-23.0,55.6,16.7,101.112,36.68,0,1,0,0,1,NONE,142,875
2026-05-28T00:01:53.447,2406442,-0.15,-0.19,0.18,-72.3,161.7,-26.9,-26.3,57.2,13.2,101.112,36.69,0,1,0,1,2,NONE,110,517
2026-05-28T00:01:53.497,2406494,-0.47,0.59,0.09,-49.9,176.3,-8.9,-29.0,56.9,9.5,101.11,36.68,0,1,0,1,2,NONE,268,1078
2026-05-28T00:01:53.546,2406542,-0.11,-0.04,0.63,-36.1,194.9,-3.2,-31.5,56.6,5.8,101.11,36.68,0,1,1,1,3,NONE,212,483
2026-05-28T00:01:53.594,2406590,-0.76,0.42,1.56,-102.1,198.2,-33.0,-31.5,56.6,2.5,101.115,36.68,0,1,1,1,3,NONE,371,356
2026-05-28T00:01:53.646,2406642,-0.25,0.57,2.27,-64.9,218.0,-35.8,-31.6,55.7,-3.0,101.118,36.69,0,2,1,1,4,NONE,260,1107
2026-05-28T00:01:53.696,2406692,0.24,-0.28,2.42,-34.7,122.0,4.9,-31.3,54.1,-7.1,101.12,36.68,0,2,1,1,4,NONE,283,1453
2026-05-28T00:01:53.746,2406740,0.34,0.29,1.69,-35.0,67.4,-29.8,-30.1,53.9,-9.3,101.118,36.68,0,2,1,1,4,NONE,531,1357
2026-05-28T00:01:53.796,2406792,-0.24,0.3,0.9,-27.0,37.2,-25.4,-30.0,52.6,-12.2,101.119,36.68,0,2,1,1,4,NONE,289,1104
2026-05-28T00:01:53.848,2406844,0.04,0.15,0.7,-26.7,58.8,-5.3,-30.0,52.2,-14.6,101.116,36.68,0,1,1,1,3,NONE,188,808
2026-05-28T00:01:53.895,2406890,-0.04,0.16,0.66,-21.3,74.3,16.1,-29.3,52.2,-16.3,101.117,36.68,0,1,1,1,3,NONE,222,1132
2026-05-28T00:01:53.946,2406942,0.14,0.32,0.71,-38.8,39.8,23.7,-27.9,51.3,-17.3,101.118,36.68,0,1,1,1,3,NONE,226,1362
2026-05-28T00:01:53.995,2406990,0.18,0.01,0.93,-11.5,6.6,38.0,-26.4,50.7,-18.4,101.115,36.68,0,1,1,1,3,NONE,266,1695
2026-05-28T00:01:54.047,2407042,0.33,0.35,0.76,5.1,-19.1,25.9,-26.2,50.6,-19.2,101.118,36.68,0,1,1,1,3,NONE,303,1954
2026-05-28T00:01:54.097,2407094,0.24,0.38,0.96,28.6,-33.3,27.6,-26.3,51.1,-17.7,101.119,36.68,0,1,1,1,3,NONE,392,3226
2026-05-28T00:01:54.145,2407142,0.17,0.47,0.77,12.0,-49.7,34.7,-26.5,51.5,-17.1,101.121,36.68,0,2,1,1,4,NONE,168,1052
2026-05-28T00:01:54.195,2407190,-0.01,0.76,1.01,27.8,-45.0,20.6,-26.5,51.3,-16.5,101.118,36.68,0,2,1,1,4,NONE,188,1116
2026-05-28T00:01:54.244,2407242,-0.18,0.49,1.06,46.0,-21.1,19.2,-27.0,52.7,-15.1,101.121,36.68,0,2,1,1,4,NONE,198,481
2026-05-28T00:01:54.296,2407292,-0.3,0.12,1.17,23.5,-5.5,14.6,-27.3,53.0,-14.5,101.118,36.67,0,2,1,1,4,NONE,225,417
2026-05-28T00:01:54.346,2407341,-0.22,0.27,0.8,-1.0,-17.0,11.1,-27.2,53.8,-13.2,101.117,36.68,0,2,1,1,4,NONE,102,594
2026-05-28T00:01:54.396,2407392,-0.12,0.24,0.77,3.5,-9.8,-6.4,-27.6,54.2,-13.0,101.119,36.67,0,2,1,1,4,NONE,121,618
2026-05-28T00:01:54.448,2407444,-0.38,-0.08,0.57,52.6,-9.2,-8.2,-27.6,53.9,-13.9,101.118,36.68,0,2,1,1,4,NONE,352,1736
2026-05-28T00:01:54.493,2407490,-0.7,-0.21,1.08,17.3,2.9,2.4,-27.7,54.9,-12.1,101.114,36.68,0,2,1,1,4,NONE,139,786
2026-05-28T00:01:54.547,2407542,-0.38,0.08,1.18,3.1,29.9,-3.1,-27.3,54.8,-12.1,101.115,36.68,0,2,1,1,4,NONE,116,500
2026-05-28T00:01:54.593,2407590,-0.16,0.12,0.8,6.0,19.3,-13.7,-27.4,53.8,-11.6,101.117,36.68,0,2,1,1,4,NONE,77,398
2026-05-28T00:01:54.647,2407642,-0.19,-0.02,0.9,7.4,7.3,-3.1,-28.4,54.9,-12.3,101.118,36.67,0,2,1,1,4,NONE,302,1743
2026-05-28T00:01:54.698,2407694,-0.05,0.06,1.08,-1.4,12.0,2.0,-28.0,54.3,-12.1,101.118,36.67,0,2,1,1,4,NONE,85,602
2026-05-28T00:01:54.746,2407742,-0.06,0.06,0.95,-8.7,7.2,1.8,-27.2,54.3,-13.0,101.114,36.67,0,2,1,1,4,NONE,80,482
2026-05-28T00:01:54.794,2407790,-0.06,0.25,0.99,-2.8,9.6,0.6,-27.7,53.7,-12.5,101.118,36.67,0,2,1,1,4,NONE,156,1008
2026-05-28T00:01:54.842,2407842,-0.05,0.22,0.91,4.1,8.4,2.3,-27.5,53.5,-12.0,101.114,36.67,0,2,1,1,4,NONE,267,1380
2026-05-28T00:01:54.894,2407892,-0.11,0.12,0.9,6.5,1.6,3.2,-27.4,54.0,-12.9,101.115,36.67,0,2,1,1,4,NONE,143,921
2026-05-28T00:01:54.943,2407940,-0.19,0.13,0.96,7.3,2.9,-0.9,-27.8,54.0,-13.1,101.119,36.68,0,2,1,1,4,NONE,240,1212
2026-05-28T00:01:54.993,2407992,-0.18,0.16,0.97,4.9,4.0,1.0,-27.0,54.2,-12.4,101.117,36.68,0,2,1,1,4,NONE,256,1481
2026-05-28T00:01:55.047,2408044,-0.21,0.12,0.94,4.3,3.9,2.7,-27.7,53.6,-13.3,101.114,36.67,0,2,1,1,4,NONE,215,1170
2026-05-28T00:01:55.094,2408090,-0.12,0.09,0.96,5.4,8.1,1.6,-27.7,53.8,-12.9,101.112,36.67,0,2,1,1,4,NONE,210,1097
2026-05-28T00:01:55.147,2408142,-0.13,0.1,0.95,2.7,5.0,1.5,-27.2,54.4,-12.6,101.116,36.67,0,2,1,1,4,NONE,148,755
2026-05-28T00:01:55.194,2408190,-0.1,0.11,0.97,0.8,4.4,1.8,-27.6,54.0,-12.9,101.118,36.67,0,2,1,1,4,NONE,129,642
2026-05-28T00:01:55.246,2408242,-0.1,0.12,0.95,1.9,5.9,1.6,-27.3,53.4,-12.6,101.119,36.67,0,2,1,1,4,NONE,167,1032
2026-05-28T00:01:55.298,2408292,-0.1,0.1,0.96,1.5,3.4,3.6,-27.5,53.3,-12.1,101.117,36.67,0,2,1,1,4,NONE,165,863
2026-05-28T00:01:55.344,2408341,-0.12,0.13,0.94,-3.2,-1.8,2.1,-27.5,53.4,-11.6,101.119,36.67,0,2,1,1,4,NONE,105,526
2026-05-28T00:01:55.397,2408392,-0.13,0.13,0.97,-3.8,-1.9,2.6,-27.2,53.5,-12.6,101.116,36.67,0,2,1,1,4,NONE,62,344
2026-05-28T00:01:55.443,2408444,-0.15,0.16,0.96,-2.2,-0.5,3.6,-27.5,53.8,-13.4,101.12,36.67,0,2,1,1,4,NONE,124,705
2026-05-28T00:01:55.496,2408490,-0.18,0.17,0.96,2.4,1.3,4.0,-27.5,53.5,-13.9,101.116,36.67,0,2,1,1,4,NONE,102,540
2026-05-28T00:01:55.546,2408542,-0.18,0.16,0.93,4.8,2.3,3.6,-27.8,53.6,-12.7,101.12,36.67,0,2,1,1,4,NONE,87,520
2026-05-28T00:01:55.594,2408590,-0.17,0.17,1.0,2.9,-0.7,3.8,-27.6,53.6,-13.8,101.115,36.66,0,2,1,1,4,NONE,75,431
2026-05-28T00:01:55.646,2408642,-0.16,0.2,0.92,5.5,5.7,0.8,-27.1,53.5,-13.0,101.119,36.66,0,2,1,1,4,NONE,78,557
2026-05-28T00:01:55.697,2408694,-0.14,0.11,0.94,9.0,5.5,-0.1,-27.3,53.5,-13.0,101.119,36.67,0,2,1,1,4,NONE,76,401
2026-05-28T00:01:55.746,2408742,-0.1,0.13,0.94,7.9,3.8,0.4,-27.5,53.5,-13.7,101.121,36.67,0,2,1,1,4,NONE,82,436
2026-05-28T00:01:55.794,2408790,-0.14,0.11,1.02,-2.0,1.3,2.0,-27.4,54.1,-12.8,101.12,36.66,0,2,1,1,4,NONE,178,1294
2026-05-28T00:01:55.846,2408842,-0.16,0.17,0.94,6.3,9.2,0.5,-27.4,53.4,-13.2,101.118,36.67,0,2,1,1,4,NONE,88,542
2026-05-28T00:01:55.896,2408892,-0.14,0.1,0.95,6.5,4.9,0.1,-27.3,53.3,-12.3,101.118,36.66,0,2,1,1,4,NONE,87,563
2026-05-28T00:01:55.939,2408940,-0.15,0.16,1.01,3.7,-0.1,0.6,-27.6,53.5,-12.7,101.117,36.66,0,2,1,1,4,NONE,115,783
2026-05-28T00:01:55.997,2408992,-0.14,0.16,0.93,4.8,-0.7,2.7,-27.6,54.2,-13.3,101.113,36.66,0,2,1,1,4,NONE,219,1216
2026-05-28T00:01:56.049,2409044,-0.13,0.11,0.95,1.9,0.9,2.1,-27.7,53.9,-14.1,101.12,36.66,0,2,1,1,4,NONE,133,768
2026-05-28T00:01:56.093,2409090,-0.14,0.16,0.98,4.6,2.6,1.9,-27.7,53.6,-14.2,101.117,36.65,0,2,1,1,4,NONE,89,510
2026-05-28T00:01:56.145,2409142,-0.19,0.13,0.95,5.4,2.4,2.0,-27.7,53.9,-12.7,101.117,36.66,0,2,1,1,4,NONE,181,1183
2026-05-28T00:01:56.194,2409190,-0.12,0.11,0.93,6.3,2.6,0.8,-27.3,53.6,-11.6,101.116,36.66,0,2,1,1,4,NONE,94,704
2026-05-28T00:01:56.247,2409242,-0.18,0.13,0.93,8.7,1.2,1.6,-27.0,53.6,-13.9,101.116,36.66,0,2,1,1,4,NONE,69,373
2026-05-28T00:01:56.293,2409294,-0.15,0.09,1.01,4.6,2.4,2.1,-27.4,54.1,-11.8,101.118,36.66,0,2,1,1,4,NONE,87,513
2026-05-28T00:01:56.343,2409342,-0.18,0.1,0.92,-1.3,2.7,1.6,-27.1,53.9,-12.6,101.121,36.66,0,2,1,1,4,NONE,173,1168
2026-05-28T00:01:56.392,2409390,-0.16,0.12,0.93,-1.1,4.8,0.7,-27.3,53.1,-12.7,101.121,36.65,0,2,1,1,4,NONE,80,536
2026-05-28T00:01:56.447,2409442,-0.12,0.14,0.95,0.8,-0.6,1.6,-28.1,54.2,-13.4,101.118,36.66,0,2,1,1,4,NONE,147,639
2026-05-28T00:01:56.494,2409492,-0.16,0.13,0.98,-0.1,4.5,4.5,-27.8,53.8,-13.5,101.116,36.65,0,2,1,1,4,NONE,77,502
2026-05-28T00:01:56.544,2409540,-0.19,0.16,0.95,-3.5,0.6,1.8,-27.9,53.8,-13.9,101.118,36.66,0,2,1,1,4,NONE,128,806
2026-05-28T00:01:56.596,2409592,-0.13,0.18,0.92,0.0,4.5,-0.5,-28.0,53.9,-13.6,101.119,36.65,0,2,1,1,4,NONE,74,528
2026-05-28T00:01:56.648,2409644,-0.16,0.2,0.94,11.8,1.8,2.3,-27.8,53.6,-13.8,101.116,36.65,0,2,1,1,4,NONE,66,337
2026-05-28T00:01:56.694,2409690,-0.16,0.14,0.98,19.5,-2.1,1.8,-27.8,53.6,-14.2,101.12,36.65,0,2,1,1,4,NONE,85,441
2026-05-28T00:01:56.744,2409742,-0.12,0.08,0.95,20.0,1.5,0.5,-27.8,54.3,-13.2,101.116,36.65,0,2,1,1,4,NONE,165,1007
2026-05-28T00:01:56.794,2409790,-0.16,0.14,0.93,7.7,2.9,-0.1,-27.7,53.7,-11.7,101.116,36.65,0,2,1,1,4,NONE,105,596
2026-05-28T00:01:56.843,2409842,-0.21,0.12,1.14,5.1,0.3,0.1,-27.6,54.2,-11.7,101.118,36.65,0,2,1,1,4,NONE,92,589
2026-05-28T00:01:56.898,2409894,-0.2,0.09,0.88,-0.7,13.1,-0.4,-28.2,54.7,-11.7,101.119,36.65,0,2,1,1,4,NONE,81,382
2026-05-28T00:01:56.943,2409941,-0.18,0.15,0.97,1.8,8.7,0.2,-27.5,54.3,-12.6,101.12,36.65,0,2,1,1,4,NONE,82,462
2026-05-28T00:01:56.993,2409990,-0.12,0.09,0.89,12.8,12.3,1.6,-27.1,53.6,-12.3,101.115,36.65,0,2,1,1,4,NONE,121,691
2026-05-28T00:01:57.047,2410042,-0.11,0.08,0.95,9.2,7.3,1.3,-27.4,54.2,-12.1,101.117,36.65,0,2,1,1,4,NONE,413,2074
2026-05-28T00:01:57.093,2410090,-0.17,0.21,0.9,17.2,15.0,0.9,-27.3,53.9,-12.2,101.119,36.65,0,2,1,1,4,NONE,138,694
2026-05-28T00:01:57.143,2410142,-0.1,0.07,0.96,17.6,12.8,1.2,-27.7,54.5,-11.0,101.118,36.64,0,2,1,1,4,NONE,85,482
2026-05-28T00:01:57.196,2410192,-0.06,-0.0,1.08,4.7,4.5,-2.0,-27.5,54.8,-11.4,101.115,36.65,0,2,1,1,4,NONE,69,411
2026-05-28T00:01:57.243,2410240,0.0,-0.02,1.04,-5.6,-0.5,-1.2,-27.2,54.0,-11.4,101.114,36.65,0,2,1,1,4,NONE,82,465
2026-05-28T00:01:57.293,2410292,-0.03,0.11,0.86,10.9,1.0,2.1,-27.8,54.1,-11.8,101.117,36.66,0,2,1,1,4,NONE,66,349
2026-05-28T00:01:57.348,2410344,-0.05,0.23,0.91,12.1,-12.6,1.9,-27.7,54.9,-11.1,101.118,36.65,0,2,1,1,4,NONE,84,445
2026-05-28T00:01:57.393,2410390,-0.15,0.39,1.13,37.5,-39.3,10.8,-27.7,54.9,-9.2,101.118,36.65,0,2,1,1,4,NONE,97,745
2026-05-28T00:01:57.444,2410442,-0.2,-0.09,1.22,33.4,-52.6,23.8,-28.4,55.5,-9.6,101.12,36.64,0,2,1,1,4,NONE,82,471
2026-05-28T00:01:57.494,2410490,-0.34,-0.04,1.07,36.6,-55.6,11.4,-28.4,56.3,-7.3,101.12,36.65,0,2,1,1,4,NONE,105,534
2026-05-28T00:01:57.543,2410542,-0.31,-0.04,0.96,47.4,-45.8,6.7,-28.1,56.8,-5.6,101.117,36.65,0,2,1,1,4,NONE,73,445
2026-05-28T00:01:57.597,2410594,-0.26,-0.1,1.21,43.3,-52.9,8.0,-28.5,56.6,-4.9,101.12,36.65,0,2,1,1,4,NONE,127,592
2026-05-28T00:01:57.645,2410642,-0.48,-0.1,0.95,33.3,-31.2,-3.7,-29.3,57.3,-2.9,101.119,36.64,0,2,1,1,4,NONE,173,1033
2026-05-28T00:01:57.694,2410690,-0.46,-0.01,0.94,27.3,-27.6,-3.8,-29.1,56.8,-2.2,101.118,36.65,0,2,1,1,4,NONE,94,509
2026-05-28T00:01:57.743,2410742,-0.49,-0.15,1.04,39.4,-2.8,-7.9,-29.2,57.2,0.0,101.118,36.65,0,2,1,1,4,NONE,92,443
2026-05-28T00:01:57.795,2410790,-0.45,-0.15,0.72,16.7,11.3,-13.9,-29.6,57.2,-0.4,101.12,36.65,0,2,1,1,4,NONE,66,314
2026-05-28T00:01:57.844,2410842,-0.47,0.08,0.67,56.6,37.4,-11.0,-30.4,57.1,-0.8,101.113,36.64,0,2,1,1,4,NONE,89,462
2026-05-28T00:01:57.895,2410892,-0.31,-0.34,0.79,16.6,63.8,-14.6,-31.1,57.3,0.0,101.113,36.64,0,2,1,1,4,NONE,91,464
2026-05-28T00:01:57.943,2410940,-0.42,0.09,0.74,12.3,55.4,-24.7,-31.7,57.4,-0.6,101.117,36.65,0,2,1,1,4,NONE,147,609
2026-05-28T00:01:57.995,2410992,-0.3,-0.15,0.81,-12.1,52.7,-29.5,-32.5,56.6,-0.2,101.116,36.64,0,2,1,1,4,NONE,138,791
2026-05-28T00:01:58.045,2411044,-0.27,-0.14,0.78,18.4,42.9,-19.7,-33.1,56.8,-2.1,101.114,36.64,0,2,1,1,4,NONE,123,714
