pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:33:19.334,692285,0.85,-0.29,-0.26,-29.7,-6.9,-0.6,-11.9,56.7,13.3,101.124,35.8,0,1,0,0,1,NONE,259,1244
2026-05-27T23:33:19.389,692337,0.81,-0.39,-0.17,-45.2,-1.8,-0.1,-11.7,58.1,11.4,101.122,35.79,0,1,0,0,1,NONE,236,1164
2026-05-27T23:33:19.442,692387,0.86,-0.32,-0.21,-42.7,-19.6,7.6,-11.1,58.2,11.3,101.121,35.79,0,1,0,0,1,NONE,101,682
2026-05-27T23:33:19.490,692435,0.87,-0.33,-0.17,-42.4,1.8,9.3,-11.0,58.0,9.4,101.12,35.8,0,1,0,0,1,NONE,84,582
2026-05-27T23:33:19.543,692487,0.86,-0.32,-0.14,-37.7,9.2,8.9,-10.4,58.8,7.9,101.121,35.79,0,1,0,0,1,NONE,99,575
2026-05-27T23:33:19.584,692539,0.91,-0.3,-0.12,-38.8,15.8,11.7,-10.4,59.2,6.7,101.12,35.8,0,1,0,0,1,NONE,46,271
2026-05-27T23:33:19.633,692585,0.93,-0.29,-0.13,-27.0,17.4,14.6,-10.1,59.4,5.6,101.12,35.79,0,1,0,0,1,NONE,82,464
2026-05-27T23:33:19.681,692639,0.89,-0.27,-0.11,-23.8,7.8,15.7,-10.2,59.6,4.8,101.122,35.79,0,1,0,0,1,NONE,68,399
2026-05-27T23:33:19.734,692685,0.94,-0.23,-0.06,-13.7,8.5,14.0,-9.7,59.5,5.4,101.119,35.79,0,1,0,0,1,NONE,62,337
2026-05-27T23:33:19.793,692737,0.95,-0.32,-0.06,-11.8,14.9,14.8,-9.6,59.7,4.0,101.12,35.79,0,1,0,0,1,NONE,78,478
2026-05-27T23:33:19.843,692789,0.88,-0.28,-0.07,-6.8,11.5,23.7,-9.1,59.5,4.3,101.122,35.79,0,1,0,0,1,NONE,139,687
2026-05-27T23:33:19.890,692837,0.95,-0.25,-0.11,-32.6,26.7,29.1,-8.9,59.1,2.8,101.124,35.79,0,1,0,0,1,NONE,124,850
2026-05-27T23:33:19.940,692885,0.97,-0.25,-0.2,-5.9,16.6,23.2,-7.7,59.5,1.9,101.121,35.79,0,1,0,0,1,NONE,142,832
2026-05-27T23:33:19.988,692937,0.9,-0.27,-0.13,-19.3,25.3,14.8,-6.9,59.4,1.2,101.124,35.8,0,1,0,0,1,NONE,151,792
2026-05-27T23:33:20.038,692987,1.05,-0.28,-0.26,-23.9,30.7,13.4,-6.8,59.5,1.2,101.123,35.8,0,1,0,0,1,NONE,121,686
2026-05-27T23:33:20.084,693035,0.89,-0.07,-0.25,-11.9,15.9,17.6,-6.9,59.8,1.1,101.124,35.8,0,1,0,0,1,NONE,126,634
2026-05-27T23:33:20.145,693087,0.97,-0.15,-0.2,-0.5,13.2,10.8,-6.4,59.6,1.4,101.124,35.8,0,1,0,0,1,NONE,178,1041
2026-05-27T23:33:20.194,693139,1.03,-0.08,-0.15,-17.6,22.3,9.8,-6.6,59.6,2.1,101.121,35.79,0,1,0,0,1,NONE,100,775
2026-05-27T23:33:20.239,693185,0.97,-0.1,-0.27,-28.2,13.7,8.5,-6.5,59.8,0.5,101.123,35.8,0,1,0,0,1,NONE,73,516
2026-05-27T23:33:20.289,693237,0.93,-0.12,-0.19,-29.2,9.6,9.3,-5.9,60.1,0.4,101.125,35.8,0,1,0,0,1,NONE,123,707
2026-05-27T23:33:20.336,693285,0.91,-0.11,-0.22,-39.1,11.1,7.1,-6.6,59.6,-1.7,101.122,35.8,0,1,0,0,1,NONE,188,877
2026-05-27T23:33:20.387,693337,0.87,-0.11,-0.2,-38.1,12.5,3.7,-6.1,59.8,-2.9,101.123,35.79,0,1,0,0,1,NONE,170,1011
2026-05-27T23:33:20.444,693389,0.95,-0.13,-0.25,-38.7,16.2,0.2,-6.5,60.1,-4.5,101.123,35.8,0,1,0,0,1,NONE,91,604
2026-05-27T23:33:20.498,693437,0.9,-0.18,-0.13,-52.2,7.3,-4.5,-7.2,60.0,-4.6,101.123,35.8,0,1,0,0,1,NONE,262,1049
2026-05-27T23:33:20.528,693485,0.99,-0.16,-0.13,-50.9,7.1,-12.6,-7.0,59.4,-6.9,101.125,35.8,0,1,0,0,1,NONE,196,940
2026-05-27T23:33:20.592,693537,1.12,-0.02,-0.58,-25.3,19.8,-1.8,-7.5,59.1,-7.8,101.122,35.8,0,1,0,0,1,NONE,67,539
2026-05-27T23:33:20.642,693587,0.98,-0.39,-0.21,-20.0,6.8,-4.3,-7.4,59.3,-8.4,101.12,35.8,0,1,0,0,1,NONE,173,1072
2026-05-27T23:33:20.691,693636,0.94,-0.28,-0.34,-50.2,4.6,-2.3,-7.2,59.2,-8.7,101.123,35.79,0,1,0,0,1,NONE,284,1514
2026-05-27T23:33:20.740,693687,0.91,-0.32,-0.29,-39.4,-0.2,0.2,-7.7,58.8,-9.9,101.123,35.8,0,1,0,0,1,NONE,174,976
2026-05-27T23:33:20.799,693739,0.91,-0.33,-0.22,-28.5,-1.8,-0.6,-8.1,58.4,-12.4,101.122,35.8,0,1,0,0,1,NONE,73,433
2026-05-27T23:33:20.832,693785,0.9,-0.31,-0.21,-21.7,-4.6,-2.0,-7.7,58.1,-12.0,101.123,35.8,0,1,0,0,1,NONE,250,1106
2026-05-27T23:33:20.881,693837,0.9,-0.28,-0.22,-24.4,-6.3,-2.5,-7.9,57.7,-14.2,101.121,35.8,0,1,0,1,2,NONE,185,1107
2026-05-27T23:33:20.941,693885,0.87,-0.3,-0.22,-11.6,-4.0,-2.4,-8.8,58.0,-14.2,101.122,35.79,0,1,0,1,2,NONE,53,371
2026-05-27T23:33:20.993,693937,0.82,-0.34,-0.15,-14.3,-4.5,-0.5,-8.9,57.8,-14.7,101.124,35.8,0,1,0,1,2,NONE,59,306
2026-05-27T23:33:21.042,693989,0.92,-0.38,-0.15,-13.8,3.2,3.0,-8.4,57.0,-15.1,101.119,35.8,0,1,0,1,2,NONE,54,290
2026-05-27T23:33:21.093,694037,0.9,-0.34,-0.12,-22.2,1.2,2.5,-8.3,56.6,-17.2,101.12,35.8,0,1,0,0,1,NONE,70,785
2026-05-27T23:33:21.140,694085,0.87,-0.35,-0.09,-21.4,4.5,4.4,-8.6,56.3,-17.0,101.12,35.79,0,1,0,0,1,NONE,247,1428
2026-05-27T23:33:21.188,694137,0.94,-0.3,-0.13,-17.9,6.8,5.5,-8.3,55.8,-16.7,101.123,35.79,0,1,0,1,2,NONE,224,1289
2026-05-27T23:33:21.237,694187,0.87,-0.29,-0.11,-6.3,9.0,8.9,-8.0,56.0,-18.3,101.124,35.79,0,1,0,1,2,NONE,245,1362
2026-05-27T23:33:21.285,694236,0.93,-0.29,-0.11,-1.2,13.1,10.9,-7.7,55.4,-17.8,101.126,35.8,0,1,0,1,2,NONE,55,372
2026-05-27T23:33:21.334,694287,0.88,-0.37,-0.07,-8.2,16.1,11.1,-7.5,54.9,-18.3,101.121,35.79,0,1,0,1,2,NONE,52,359
2026-05-27T23:33:21.393,694339,0.86,-0.31,-0.08,-16.2,22.7,22.7,-6.9,54.7,-18.8,101.121,35.79,0,1,0,1,2,NONE,182,891
2026-05-27T23:33:21.441,694385,0.91,-0.24,-0.1,3.8,21.5,27.8,-6.0,54.1,-17.2,101.122,35.8,0,1,0,1,2,NONE,50,307
2026-05-27T23:33:21.493,694437,0.95,-0.2,-0.15,7.6,22.2,30.3,-4.8,53.5,-18.7,101.123,35.8,0,1,0,0,1,NONE,86,540
2026-05-27T23:33:21.537,694485,1.06,-0.39,-0.31,2.5,34.4,21.6,-4.3,53.4,-17.5,101.124,35.79,0,1,0,0,1,NONE,140,1016
2026-05-27T23:33:21.588,694537,1.1,-0.17,-0.17,-13.8,26.2,23.4,-3.2,53.3,-16.4,101.121,35.8,0,1,0,0,1,NONE,157,955
2026-05-27T23:33:21.633,694589,0.99,-0.26,-0.21,5.2,14.5,21.1,-2.7,52.7,-16.9,101.12,35.8,0,1,0,0,1,NONE,189,986
2026-05-27T23:33:21.690,694637,1.01,-0.09,-0.31,5.7,9.0,19.7,-2.2,52.6,-17.7,101.124,35.8,0,1,0,1,2,NONE,162,794
2026-05-27T23:33:21.739,694685,0.86,-0.05,-0.26,30.5,1.5,16.7,-1.0,52.3,-18.2,101.121,35.8,0,1,0,1,2,NONE,118,730
2026-05-27T23:33:21.793,694737,0.87,-0.08,-0.25,18.0,2.4,7.0,-0.5,52.6,-15.9,101.12,35.8,0,1,0,0,1,NONE,97,529
2026-05-27T23:33:21.841,694785,1.02,-0.09,-0.26,0.8,12.6,-1.3,-1.1,52.8,-16.3,101.123,35.79,0,1,0,0,1,NONE,61,400
2026-05-27T23:33:21.890,694837,0.9,-0.07,-0.29,-0.3,4.3,-0.9,-0.8,52.9,-16.1,101.121,35.8,0,1,0,0,1,NONE,56,363
2026-05-27T23:33:21.942,694887,0.94,-0.06,-0.23,-4.2,3.7,3.4,-0.9,52.7,-16.1,101.122,35.8,0,1,0,0,1,NONE,58,375
2026-05-27T23:33:21.990,694935,0.92,-0.03,-0.26,-7.0,6.7,0.9,-1.0,52.9,-15.8,101.123,35.8,0,1,0,0,1,NONE,84,734
2026-05-27T23:33:22.045,694987,0.89,-0.05,-0.25,-5.8,2.7,-2.0,-1.1,52.9,-15.7,101.124,35.8,0,1,0,0,1,NONE,216,1436
2026-05-27T23:33:22.086,695039,0.92,-0.07,-0.22,-11.0,9.0,-8.0,-1.9,52.9,-17.0,101.124,35.8,0,1,0,0,1,NONE,150,770
2026-05-27T23:33:22.129,695085,0.97,-0.13,-0.22,-8.2,-0.1,-9.8,-1.5,52.6,-15.3,101.121,35.8,0,1,0,0,1,NONE,146,853
2026-05-27T23:33:22.182,695137,0.92,-0.14,-0.17,-14.3,0.8,-12.5,-2.0,52.5,-16.7,101.123,35.8,0,1,0,1,2,NONE,74,491
2026-05-27T23:33:22.230,695185,0.8,-0.23,-0.12,-43.7,0.1,-17.3,-2.1,53.1,-16.4,101.123,35.8,0,1,0,1,2,NONE,74,378
2026-05-27T23:33:22.292,695237,1.15,-0.04,-0.69,-13.4,37.2,-5.9,-2.4,53.0,-18.3,101.122,35.81,0,1,0,0,1,NONE,168,881
2026-05-27T23:33:22.344,695289,1.05,-0.53,-0.3,-12.5,-1.5,-3.5,-2.0,52.5,-17.9,101.124,35.8,0,1,0,0,1,NONE,263,1498
2026-05-27T23:33:22.388,695334,0.99,-0.13,-0.3,-31.6,0.8,-2.9,-2.0,52.5,-17.9,101.124,35.8,0,1,0,1,2,NONE,177,919
2026-05-27T23:33:22.434,695385,0.96,-0.3,-0.29,-16.7,-6.4,-7.4,-2.9,51.2,-20.1,101.121,35.8,0,1,0,1,2,NONE,99,571
2026-05-27T23:33:22.486,695437,0.84,-0.32,-0.28,-18.1,-8.4,-11.8,-3.8,50.7,-20.5,101.122,35.79,0,1,0,0,1,NONE,63,510
2026-05-27T23:33:22.534,695487,0.84,-0.3,-0.23,-7.8,-7.3,-3.2,-4.2,50.7,-20.3,101.123,35.8,0,1,0,0,1,NONE,107,762
2026-05-27T23:33:22.594,695535,0.87,-0.26,-0.26,-5.7,-3.6,-3.0,-4.4,49.8,-21.6,101.12,35.79,0,1,0,1,2,NONE,102,609
2026-05-27T23:33:22.646,695587,0.92,-0.34,-0.21,-9.9,-3.7,2.1,-4.4,50.7,-22.2,101.123,35.8,0,1,0,1,2,NONE,121,718
2026-05-27T23:33:22.696,695639,0.87,-0.3,-0.2,-2.6,-1.0,1.5,-4.1,50.4,-21.9,101.123,35.8,0,1,0,0,1,NONE,125,642
2026-05-27T23:33:22.740,695685,0.89,-0.36,-0.15,-12.6,-1.6,3.8,-4.7,49.9,-22.2,101.12,35.8,0,1,0,0,1,NONE,95,539
2026-05-27T23:33:22.789,695737,0.88,-0.27,-0.13,-10.6,0.7,6.0,-4.2,50.0,-22.8,101.119,35.8,0,1,0,1,2,NONE,155,876
2026-05-27T23:33:22.840,695785,0.86,-0.3,-0.06,-1.2,7.9,13.2,-4.4,49.5,-21.1,101.119,35.8,0,1,0,1,2,NONE,89,540
2026-05-27T23:33:22.884,695837,0.9,-0.24,-0.26,-1.2,17.9,14.2,-3.1,49.3,-22.7,101.12,35.8,0,1,0,1,2,NONE,83,393
2026-05-27T23:33:22.944,695889,0.87,-0.36,-0.14,3.1,0.6,17.5,-2.5,48.3,-22.6,101.122,35.81,0,1,0,1,2,NONE,99,578
2026-05-27T23:33:22.981,695937,0.91,-0.26,-0.14,5.4,6.8,21.2,-3.3,48.8,-22.4,101.122,35.8,0,1,0,1,2,NONE,72,496
2026-05-27T23:33:23.028,695985,0.91,-0.28,-0.17,13.1,1.3,23.4,-2.8,48.0,-22.7,101.117,35.8,0,1,0,1,2,NONE,88,547
2026-05-27T23:33:23.092,696037,1.0,-0.29,-0.43,20.0,14.6,16.8,-2.2,48.4,-22.9,101.125,35.8,0,1,0,0,1,NONE,72,387
2026-05-27T23:33:23.140,696087,1.08,-0.13,-0.12,-11.8,11.5,13.2,-1.4,48.2,-21.3,101.127,35.8,0,1,0,0,1,NONE,43,274
2026-05-27T23:33:23.191,696135,0.95,-0.11,-0.34,23.2,10.7,9.5,-1.2,48.5,-22.2,101.122,35.8,0,1,0,0,1,NONE,46,258
2026-05-27T23:33:23.243,696187,0.85,-0.03,-0.19,46.4,16.0,11.8,-0.8,49.4,-20.9,101.126,35.8,0,1,0,0,1,NONE,44,211
2026-05-27T23:33:23.284,696239,0.89,-0.2,-0.05,-0.6,20.9,1.3,-1.2,49.4,-20.9,101.121,35.8,0,1,0,0,1,NONE,42,181
2026-05-27T23:33:23.328,696285,0.98,0.03,-0.4,7.4,30.4,1.6,-0.4,49.4,-20.4,101.124,35.8,0,1,0,0,1,NONE,42,195
2026-05-27T23:33:23.393,696337,0.98,-0.08,-0.14,23.9,16.7,2.3,0.4,49.6,-20.7,101.126,35.8,0,1,0,0,1,NONE,45,215
2026-05-27T23:33:23.439,696385,0.92,-0.11,-0.22,-1.6,24.4,-4.3,-0.2,50.4,-19.5,101.124,35.8,0,1,0,0,1,NONE,46,254
2026-05-27T23:33:23.487,696437,0.94,-0.26,-0.16,-11.4,22.3,-7.8,0.5,49.8,-20.4,101.126,35.8,0,1,0,0,1,NONE,40,204
2026-05-27T23:33:23.544,696488,0.84,-0.24,-0.28,-28.2,20.6,-18.5,0.3,50.3,-19.9,101.123,35.79,0,1,0,0,1,NONE,35,191
2026-05-27T23:33:23.583,696537,0.83,-0.24,-0.15,-34.5,11.2,-17.0,0.1,49.3,-20.1,101.122,35.8,0,1,0,0,1,NONE,93,205
2026-05-27T23:33:23.631,696585,1.17,0.08,-0.82,26.1,55.2,-9.5,0.8,49.6,-20.8,101.122,35.8,0,1,0,0,1,NONE,69,201
2026-05-27T23:33:23.683,696637,1.14,-0.6,-0.45,-11.0,9.0,-3.7,0.7,50.3,-19.9,101.12,35.8,0,1,0,0,1,NONE,75,306
2026-05-27T23:33:23.727,696687,0.97,-0.07,-0.49,-5.0,1.8,-2.6,0.5,49.9,-19.7,101.123,35.8,0,1,0,0,1,NONE,41,205
2026-05-27T23:33:23.776,696735,0.9,-0.33,-0.4,-9.3,-8.3,-4.5,0.7,49.4,-20.4,101.124,35.8,0,1,0,0,1,NONE,44,179
2026-05-27T23:33:23.840,696787,0.85,-0.28,-0.38,3.9,-11.3,-8.0,0.1,49.1,-20.8,101.123,35.8,0,1,0,0,1,NONE,35,166
2026-05-27T23:33:23.890,696839,0.83,-0.34,-0.37,-8.2,-14.2,-6.1,-0.8,49.0,-20.2,101.125,35.8,0,1,0,0,1,NONE,44,277
2026-05-27T23:33:23.944,696885,0.84,-0.3,-0.36,-10.4,-12.6,-4.8,-1.2,49.5,-22.0,101.122,35.8,0,1,0,0,1,NONE,71,532
2026-05-27T23:33:23.988,696937,0.82,-0.24,-0.33,-3.2,-12.0,-2.4,-1.6,48.6,-22.6,101.12,35.8,0,1,0,0,1,NONE,86,598
2026-05-27T23:33:24.032,696985,0.86,-0.38,-0.3,-16.6,-2.0,1.3,-2.2,48.9,-22.0,101.12,35.8,0,1,0,0,1,NONE,60,385
2026-05-27T23:33:24.083,697037,0.86,-0.25,-0.34,-0.9,-5.9,4.9,-2.2,48.9,-23.4,101.126,35.8,0,1,0,0,1,NONE,46,276
2026-05-27T23:33:24.144,697088,0.85,-0.33,-0.27,-8.7,-6.0,8.7,-2.3,48.3,-22.3,101.119,35.8,0,1,0,0,1,NONE,52,231
2026-05-27T23:33:24.191,697137,0.88,-0.32,-0.23,-8.5,-5.0,12.3,-2.3,48.2,-22.9,101.118,35.8,0,1,0,0,1,NONE,33,192
2026-05-27T23:33:24.241,697185,0.88,-0.27,-0.22,-1.0,-5.2,18.6,-2.2,47.6,-23.3,101.122,35.8,0,1,0,0,1,NONE,56,427
2026-05-27T23:33:24.287,697237,0.87,-0.18,-0.16,0.9,-14.6,23.2,-1.9,47.4,-24.3,101.123,35.8,0,1,0,0,1,NONE,94,665
2026-05-27T23:33:24.340,697287,0.94,-0.19,-0.08,17.0,-8.2,29.2,-2.0,46.8,-23.6,101.121,35.8,0,1,0,0,1,NONE,52,301
2026-05-27T23:33:24.384,697335,1.04,-0.22,-0.35,25.9,-4.0,22.0,-1.6,46.9,-24.0,101.125,35.8,0,1,0,0,1,NONE,81,583
2026-05-27T23:33:24.441,697387,0.88,-0.1,-0.25,13.5,-14.2,10.7,-1.9,46.9,-24.0,101.124,35.8,0,1,0,0,1,NONE,64,328
2026-05-27T23:33:24.483,697439,1.03,-0.25,-0.19,10.2,10.5,6.2,-2.6,47.2,-22.5,101.124,35.8,0,1,0,1,2,NONE,38,239
2026-05-27T23:33:24.539,697485,0.87,-0.07,-0.39,28.6,18.6,11.5,-1.8,47.1,-23.1,101.121,35.79,0,1,0,1,2,NONE,73,491
2026-05-27T23:33:24.591,697537,0.71,-0.07,-0.17,40.8,10.6,6.9,-2.0,48.2,-23.4,101.125,35.8,0,1,0,1,2,NONE,92,488
2026-05-27T23:33:24.640,697585,1.1,-0.18,-0.12,1.6,55.4,3.2,-1.7,48.5,-22.3,101.125,35.8,0,1,0,1,2,NONE,75,377
2026-05-27T23:33:24.690,697637,0.95,-0.09,-0.28,2.1,17.0,2.3,-0.3,48.4,-21.3,101.123,35.81,0,1,0,0,1,NONE,93,335
2026-05-27T23:33:24.741,697686,1.0,-0.19,-0.09,-16.4,27.2,-2.9,0.1,48.4,-19.8,101.126,35.8,0,1,0,0,1,NONE,72,484
2026-05-27T23:33:24.787,697735,1.1,-0.23,-0.1,-41.1,10.0,-14.2,0.7,47.5,-20.8,101.12,35.8,0,1,0,1,2,NONE,166,1142
2026-05-27T23:33:24.835,697787,1.08,-0.01,-0.16,-39.6,-3.2,-20.3,0.3,47.9,-20.5,101.121,35.8,0,1,0,1,2,NONE,166,989
2026-05-27T23:33:24.886,697835,1.02,0.03,-0.68,-5.2,15.4,-16.4,-0.9,47.1,-22.8,101.12,35.8,0,1,0,1,2,NONE,177,1254
2026-05-27T23:33:24.942,697887,0.9,-0.38,-0.2,73.6,-45.6,0.5,-0.7,47.2,-23.7,101.12,35.79,0,1,0,1,2,NONE,65,584
2026-05-27T23:33:24.994,697938,1.04,-0.3,-0.49,30.3,-7.4,0.2,-1.6,48.6,-21.7,101.12,35.8,0,1,0,1,2,NONE,45,279
2026-05-27T23:33:25.040,697987,0.92,-0.31,-0.34,14.1,-19.2,-7.8,-2.8,48.7,-23.4,101.124,35.8,0,1,0,1,2,NONE,84,553
2026-05-27T23:33:25.088,698035,0.81,-0.26,-0.26,3.2,-19.1,-12.5,-3.1,49.2,-22.1,101.12,35.8,0,1,1,1,3,NONE,78,511
2026-05-27T23:33:25.135,698087,0.85,-0.27,-0.27,19.0,-10.1,-8.3,-3.6,49.4,-22.6,101.124,35.8,0,1,1,1,3,NONE,42,260
2026-05-27T23:33:25.193,698139,0.87,-0.36,-0.24,1.4,-6.1,-8.4,-4.2,49.6,-22.7,101.122,35.81,0,1,0,1,2,NONE,63,320
2026-05-27T23:33:25.241,698185,0.87,-0.31,-0.25,-14.2,-5.5,-5.5,-4.9,50.1,-23.4,101.122,35.8,0,1,0,1,2,NONE,92,507
2026-05-27T23:33:25.294,698239,0.94,-0.3,-0.22,-7.9,-2.0,-0.4,-4.8,49.9,-22.0,101.121,35.8,0,1,0,1,2,NONE,54,319
2026-05-27T23:33:25.328,698285,0.92,-0.31,-0.19,-12.3,-10.1,1.4,-5.1,49.2,-23.7,101.126,35.8,0,1,0,1,2,NONE,75,385
2026-05-27T23:33:25.393,698337,0.92,-0.3,-0.17,-16.2,-7.3,3.3,-5.3,49.5,-23.8,101.121,35.8,0,1,0,1,2,NONE,57,328
2026-05-27T23:33:25.437,698389,0.89,-0.27,-0.13,-10.2,-11.4,7.8,-5.7,48.6,-24.4,101.121,35.8,0,1,0,1,2,NONE,33,183
2026-05-27T23:33:25.492,698436,0.85,-0.28,-0.09,-9.8,-4.0,10.5,-5.7,48.0,-25.0,101.122,35.8,0,1,0,1,2,NONE,41,184
2026-05-27T23:33:25.537,698485,0.86,-0.18,-0.12,5.4,6.9,15.5,-6.1,47.2,-25.8,101.122,35.8,0,1,0,1,2,NONE,63,366
2026-05-27T23:33:25.581,698537,0.99,-0.28,-0.1,16.9,-3.6,11.5,-5.2,47.3,-25.6,101.124,35.8,0,1,0,1,2,NONE,57,346
2026-05-27T23:33:25.629,698585,0.94,-0.3,-0.05,13.7,-2.7,11.0,-4.7,47.6,-24.5,101.12,35.8,0,1,0,1,2,NONE,46,233
2026-05-27T23:33:25.694,698637,0.92,-0.37,-0.08,15.1,-7.3,7.6,-5.5,47.6,-24.0,101.124,35.79,0,1,0,1,2,NONE,43,107
2026-05-27T23:33:25.742,698687,1.08,-0.38,-0.29,8.7,16.5,2.7,-5.0,47.5,-24.5,101.123,35.8,0,1,0,1,2,NONE,33,186
2026-05-27T23:33:25.788,698735,0.94,-0.09,-0.18,3.1,-1.2,21.5,-4.8,47.8,-24.9,101.121,35.8,0,1,0,0,1,NONE,58,341
2026-05-27T23:33:25.838,698787,0.83,-0.02,-0.19,65.2,8.0,18.7,-4.7,47.4,-25.5,101.122,35.8,0,1,0,0,1,NONE,57,302
2026-05-27T23:33:25.888,698839,0.87,-0.04,-0.11,54.4,11.4,11.2,-4.8,51.9,-22.8,101.123,35.8,0,1,0,1,2,NONE,92,440
2026-05-27T23:33:25.933,698887,0.97,-0.24,-0.07,18.9,44.6,-1.9,-4.8,51.9,-22.8,101.124,35.8,0,1,0,1,2,NONE,109,597
2026-05-27T23:33:25.985,698935,0.8,-0.2,-0.35,0.2,36.3,-0.2,-3.6,51.2,-20.3,101.121,35.8,0,1,0,0,1,NONE,58,340
2026-05-27T23:33:26.029,698987,1.12,0.04,-0.33,-27.6,61.6,-1.2,-2.6,50.7,-19.8,101.121,35.8,0,1,0,0,1,NONE,90,568
2026-05-27T23:33:26.094,699039,0.97,-0.1,-0.18,-13.9,35.9,-7.8,-1.8,49.9,-20.4,101.121,35.8,0,1,0,0,1,NONE,91,344
2026-05-27T23:33:26.141,699087,1.12,-0.21,-0.12,-4.1,4.3,-9.6,-2.6,49.8,-20.3,101.124,35.8,0,1,0,0,1,NONE,63,350
2026-05-27T23:33:26.189,699135,0.87,-0.21,0.05,-30.3,2.1,-14.5,-2.4,50.1,-19.8,101.124,35.8,0,1,0,1,2,NONE,43,229
2026-05-27T23:33:26.242,699187,0.89,-0.21,-0.31,-38.7,-0.4,-24.1,-3.8,49.6,-20.2,101.121,35.8,0,1,0,1,2,NONE,85,251
2026-05-27T23:33:26.294,699239,1.03,-0.37,-0.37,21.0,-20.4,-2.1,-2.3,49.5,-21.1,101.125,35.81,0,1,0,0,1,NONE,125,150
2026-05-27T23:33:26.338,699285,1.0,-0.42,-0.45,-7.0,14.7,-4.0,-2.7,50.0,-19.9,101.123,35.8,0,1,0,0,1,NONE,31,172
2026-05-27T23:33:26.395,699339,0.96,-0.33,-0.57,7.6,-4.2,-4.0,-2.7,50.4,-20.3,101.12,35.8,0,1,0,1,2,NONE,45,347
2026-05-27T23:33:26.438,699385,0.82,-0.32,-0.33,0.9,-27.8,-7.8,-3.0,50.5,-21.7,101.12,35.8,0,1,0,1,2,NONE,44,310
2026-05-27T23:33:26.488,699437,0.8,-0.27,-0.28,-5.3,-14.0,-5.3,-3.4,50.4,-20.8,101.127,35.8,0,1,0,0,1,NONE,44,224
2026-05-27T23:33:26.532,699489,0.86,-0.35,-0.34,-12.7,-1.2,-6.0,-4.0,50.4,-21.9,101.122,35.8,0,1,0,0,1,NONE,40,195
2026-05-27T23:33:26.592,699537,0.88,-0.27,-0.29,2.3,-4.8,1.1,-4.0,50.3,-21.3,101.122,35.8,0,1,0,1,2,NONE,51,255
2026-05-27T23:33:26.633,699585,0.88,-0.34,-0.33,-0.1,-9.4,0.9,-5.0,49.9,-22.4,101.121,35.8,0,1,0,1,2,NONE,36,234
2026-05-27T23:33:26.691,699637,0.84,-0.37,-0.28,-17.5,-6.5,3.9,-4.8,49.9,-22.8,101.121,35.8,0,1,0,1,2,NONE,44,290
2026-05-27T23:33:26.741,699687,0.89,-0.29,-0.22,-16.8,-11.7,9.5,-5.1,48.4,-23.6,101.121,35.8,0,1,0,1,2,NONE,34,211
2026-05-27T23:33:26.787,699736,0.89,-0.3,-0.21,-8.2,-6.4,12.8,-5.1,48.4,-24.1,101.126,35.8,0,1,0,1,2,NONE,39,246
2026-05-27T23:33:26.835,699787,0.91,-0.3,-0.19,-12.0,-5.4,11.0,-5.0,47.7,-22.9,101.121,35.8,0,1,0,1,2,NONE,33,205
2026-05-27T23:33:26.897,699839,0.88,-0.26,-0.18,-8.9,-3.4,8.5,-4.9,47.7,-24.3,101.123,35.8,0,1,0,1,2,NONE,60,473
2026-05-27T23:33:26.933,699885,0.91,-0.28,-0.13,0.4,-3.5,6.0,-5.5,47.6,-23.4,101.124,35.8,0,1,0,1,2,NONE,117,557
2026-05-27T23:33:26.993,699937,0.87,-0.24,-0.18,15.2,2.7,9.0,-5.2,47.8,-23.2,101.12,35.8,0,1,0,1,2,NONE,49,269
2026-05-27T23:33:27.041,699985,0.95,-0.29,-0.1,17.2,-1.9,10.3,-5.6,47.9,-23.1,101.122,35.8,0,1,0,1,2,NONE,58,306
2026-05-27T23:33:27.089,700037,0.95,-0.3,-0.09,16.8,-4.3,16.3,-5.5,47.7,-22.6,101.121,35.8,0,1,0,1,2,NONE,53,355
2026-05-27T23:33:27.143,700089,0.98,-0.23,-0.21,27.2,2.9,16.4,-5.2,47.5,-24.1,101.122,35.8,0,1,0,1,2,NONE,104,635
2026-05-27T23:33:27.189,700137,0.92,-0.35,-0.26,18.0,8.0,5.9,-5.5,48.3,-23.6,101.124,35.8,0,1,0,1,2,NONE,82,532
2026-05-27T23:33:27.237,700185,1.08,-0.26,-0.24,0.9,14.3,14.8,-5.2,48.5,-23.2,101.122,35.8,0,1,0,1,2,NONE,106,395
2026-05-27T23:33:27.279,700237,0.89,-0.07,-0.24,49.5,-9.1,21.1,-4.8,48.9,-22.5,101.124,35.8,0,1,0,1,2,NONE,33,198
2026-05-27T23:33:27.337,700287,0.82,-0.03,-0.21,21.8,-1.5,8.9,-5.2,49.8,-22.7,101.122,35.8,0,1,0,1,2,NONE,48,244
2026-05-27T23:33:27.391,700336,0.87,-0.17,-0.08,20.2,16.8,4.5,-5.1,49.4,-21.3,101.121,35.8,0,1,0,0,1,NONE,208,699
2026-05-27T23:33:27.441,700387,0.99,-0.11,-0.25,-6.4,17.2,5.0,-4.5,49.9,-20.3,101.124,35.8,0,1,0,0,1,NONE,233,885
