pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-27T23:30:27.056,519996,0.94,-0.3,-0.09,7.6,5.5,2.8,-0.7,22.4,25.9,101.119,34.8,0,1,1,1,3,NONE,43,241,0.990807751282,9.79030132325,0.625,0.00919224871825
2026-05-27T23:30:27.103,520048,0.93,-0.29,-0.08,10.0,4.0,2.6,-1.0,21.8,25.7,101.124,34.79,0,1,1,1,3,NONE,31,154,0.977445650663,11.0797111876,0.333086693763,0.022554349337
2026-05-27T23:30:27.154,520100,0.95,-0.31,-0.04,9.9,0.6,2.0,-1.4,21.9,26.1,101.121,34.8,0,1,1,1,3,NONE,43,291,1.000099995,10.1178060863,0.942111439532,9.99950004998e-05
2026-05-27T23:30:27.206,520146,0.93,-0.3,-0.07,13.3,-0.5,1.2,-1.1,21.3,26.5,101.122,34.8,0,1,1,1,3,NONE,60,397,0.979693829724,13.3633828053,0.813403779733,0.0203061702756
2026-05-27T23:30:27.247,520200,0.93,-0.33,-0.01,12.5,-1.9,3.6,-1.4,20.8,25.2,101.126,34.8,0,1,1,1,3,NONE,71,415,0.986863719062,13.1461020839,1.2422599875,0.0131362809384
2026-05-27T23:30:27.299,520246,0.94,-0.31,-0.07,15.9,-3.3,3.7,-0.9,20.3,25.5,101.124,34.8,0,1,1,1,3,NONE,63,355,0.992270124512,16.6550292705,1.39198352988,0.00772987548753
2026-05-27T23:30:27.360,520299,0.96,-0.29,-0.07,13.0,-1.8,3.4,-0.9,20.9,25.5,101.123,34.8,0,1,1,1,3,NONE,49,196,1.00528602895,13.5572858641,0.533665495235,0.00528602894898
2026-05-27T23:30:27.410,520350,0.94,-0.28,-0.09,15.1,-2.3,1.2,-0.6,20.0,25.9,101.122,34.8,0,1,1,1,3,NONE,89,436,0.984936546179,15.3212271049,0.588235294118,0.0150634538205
2026-05-27T23:30:27.456,520398,0.93,-0.26,-0.07,17.3,-2.8,1.2,-0.4,19.5,25.6,101.126,34.8,0,1,1,1,3,NONE,58,289,0.968194195397,17.5661606505,0.625,0.0318058046032
2026-05-27T23:30:27.506,520446,0.91,-0.27,-0.07,16.8,-1.5,1.6,0.2,19.1,24.2,101.121,34.8,0,1,1,1,3,NONE,42,199,0.951787791475,16.9425499852,0.465847495312,0.0482122085255
2026-05-27T23:30:27.555,520498,0.92,-0.29,-0.07,11.8,-0.7,3.6,0.3,19.3,24.8,101.121,34.8,0,1,1,1,3,NONE,36,143,0.96716079325,12.3567795157,0.430013072596,0.03283920675
2026-05-27T23:30:27.599,520548,0.93,-0.26,-0.07,11.5,4.3,5.8,0.3,19.1,25.5,101.12,34.8,0,1,1,1,3,NONE,62,289,0.968194195397,13.5786597277,0.632455532034,0.0318058046032
2026-05-27T23:30:27.649,520597,0.97,-0.21,-0.1,19.6,4.7,7.6,0.4,18.2,25.5,101.122,34.8,0,1,0,1,2,NONE,85,391,0.997496867163,21.5408913465,1.44307506365,0.002503132837
2026-05-27T23:30:27.699,520648,0.96,-0.21,-0.08,20.1,3.7,6.8,0.6,18.0,24.7,101.122,34.8,0,1,0,1,2,NONE,53,230,0.985951317257,21.5392664685,0.438444701471,0.0140486827434
2026-05-27T23:30:27.760,520700,0.96,-0.24,-0.07,19.2,-2.3,5.7,0.2,17.2,23.8,101.12,34.8,0,1,1,1,3,NONE,51,195,0.992018144995,20.1598611106,0.608130319263,0.00798185500466
2026-05-27T23:30:27.805,520746,0.95,-0.24,-0.07,15.3,1.1,4.9,0.1,16.7,23.9,101.119,34.8,0,1,1,1,3,NONE,37,183,0.982344135219,16.1031052906,0.217391304348,0.0176558647806
2026-05-27T23:30:27.860,520799,0.91,-0.22,-0.06,14.5,1.2,4.9,0.5,16.3,23.9,101.119,34.81,0,1,0,1,2,NONE,44,253,0.93813645063,15.3525242224,0.864636923577,0.0618635493703
2026-05-27T23:30:27.905,520846,0.93,-0.23,-0.06,12.2,5.2,5.4,-0.3,16.1,24.5,101.12,34.8,0,1,0,1,2,NONE,48,209,0.959895827681,14.3192178557,0.475759144149,0.0401041723187
2026-05-27T23:30:27.953,520899,0.95,-0.24,-0.11,7.9,9.8,6.9,-0.6,15.9,23.6,101.124,34.8,0,1,0,1,2,NONE,86,471,0.986002028395,14.3547901413,1.03343878775,0.0139979716045
2026-05-27T23:30:28.001,520950,0.97,-0.23,-0.11,5.4,9.9,5.7,-0.1,15.8,22.8,101.12,34.8,0,1,0,1,2,NONE,46,244,1.00294566154,12.6356638132,0.438444701471,0.00294566153905
2026-05-27T23:30:28.054,520998,0.96,-0.22,-0.1,2.6,8.1,4.2,-0.4,15.3,23.0,101.119,34.81,0,1,1,1,3,NONE,61,364,0.989949493661,9.48736001214,0.360843918244,0.0100505063388
2026-05-27T23:30:28.106,521046,0.97,-0.24,-0.07,-2.0,4.2,5.2,-0.7,15.5,22.5,101.125,34.8,0,1,1,1,3,NONE,62,362,1.00169855745,6.977105417,0.779511955578,0.00169855745129
2026-05-27T23:30:28.167,521098,0.96,-0.22,-0.09,-0.9,2.1,3.1,-0.6,15.9,24.5,101.12,34.8,0,1,1,1,3,NONE,147,770,0.988989383158,3.85097390279,0.576923076923,0.0110106168416
2026-05-27T23:30:28.208,521148,0.94,-0.23,-0.06,-6.1,1.1,2.3,-1.0,15.7,23.2,101.121,34.8,0,1,1,1,3,NONE,113,584,0.969587541174,6.61135387043,0.748331477355,0.0304124588259
2026-05-27T23:30:28.256,521197,0.97,-0.21,-0.07,-4.5,-1.2,2.4,-1.0,16.3,23.8,101.123,34.8,0,1,1,1,3,NONE,65,326,0.994937183947,5.23927475897,0.763603548321,0.00506281605319
2026-05-27T23:30:28.308,521248,0.96,-0.2,-0.07,-3.6,1.2,3.1,-0.3,16.8,23.5,101.118,34.8,0,1,1,1,3,NONE,52,218,0.983107318659,4.9,0.277296776936,0.0168926813415
2026-05-27T23:30:28.352,521300,0.96,-0.21,-0.06,-0.1,2.9,5.2,-0.7,16.9,23.8,101.122,34.8,0,1,0,0,1,NONE,48,239,0.984530344885,5.95482997238,0.27196414661,0.0154696551147
2026-05-27T23:30:28.409,521346,0.97,-0.19,-0.08,1.8,4.0,5.1,-0.8,16.4,22.6,101.12,34.81,0,1,0,0,1,NONE,45,234,0.991665266105,6.72681202354,0.652173913043,0.00833473389455
2026-05-27T23:30:28.460,521398,0.96,-0.19,-0.07,1.5,7.0,5.1,-0.5,17.0,22.6,101.124,34.81,0,1,0,1,2,NONE,56,286,0.981121806913,8.78976677734,0.27196414661,0.0188781930871
2026-05-27T23:30:28.494,521446,0.93,-0.22,-0.08,4.0,6.8,3.2,-0.6,16.5,25.0,101.122,34.8,0,1,0,1,2,NONE,125,668,0.959009906101,8.51351866152,0.908103946571,0.0409900938989
2026-05-27T23:30:28.559,521498,0.97,-0.17,-0.09,5.9,3.7,0.2,-0.7,16.0,24.9,101.122,34.81,0,1,0,1,2,NONE,86,495,0.988888264669,6.96706537934,1.24629628816,0.011111735331
2026-05-27T23:30:28.610,521550,0.97,-0.2,-0.08,13.9,7.0,0.2,-1.2,16.6,24.6,101.122,34.81,0,1,0,1,2,NONE,41,304,0.993629709701,15.5643824163,0.608130319263,0.00637029029925
2026-05-27T23:30:28.658,521598,0.95,-0.24,-0.11,19.2,8.0,4.8,-1.3,16.4,25.2,101.123,34.81,0,1,1,1,3,NONE,103,808,0.986002028395,21.3466625026,1.12190933482,0.0139979716045
2026-05-27T23:30:28.708,521646,0.93,-0.2,-0.09,9.4,3.2,1.8,-1.1,15.6,24.4,101.121,34.8,0,1,1,1,3,NONE,82,450,0.955510334847,10.0915806492,1.02062072616,0.0444896651527
2026-05-27T23:30:28.757,521699,0.98,-0.21,-0.09,7.4,6.7,1.8,-1.3,15.6,23.0,101.121,34.8,0,1,0,1,2,NONE,41,269,1.00628027905,10.1434708064,0.962079153508,0.00628027904754
2026-05-27T23:30:28.797,521748,0.98,-0.21,-0.12,7.4,-0.7,3.1,-1.8,15.4,24.1,101.125,34.81,0,1,0,1,2,NONE,52,307,1.00940576578,8.05357063668,0.612244897959,0.009405765785
2026-05-27T23:30:28.854,521796,0.95,-0.16,-0.14,9.0,1.0,2.3,-1.8,15.2,23.6,101.123,34.81,0,1,0,1,2,NONE,75,511,0.973498844375,9.3429117517,1.28425291729,0.0265011556247
2026-05-27T23:30:28.909,521848,0.95,-0.16,-0.12,11.0,-0.6,1.5,-1.5,15.3,23.8,101.123,34.81,0,1,0,1,2,NONE,54,232,0.970824391947,11.1180034179,0.384615384615,0.0291756080526
2026-05-27T23:30:28.961,521900,0.96,-0.22,-0.09,12.0,-0.8,2.3,-1.4,14.7,23.2,101.124,34.81,0,1,0,1,2,NONE,46,260,0.988989383158,12.2445906424,1.30429422752,0.0110106168416
2026-05-27T23:30:29.006,521946,0.96,-0.22,-0.1,7.3,-0.4,3.5,-1.4,14.7,23.4,101.123,34.81,0,1,0,1,2,NONE,25,130,0.989949493661,8.10555365166,0.217391304348,0.0100505063388
2026-05-27T23:30:29.055,521998,0.96,-0.19,-0.1,5.5,2.1,2.1,-0.8,14.5,22.6,101.124,34.82,0,1,0,1,2,NONE,41,161,0.983717439105,6.2505999712,0.576923076923,0.0162825608946
2026-05-27T23:30:29.103,522046,0.97,-0.2,-0.11,4.6,3.6,-0.7,-0.8,14.8,24.1,101.12,34.81,0,1,0,1,2,NONE,51,277,0.996493853468,5.88302643203,0.360843918244,0.00350614653175
2026-05-27T23:30:29.155,522098,0.92,-0.26,-0.13,1.7,-2.0,1.2,-0.9,14.5,22.9,101.122,34.81,0,1,0,1,2,NONE,99,543,0.964831591523,2.88617393793,1.55043418237,0.0351684084774
2026-05-27T23:30:29.196,522150,0.94,-0.2,-0.12,0.0,-0.7,3.2,-1.3,14.6,23.1,101.123,34.82,0,1,0,1,2,NONE,104,717,0.968504001024,3.27566787083,1.23137004566,0.0314959989757
2026-05-27T23:30:29.255,522198,0.91,-0.2,-0.05,2.1,2.9,2.0,-0.6,15.1,23.2,101.118,34.82,0,1,0,1,2,NONE,139,902,0.933059483634,4.10121933088,1.58661939705,0.0669405163656
2026-05-27T23:30:29.292,522246,0.99,-0.2,-0.13,-0.2,5.6,0.0,-1.0,14.8,22.0,101.121,34.82,0,1,0,1,2,NONE,67,420,1.01833196945,5.60357029045,2.35702260396,0.0183319694481
2026-05-27T23:30:29.362,522298,0.98,-0.21,-0.12,-1.4,3.2,1.0,-1.3,15.6,23.4,101.12,34.82,0,1,0,1,2,NONE,43,197,1.00940576578,3.63318042492,0.333086693763,0.009405765785
2026-05-27T23:30:29.403,522348,0.94,-0.2,-0.1,-0.8,-0.1,2.1,-0.8,15.2,22.8,101.122,34.81,0,1,0,1,2,NONE,26,142,0.966229786334,2.24944437584,0.916515138991,0.0337702136655
2026-05-27T23:30:29.457,522396,0.94,-0.17,-0.08,-0.2,2.0,1.5,-0.7,14.9,23.0,101.12,34.81,0,1,0,0,1,NONE,24,122,0.95859271852,2.5079872408,0.751156515722,0.0414072814798
2026-05-27T23:30:29.504,522448,0.96,-0.21,-0.08,0.7,3.6,0.5,-0.5,15.1,22.9,101.118,34.82,0,1,0,0,1,NONE,35,190,0.985951317257,3.70135110466,0.860026145192,0.0140486827434
2026-05-27T23:30:29.557,522500,0.95,-0.21,-0.07,0.0,5.5,1.9,-0.7,15.6,23.1,101.119,34.82,0,1,0,1,2,NONE,70,360,0.975448614741,5.81893461039,0.27196414661,0.0245513852591
2026-05-27T23:30:29.597,522546,0.95,-0.17,-0.1,-1.4,5.9,0.7,-1.1,16.0,22.8,101.122,34.82,0,1,0,1,2,NONE,54,303,0.970257697728,6.10409698481,1.08695652174,0.0297423022722
2026-05-27T23:30:29.660,522598,0.98,-0.2,-0.1,-1.2,7.1,0.8,-1.1,16.0,23.5,101.122,34.82,0,1,0,1,2,NONE,89,504,1.00518654985,7.24499827467,0.815892439831,0.00518654985032
2026-05-27T23:30:29.708,522646,0.99,-0.19,-0.11,-1.5,5.6,0.7,-1.5,15.9,23.2,101.123,34.82,0,1,0,1,2,NONE,78,325,1.01405128075,5.83952052826,0.360843918244,0.0140512807546
2026-05-27T23:30:29.758,522698,1.0,-0.18,-0.1,4.0,3.5,1.0,-1.3,16.5,24.3,101.121,34.82,0,1,0,0,1,NONE,104,727,1.02097992145,5.4083269132,0.333086693763,0.020979921448
2026-05-27T23:30:29.807,522749,0.94,-0.22,-0.11,9.2,2.0,-0.3,-1.0,16.2,24.1,101.12,34.82,0,1,0,0,1,NONE,60,379,0.971648084442,9.41966029111,1.42747252731,0.0283519155579
2026-05-27T23:30:29.858,522798,0.94,-0.22,-0.06,8.9,-1.7,2.2,-1.1,16.1,23.4,101.127,34.82,0,1,0,0,1,NONE,52,272,0.967264183147,9.32416216075,1.02040816327,0.0327358168525
2026-05-27T23:30:29.897,522846,0.95,-0.22,-0.07,11.0,-0.5,1.5,-0.5,16.1,23.8,101.122,34.81,0,1,0,0,1,NONE,45,227,0.977650244208,11.1130553854,0.294627825494,0.022349755792
2026-05-27T23:30:29.960,522898,0.97,-0.2,-0.09,6.8,1.4,1.6,-0.6,16.6,23.4,101.121,34.82,0,1,1,1,3,NONE,56,357,0.994484791236,7.12460525222,0.666173387526,0.00551520876385
2026-05-27T23:30:30.008,522948,0.94,-0.24,-0.11,5.8,2.9,2.4,-0.4,16.4,24.1,101.124,34.82,0,1,1,1,3,NONE,62,357,0.976370831191,6.91447756523,1.07703296143,0.0236291688093
2026-05-27T23:30:30.055,522996,0.94,-0.22,-0.09,1.8,5.7,3.4,-0.7,15.3,23.6,101.124,34.82,0,1,0,0,1,NONE,59,438,0.969587541174,6.87677249878,0.589255650989,0.0304124588259
2026-05-27T23:30:30.103,523048,0.97,-0.2,-0.13,-0.4,9.9,3.8,-1.0,15.6,22.7,101.122,34.82,0,1,0,0,1,NONE,69,426,0.998899394334,10.6117859006,1.03560861676,0.00110060566642
2026-05-27T23:30:30.159,523100,0.95,-0.19,-0.13,1.9,4.0,0.2,-0.8,16.0,23.4,101.126,34.83,0,1,1,1,3,NONE,74,444,0.977496803064,4.43283205186,0.430013072596,0.0225031969362
2026-05-27T23:30:30.199,523146,0.98,-0.19,-0.13,0.5,1.7,-0.3,-0.6,15.7,23.0,101.124,34.82,0,1,1,1,3,NONE,37,211,1.00667770413,1.79722007556,0.652173913043,0.00667770413375
2026-05-27T23:30:30.259,523200,0.97,-0.2,-0.1,4.1,-0.2,0.9,-0.8,15.9,23.4,101.122,34.83,0,1,0,1,2,NONE,58,336,0.995439601382,4.20238027789,0.614189775992,0.00456039861778
2026-05-27T23:30:30.307,523246,0.95,-0.21,-0.13,4.0,-0.2,2.2,-1.7,15.1,22.0,101.118,34.82,0,1,0,1,2,NONE,55,391,0.981580358402,4.56946386352,0.813403779733,0.0184196415983
2026-05-27T23:30:30.361,523298,0.94,-0.24,-0.07,2.6,0.2,2.7,-0.7,15.4,23.2,101.119,34.83,0,1,1,1,3,NONE,48,232,0.972676719162,3.75366487582,1.30429422752,0.0273232808379
2026-05-27T23:30:30.410,523349,0.93,-0.21,-0.07,0.9,-0.5,1.9,-0.4,15.6,23.4,101.12,34.82,0,1,1,1,3,NONE,70,403,0.955981171363,2.1610182785,0.62005444317,0.0440188286373
2026-05-27T23:30:30.456,523398,0.96,-0.21,-0.06,0.5,0.5,1.6,-0.9,16.1,22.3,101.121,34.82,0,1,0,1,2,NONE,61,358,0.984530344885,1.74928556845,0.645362787789,0.0154696551147
2026-05-27T23:30:30.507,523446,0.96,-0.2,-0.07,0.9,1.5,1.9,-0.7,15.7,22.3,101.124,34.83,0,1,0,1,2,NONE,51,278,0.983107318659,2.58263431403,0.294627825494,0.0168926813415
2026-05-27T23:30:30.560,523498,0.96,-0.21,-0.08,2.6,0.4,1.7,-0.2,15.9,22.9,101.125,34.83,0,1,0,1,2,NONE,49,276,0.985951317257,3.13209195267,0.27196414661,0.0140486827434
2026-05-27T23:30:30.609,523548,0.95,-0.2,-0.08,0.7,3.0,1.8,-0.3,15.9,22.4,101.122,34.83,0,1,0,1,2,NONE,64,359,0.974114982946,3.56791255498,0.282842712475,0.0258850170539
2026-05-27T23:30:30.652,523596,0.94,-0.21,-0.07,1.8,3.1,2.3,-0.9,15.7,23.2,101.125,34.82,0,1,1,1,3,NONE,67,553,0.965712172441,4.25910788781,0.360843918244,0.0342878275594
2026-05-27T23:30:30.699,523648,0.93,-0.21,-0.07,1.9,3.7,3.2,0.1,15.6,23.2,101.121,34.82,0,1,1,1,3,NONE,42,239,0.955981171363,5.24785670536,0.192307692308,0.0440188286373
2026-05-27T23:30:30.760,523700,0.96,-0.2,-0.08,4.2,2.5,2.3,-0.9,15.0,23.0,101.126,34.83,0,1,0,1,2,NONE,39,179,0.9838699101,5.40185153443,0.637812459684,0.0161300899001
2026-05-27T23:30:30.792,523746,0.97,-0.2,-0.1,2.0,5.2,0.6,-0.3,16.2,21.7,101.123,34.83,0,1,0,1,2,NONE,48,200,0.995439601382,5.60357029045,0.486101734239,0.00456039861778
2026-05-27T23:30:30.861,523800,0.94,-0.21,-0.05,5.4,3.0,0.9,-0.7,16.3,23.7,101.125,34.83,0,1,0,1,2,NONE,44,218,0.964468765694,6.24259561401,1.0955703302,0.0355312343056
2026-05-27T23:30:30.908,523846,0.95,-0.21,-0.08,1.8,4.4,1.7,-0.2,15.8,24.0,101.125,34.83,0,1,0,1,2,NONE,39,150,0.976217188949,5.04876222455,0.687451665254,0.0237828110507
2026-05-27T23:30:30.952,523898,0.95,-0.25,-0.07,2.6,5.9,2.7,-0.5,15.7,23.8,101.124,34.83,0,1,0,1,2,NONE,32,150,0.984835011563,6.98999284692,0.792904928003,0.0151649884371
2026-05-27T23:30:31.009,523950,0.98,-0.22,-0.1,-1.2,6.8,2.5,-0.6,15.8,23.5,101.119,34.82,0,1,0,1,2,NONE,40,196,1.00935623048,7.34370478709,0.99926008129,0.00935623047564
