BVP_mean,BVP_std,BVP_var,BVP_fourier_mean,BVP_fourier_std,BVP_fourier_var,ACC_X_mean,ACC_X_std,ACC_X_var,ACC_X_fourier_mean,ACC_X_fourier_std,ACC_X_fourier_var,ACC_Y_mean,ACC_Y_std,ACC_Y_var,ACC_Y_fourier_mean,ACC_Y_fourier_std,ACC_Y_fourier_var,ACC_Z_mean,ACC_Z_std,ACC_Z_var,ACC_Z_fourier_mean,ACC_Z_fourier_std,ACC_Z_fourier_var,TEMP_mean,TEMP_std,TEMP_var,TEMP_fourier_mean,TEMP_fourier_std,TEMP_fourier_var,EDA_mean,EDA_std,EDA_var,EDA_fourier_mean,EDA_fourier_std,EDA_fourier_var,HR_mean,HR_std,HR_var,HR_fourier_mean,HR_fourier_std,HR_fourier_var,IBI_mean,IBI_std,IBI_var,IBI_fourier_mean,IBI_fourier_std,IBI_fourier_var,labels
-0.0370562515717868,62.56840961736419,3914.805882046271,3024.928437450328,4577.194830941178,20950712.52039464,-46.14780963514046,0.603474956460785,0.3641820230753463,19.554873397667343,20.528965740412847,421.4384343710444,-37.73207729088751,0.8120606071007274,0.6594424296048018,11.852742142357354,20.79837817009675,432.572534506357,25.96008570774625,0.4824618002454983,0.2327693886961271,11.099216232940362,18.503327084751607,342.37311320530245,34.36240773761142,0.1883953389144534,0.0354928037246917,1.3370659018998814,5.207038373032181,27.113248618229623,0.8281115578691931,0.0170455986027691,0.0002905524317267,0.2182967014868021,0.5423555397974337,0.2941495315489656,74.62041344266684,1.3767869450811416,1.8955422921458625,4.681061530341788,46.90965823310775,2200.5160355469734,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0095642565243908,117.24685647300882,13746.825352802329,5917.404182565272,8407.367119762512,70683821.88646379,-43.29447804418092,2.5723685174191067,6.617079789408972,114.60163849230791,133.88582628780514,17925.414480768337,-41.28779526645764,2.9226282481837305,8.541755877081501,86.91309391347754,151.2775624541474,22884.90090206847,25.543299115641968,2.6535734805028373,7.041452216427941,105.27913833861986,184.227468687612,33939.760219045056,34.7378896026124,0.0543893693608026,0.0029582034994658,0.7213083677555729,1.9133294352426773,3.6608295277660634,0.7953526399419928,0.0377257202757887,0.001423229970327,0.8572599846646872,1.5478652434520703,2.3958868118869376,69.89327757270618,3.286915729809527,10.803815014869295,22.93818522367209,100.15534459440792,10031.093050824597,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.0058197022529914,15.720775058403843,247.1427684369324,601.8048977421778,1240.2066013028668,1538112.4139152083,12.825614845257526,2.9437137242778686,8.665450490501879,111.8362636369455,130.1475751060315,16938.39130598011,-41.76342796185542,2.7175076123314543,7.384847623079403,110.12303509960762,163.7748292139415,26822.194684055707,46.06185705214288,1.9430125506893396,3.775297772136293,74.94714722870631,105.40017023361854,11109.195885275769,35.009048402145936,0.2069408226184316,0.0428245040659931,1.2286635058386008,4.8036316074643,23.07487662023005,0.2390400583221085,0.1043888023646492,0.0108970220591258,1.0607330527678756,4.340351052442485,18.83864725843859,64.97504146754493,0.7946900723265692,0.6315323110544078,3.8878586457131377,42.46889368217364,1803.606930587768,0.9104512732217503,0.0554803725800973,0.0030780717416264,1.8074842614039357,4.455441799567,19.850961629328825,N
-0.0021747350268023,89.34189404201781,7981.974031015138,4015.749572616919,6726.607301973365,45247245.794961385,53.53721347368957,13.10448043566636,171.7274074887624,370.7926513876951,999.968616775488,999937.234535883,-22.83565217595892,6.467274618065911,41.82564098547958,224.6351721188941,408.7955425868805,167113.79563890203,5.333255800415475,16.199395615845102,262.42041831866146,341.0095527166381,929.9223105589224,864755.5036752452,33.239729673321754,0.0933837951392218,0.0087205331946041,0.916500139513308,3.735877426203948,13.956780143620234,15.841248144610622,1.5115695398418558,2.28484247377772,5.182486480418801,21.15083583056547,447.3578563315321,79.54396531975127,2.746802012991852,7.544921298576092,23.21083462538686,146.74149120490708,21533.065241039814,0.750371852396952,0.0653011293377188,0.0042642374927814,1.318224270310448,4.8582261365985255,23.60236119432904,N
0.069970669975303,138.8099191382445,19268.19365116598,6896.644588191893,10029.424270440924,100589351.19650944,-44.92080835125304,0.9185403124744947,0.8437163056407424,35.08014838833657,64.94581807371537,4217.9592852641335,-40.7216137229012,0.415726059875941,0.1728281568599745,19.22870487510695,25.454377254545506,647.9253214167235,23.535223012553864,0.9430522775911104,0.889347598269781,35.6581183213937,67.27733795798885,4526.240202713447,34.88720120209363,0.0638247947622155,0.0040736044264389,0.7575336142341323,2.134243385050897,4.5549948266335125,0.786094574070862,0.009129881308916,8.335473271489451e-05,0.2326353176606698,0.3621117822209534,0.1311249428232352,67.58266353701178,3.047869922656934,9.289511065436784,18.954407747709517,132.3012932573905,17503.63219757804,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.11093431037469,125.71001973575672,15803.009061964342,5522.590162583383,9539.903930076627,91009766.99509151,-45.48103704990633,0.1767652563653605,0.0312459558579116,12.06547549373394,9.70736340616588,94.23290429936846,-40.52630047408231,0.0427314626309774,0.0018259778985826,3.0878810909204466,2.1179443973798127,4.485688470392538,23.264076290020636,0.4410081682536406,0.1944882044664314,19.45918506440861,32.76548266226715,1073.576854091329,35.29113775811582,0.132466733385765,0.0175474354538953,1.184611401878621,4.579767092988388,20.974266626019308,0.8171445835948012,0.009426746293309,8.886354567841611e-05,0.1784509082551174,0.3270555070217635,0.1069653046732628,73.75086806871356,1.2724456556735892,1.6191179466425902,9.264736202458897,43.70175518942777,1909.843406636677,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0378034637300853,135.47198798697278,18352.659529142493,5608.060525034173,10472.02850035386,109663380.9122235,-45.5027306743384,0.1994330691389479,0.0397735490661804,13.52163049851466,11.051798718745788,122.14225491967105,-40.515424437674376,0.0785033522827876,0.0061627763196354,5.6998160144943135,3.844763782217069,14.782208541048105,23.335868934344337,0.4388706599417679,0.1926074561577228,18.390676568157037,33.78101299700408,1141.1568391037586,35.617536946664025,0.0648059246017514,0.0041998078634878,0.7028785715954282,2.151487544234924,4.628898652998024,0.8461595509300455,0.0080276400670097,6.444300504546102e-05,0.177718251104476,0.3191681613268969,0.1018683152047921,75.24667569478139,0.4740598125394312,0.2247327058649206,3.8092827209854008,22.11339158851764,489.0020875471228,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0548162373104149,139.43124218715997,19441.071297854454,5760.06304160896,10784.438495397611,116304113.66101392,-45.502549625991634,0.1985291458953086,0.0394138217699207,13.500107211688578,10.919308218770436,119.2312919765076,-40.50751218262419,0.0951637085792938,0.0090561314305647,6.880180218465316,4.717290674059111,22.25283130356506,23.35705140685335,0.4315332282563342,0.1862209270893334,18.69070089173669,32.809039645518446,1076.4330824612014,35.78701668404859,0.0407938640577458,0.0016641393447618,0.5886337707272292,1.5289271886301257,2.33761834813242,0.8752337383349753,0.0092058429031367,8.474754355723252e-05,0.1774944420703002,0.3025751616722824,0.0915517284610078,76.58351795697915,0.58946145386869,0.3474648055969897,3.347376282971134,18.209327183587703,331.57959647894603,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.1059466219219739,133.19508665167214,17740.93110814645,5367.00684965582,10373.271852117135,107604768.91792572,-45.52638597152236,0.2017183414500073,0.0406902892773417,13.693491694943871,11.186261356866416,125.13244314412287,-40.49881693463296,0.1121486497072065,0.0125773196311497,8.110006422308363,5.548924651967697,30.79056479321483,23.33154157087232,0.4338019312469954,0.1881841155536229,18.871122371100498,33.01356654405207,1089.8955759585542,35.86793660888667,0.022104323964509,0.0004886011379279,0.5257788203451651,1.2278344457197088,1.5075774260958243,0.897237424316851,0.0061429661131577,3.773603266740472e-05,0.1678738658802266,0.2629456903421026,0.0691404360694849,77.19182688561582,0.3861325939044718,0.1490983800753957,2.21865406117013,19.221648700847503,369.4717787787925,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0812434204602547,128.10632491775914,16411.230483934476,5854.632193109316,9586.92103455096,91909054.92271566,-45.12115508227201,3.435080818734573,11.799780231238186,89.77407772238816,228.42309773688893,52177.11157971632,-40.303004410292246,1.317825196910766,1.7366632496128993,23.980234808170312,50.097745886540665,2509.784142912402,24.301222790946905,1.7822035023394829,3.1762493237511182,55.58074689219937,106.78346064421449,11402.707467154503,35.84683798327727,0.0550615048516431,0.0030317693165275,0.6330677924180852,1.764183348856554,3.112342888382725,0.9249179678398136,0.0319866513852297,0.0010231458668402,0.6675093408030017,1.749311315983955,3.060090080229517,77.10614111095232,2.0175258361085424,4.070410499365472,4.418756586293148,45.32734863586717,2054.568534357449,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.0020402518110508,81.47321989221176,6637.88555960469,4062.856928927462,5876.389937108685,34531958.69295222,19.19396793988259,38.121005443487896,1453.2110560224337,370.5271273340287,834.2528458255239,695977.8107679853,-28.526531316621785,7.9959513776352,63.93523843350626,262.58966125918505,628.984262332866,395621.2022624197,-15.77668670625786,32.251307191190016,1040.146815540505,325.2009623626355,939.5832508465664,882816.6852714018,33.456025539026335,0.1702341372725891,0.0289796614929427,1.5275432647021192,6.215697960004197,38.63490113000033,14.99506781409048,2.9936632110047205,8.962019420923095,12.193837522884314,50.822038601021845,2582.8796075637547,77.06718525421095,2.98168500121802,8.890445446488505,7.948220304880234,91.5266265718974,8377.123371631556,0.7620478734012631,0.0755729194285117,0.0057112661509483,1.6396916873036795,5.409465851283311,29.262320796200267,N
0.0906125524006699,127.62881065869692,16289.11331015351,6050.494173236344,9414.786384415696,88638202.66417919,-44.703069286576685,2.6497874323447546,7.021373436612207,90.85391847858452,173.8788871236875,30233.86738737205,-36.06516440560734,0.8611158962820432,0.7415205868296266,31.88307224649318,53.41415699887689,2853.072167900669,30.49208645130984,2.2225363742966167,4.939667935071551,63.963157730479246,133.0621418377198,17705.533590441457,35.2242767191169,0.0538587001251444,0.0029007595791702,0.7037649440442598,1.957253126018452,3.830839799309,0.9369281211631194,0.0086983504335303,7.5661300264497e-05,0.2092861479508451,0.5828655397461251,0.3397322374235417,69.57871505572544,1.8974233819611508,3.600215490412891,7.022652682319678,71.54149452901156,5118.185439444591,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.029874553198375,62.85182552698326,3950.3519720743448,2961.867097954648,4647.751355015422,21601592.658047687,-25.486059875254448,0.3827078768218759,0.1464653189815082,20.741045556549945,18.815609294884837,354.02715313775656,-42.60123227900829,0.2469050474661635,0.0609621024642684,12.459972039034104,15.52023784531433,240.87778277512723,41.02094693256263,0.4825013012345476,0.2328075056930316,10.747137983498158,13.472316671069803,181.50331648558537,33.75886486068839,0.0289148735073423,0.0008360699099456,0.5508592348911965,1.2326497636653162,1.51942543986416,0.7191961139622034,0.008434071483483,7.11335617885023e-05,0.1499662408133843,0.3015197838285552,0.0909141800400187,65.82607030969561,2.08978421046323,4.367198046301425,15.26746359777409,70.76754381900219,5008.045258174395,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.025914449959041,62.59585944666617,3918.2416198667866,3088.4019168551736,4537.523936857782,20589123.477557342,-25.86798160242545,0.2652731535970754,0.0703698460193375,18.06644025332892,13.812024286718874,190.77201489691203,-42.53603499261005,0.131087659898081,0.0171839745775549,8.372817380938123,7.518973325823312,56.534959874442485,40.695541325397,0.3061641944578992,0.0937365139680543,15.067847857487724,13.623517842311283,185.600238399774,33.74380808783676,0.0143081805960389,0.0002047240319688,0.4713065065064554,0.9628540319586492,0.9270878868590272,0.7490453165952291,0.0093879111650078,8.813287604207837e-05,0.1530127155514204,0.3133559848369847,0.0981919732331565,66.00031057981396,1.859282545919085,3.4569315855593543,13.244384884930586,79.28852421251204,6286.670071798109,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.0176992142111157,104.98049421632535,11020.904165903925,5149.456946955995,7630.393185246214,58222900.161451854,-30.81023907304836,4.4525512385780806,19.825212532163203,49.11395373296585,127.24286832674152,16190.74754001648,-39.29696614569527,2.793094169717957,7.801375040912444,39.965661448341066,89.00372495815962,7921.663056427727,40.62735157743184,1.0898728618870412,1.1878228550778498,36.55207418198187,68.03773262772286,4629.133061121504,33.743619194374226,0.0180925660287057,0.000327340945503,0.4475245708370936,0.96763441614569,0.93631636330961,0.7561531562224394,0.0183157048377467,0.0003354650437034,0.2034755535405142,0.6543362918999518,0.4281559828973789,67.03269590686165,2.6173028378960383,6.850274145258656,14.577116406693776,95.91740562577374,9200.148701979211,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0122339252773221,95.54395833657163,9128.647974620537,4608.477172936519,6996.585960855214,48952215.10763627,-34.363084765141075,0.7206690637045259,0.519363899380758,19.889085293142468,25.13295535601529,631.6654449274578,-37.556456153691066,0.1187297756779215,0.0140967596325295,7.393789085574057,7.192587391928206,51.733313390524586,39.96137351114313,0.5037862246236551,0.2538005601205558,9.832721708573116,14.297123306056172,204.40773482857455,33.737095448867265,0.019681336124525,0.0003873549916465,0.5097187491791549,1.0954646809240465,1.2000428671520222,0.7468369822663038,0.0044259094396023,1.95886743675614e-05,0.1218816470701093,0.1773751043436276,0.0314619276409128,62.94194282544591,1.6844770214318638,2.837462835731964,7.84350096827895,69.95739824310165,4894.037568943922,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.0146777686223791,56.48821195527788,3190.9180899043995,2691.763870903538,4158.052406631595,17289399.8162948,-34.44645173226168,0.3508796714985018,0.1231165438708965,17.18067866556198,24.124405011946887,581.9869171804481,-36.83864838172643,0.3975199788578606,0.1580221335911539,16.215337838338048,24.94397743448341,622.2020102520178,40.53061252200947,0.0529094608684203,0.0027994110493869,3.8119780318334224,2.618114044669383,6.854521150895078,33.6924467729343,0.0218765513821098,0.000478583500374,0.5459943487004753,1.1706903128131525,1.370515808514557,0.7555041525392453,0.0039301372876644,1.544597909989019e-05,0.1268817798779655,0.1829527553140341,0.0334717106769968,63.180668119607766,2.0644448175719567,4.261932404799709,5.576230589527353,84.84170655941027,7198.115171913079,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.0448836991215993,90.17018105541952,8130.661551567139,4411.9258913273225,6561.363299613553,43051488.34951565,-33.933046740546175,0.5056456343851707,0.2556775075727818,25.52867239093842,31.701093710641388,1004.9593424508668,-36.40480335570282,0.5340751832497914,0.2852363013632983,15.985003026501673,27.2479670945788,742.4517107872489,41.14319686347,0.4523228886330685,0.2045959955813633,20.29014038851777,20.97058049827908,439.7652464348028,33.64519878692732,0.0189006613080398,0.0003572349978812,0.600362893444951,1.2482218946770982,1.5580578983512847,0.7638479564129045,0.0027046765712015,7.315275354806613e-06,0.1221694264907859,0.164474890943078,0.0270519897507374,60.4285005801889,1.3855975690196185,1.9198806232730763,7.457542733813824,77.81223837555369,6054.74444101399,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0365408778349821,79.65440145616193,6344.8236713394135,3573.7790784306567,6001.119236075093,36013432.085590504,-33.897438817581325,0.5682720641715164,0.3229331389177561,20.231887272695445,31.654828110607763,1002.0281427121234,-35.789822366228385,0.3590921564953676,0.1289471768564935,16.28352858051975,25.773272353024584,664.2615677831814,41.85947766731784,0.407846598655409,0.1663388480347863,17.57658741321398,15.961136145920934,254.75786706862377,33.61470070141794,0.018900281768322,0.0003572206509219,0.5711814917141201,1.2018967132961176,1.44455570943201,0.7698075706443418,0.0031659578781483,1.002328928620978e-05,0.1237961547980087,0.1658263102139857,0.027498365159185,61.13298374624103,1.916198309457419,3.671815961167471,7.983768807084784,68.0409378424209,4629.569222476184,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0791579705090427,66.6158222311006,4437.667771525596,2503.729065546724,5277.5224343176615,27852243.04472621,-33.6820845817148,0.1892378264781927,0.0358109549701905,12.892329422517424,10.260490068728222,105.27765645047047,-35.66924388132946,0.2058763767959424,0.0423850825226248,12.184898352529183,13.172112993712776,173.50456071913698,41.830681211203775,0.3227357130851757,0.1041583405005968,21.15705776086508,18.30556919838704,335.0938636769362,33.577524892715275,0.021089626420707,0.0004447723425649,0.5266306163177111,1.125720875366727,1.2672474892364298,0.7786691011044273,0.0037092619485626,1.3758624203054971e-05,0.1264642393426656,0.1731447276603404,0.0299790967165734,65.77947881701276,1.8087849925374428,3.271703149228677,11.525232028632896,51.272834870266536,2628.90359563362,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.0857767260745106,98.67534794464648,9736.824291997047,4887.064258808506,7140.216687341789,50982694.34219415,-17.881733397111237,13.094393731214211,171.46314718806207,90.46496257818038,302.41603951487986,91455.4609558654,-39.728684215838285,3.3726599375947885,11.374835054656884,33.81993149038404,83.8780947060416,7035.534771515683,44.82208753235741,2.5290638606138787,6.396164011063177,40.58532501696689,62.18722652413225,3867.251142763738,33.48217554015305,0.0540968861142298,0.0029264730872559,0.6021465335731299,1.4839341148189178,2.2020604571234053,0.7798943454881403,0.009049699436129,8.189705988427373e-05,0.2537644253758982,0.539868971333229,0.2914585062083988,65.09384282938632,2.5300894936564853,6.401352845910931,8.177274083505013,54.23505881396732,2941.441604554494,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.0225764187050269,79.43821629751959,6310.430208531506,3048.709631474455,6263.09126218419,39226312.15844795,-6.925599609131358,0.0486665994921849,0.0023684379061327,3.523161176099006,2.394316475639153,5.732751385517093,-42.50508011055719,0.0422990945765145,0.0017892134019929,3.0758114947427844,2.0701522330217594,4.285530267884978,46.78734900116834,0.3117909441699625,0.0972135928663966,20.2336593761428,18.293911508656763,334.6671982865644,33.46206627770982,0.0206942202027083,0.0004282507497981,0.5614954616805309,1.208711812832349,1.460984246480464,0.7731605361035739,0.003801751639209,1.4453315526228352e-05,0.1262745830857987,0.1830417232380978,0.0335042724459724,64.75712340186699,0.6051841626213031,0.3662478706876479,2.58271986559598,31.390142044338155,985.341017563726,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0065720818084865,78.08751377549292,6097.659807637797,3104.151249463553,6103.213851970128,37249219.32288005,-6.923153965626426,0.0393979586446228,0.0015521991453634,2.8426087677123077,1.9381948427719768,3.756599248547888,-42.50617416960412,0.04163105453286,0.0017331447015179,3.016716195312532,2.0508245098412803,4.205881170165728,46.77979930125868,0.3084588450934914,0.0951468591164105,20.08171918054009,18.02343789864757,324.8443136864054,33.51555303553041,0.0191030659671205,0.0003649271293441,0.5435900889093276,1.1595667040183886,1.344594941068069,0.78919129294705,0.0058685138338104,3.443945461762475e-05,0.1374669683666192,0.23344123876226,0.0544948119548585,64.30389907277629,0.6359656258506743,0.4044522772636398,3.620661255371535,22.06680468856395,486.94386916322793,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0300389878132823,103.603976349665,10733.783915461943,5050.299519262969,7551.597178768413,57026619.95038306,-7.251060872916541,0.7474614648692732,0.5586986414645198,31.296206285356604,36.23502288276568,1312.9768833145524,-41.82057029697139,0.4657692387592543,0.2169409837743752,16.54149357991268,17.068372858518643,291.32935203741584,47.3479585473021,0.3824627364625316,0.1462777447824078,18.13055178059222,16.435274504898796,270.1182480513764,33.518179215257724,0.0269214372823472,0.0007247637853473,0.7402833508856542,2.04700780029772,4.190240934479711,0.8036223890217493,0.0039348322553013,1.5482904877359954e-05,0.1316258394625254,0.2005813041786044,0.0402328595859898,67.47751242504782,2.6362671591488502,6.949904534406749,14.28876973829368,95.7699315404408,9171.879787260716,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
0.0124814504150554,56.05674240903381,3142.35836951277,2935.4502540824774,3942.683006163923,15544749.287093792,-15.93934245930406,1.010344582690199,1.0207961757714317,33.70051078929475,73.73262192118251,5436.499535372043,-40.29327378629783,0.9089166652227978,0.8261295043197315,31.748676338096672,64.7343600021535,4190.537364888411,47.033770591185245,0.5068866007726953,0.2569340260428978,26.401393722137623,30.85111425373273,951.7912506968712,33.30154979736312,0.0556142271588666,0.003092942262478,0.5188703968258718,1.219196248985237,1.486439493539672,0.8228633946150706,0.0133055285755979,0.000177037090676,0.346432153941228,1.0816256111391,1.1699139626720318,64.60864674886116,2.6935816792854497,7.255382262982223,16.499313083642463,118.02144138253252,13929.06062601056,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.0347696055161502,63.85327626228872,4077.240889428165,3386.7126889020155,4458.705171652779,19880051.807723243,-15.072538539778884,0.7697081417658854,0.5924506235006923,19.75780695692229,24.90638134676866,620.3278317906659,-39.89376875109068,0.3842726699515659,0.1476654848717051,19.54005375288806,20.83203243960305,433.973575564674,47.40284050313122,0.2034943379456358,0.0414099455759326,11.888921469801726,10.361590596467462,107.36255968880296,33.49437300736459,0.0778138347173298,0.0060549928734159,0.8365750594039534,2.5467006561414807,6.485684231991448,0.8318713913311604,0.0071981666819184,5.181360358068021e-05,0.1561841075371633,0.3139817834682108,0.0985845603498784,64.02100659503195,1.9972599774147588,3.989047417382803,10.179585751737385,71.12438783248939,5058.678544546364,0.9731069525529176,1.2822953526648306e-13,1.6442813714658218e-26,4.2494122309182705e-15,1.3373592949282704e-13,1.7885298837310398e-26,N
-0.0670480944682191,95.9258838013911,9201.775183077983,4550.4281523669815,7074.310234110099,50045865.288434885,30.38241030989923,43.91129930904668,1928.202207008684,425.0888217542484,1199.2657583193302,1438238.359077238,-28.04562852192181,5.211236343206447,27.1569842247557,230.6811008139936,334.6589794913588,111996.63255419771,-6.6759349576525775,15.226188364847449,231.83681212181585,334.8648141459938,993.9617207745006,987959.9023650064,34.010324985862404,0.1238758957323757,0.0153452375434984,0.7270817510815512,2.795706843111601,7.815976752621037,12.250275745269104,1.1191238906804646,1.2524382826917804,3.990976695780831,16.495543451826897,272.10295377110924,80.4444603038555,4.8586986455530505,23.606952528299047,13.434004025895366,124.85981162655246,15589.972559418164,0.7534524546907626,0.0788577128103377,0.0062185388696777,1.648279160511066,5.402080022384151,29.182468568241948,N
0.0493210507883382,117.53275051814644,13813.947444360854,5052.825623292037,6894.275395874258,47531033.23415716,-15.20599311098361,1.58832111642563,2.5227639688835595,53.6589077670267,84.65080605348054,7165.758965503977,-40.30780625721762,0.7546334558073096,0.5694716526236826,28.97347827265466,39.82107973828458,1585.7183915228186,47.29477756741793,0.5540848459641152,0.3070100165270773,20.81119688476411,29.274016729352063,856.9680554703843,33.71488319594824,0.1022903983426843,0.010463325593105,0.7236966134720874,2.3068018573951266,5.321334809281606,0.7869862073508643,0.0538002106047278,0.002894462661113,0.5048283696853157,1.5349884535350042,2.356189552485784,63.19843664159328,2.377497368521704,5.652493737327629,6.791528365856607,43.73085265444937,1912.3874738851616,0.9731069525529176,2.168539290578372e-14,4.702562654782147e-28,7.238823922036032e-15,1.1430905497425718e-13,1.3066560049107753e-26,N
0.0153336232064527,75.72072254384543,5733.627822562021,2815.5288027546585,6013.211665326856,36158714.53202298,-43.88632175882503,0.6465684548959248,0.4180507668665036,16.541214368089946,22.52606873719577,507.4237727528687,-47.163611578417175,0.5766526140460396,0.3325282372861308,14.560798807527185,22.117320401497555,489.17586174249993,9.5206329688047,0.4674395211936456,0.2184997059737446,15.601568215862844,15.213324256987502,231.44523494824432,28.81012188753318,0.1342274125056417,0.0180169982679597,1.1810094975142669,4.311529700786939,18.58928836076791,0.1662759333162665,0.0143929345895139,0.000207156566098,0.1506769992020183,0.4497602699605396,0.2022843004349774,68.5626139153649,3.6032509935374177,12.983417722428388,23.14225784487145,97.67936147612802,9541.257658384084,0.8479569108299835,0.0594336376390908,0.0035323572830147,1.284391195226905,2.9285599365830763,8.576463302159471,N
-0.0214415051578364,79.45625447867059,6313.29637577926,2741.6558541452773,6405.177773539135,41026302.31063976,-42.36464299402872,0.3476898503541432,0.1208882320392864,15.261845255212144,19.87116877362943,394.8633484300654,-48.46329854380324,0.2005729971471507,0.0402295271845909,11.650390457227608,11.192529104505391,125.27270775520029,9.864614005888638,0.1653311537672954,0.027334390406025,11.042349137451456,8.637784590324419,74.61132262884597,29.424204343169112,0.2200971231840405,0.0484427436338907,1.780551158845432,6.8476708556386,46.89059614716227,0.2044155080097716,0.0085580347071179,7.323995804823461e-05,0.1184335489610248,0.2852465045691671,0.0813655683689278,75.5061321157468,1.3601203255056171,1.8499272998535063,2.19862679602229,24.794288535433854,614.7567439783467,0.7788125680913226,0.0405661481357949,0.0016456123745752,1.2838562656793144,3.048395457504247,9.29271486533253,N
0.0598545292854823,76.13846617650731,5797.066031711148,2467.855058954876,6203.480996761138,38483176.47717656,-41.90472412358021,0.451863375839316,0.2041805104249029,22.48441819637053,32.33226375079758,1045.375279251139,-49.04518095053469,0.4208498398207109,0.177114587677118,21.56530017799373,26.864598958250568,721.7066771876375,9.067191393663556,0.5046257621152851,0.2546471597904323,18.037384016538702,19.37357369099885,375.3353575605628,30.262902992190416,0.2679023990154046,0.071771695398209,2.133703252723289,8.461844709235825,71.60281588322233,0.286335621287839,0.105268220534109,0.0110813982544178,0.8805600480188785,3.958232665776257,15.667605836418211,79.78597118817609,1.136568643563944,1.2917882815327837,11.305997657073792,58.49551664896484,3421.7254680293227,0.7341800146970655,0.0313279714767676,0.0009814417968491,1.127226765035082,2.4706021874042867,6.103875168406846,N
0.0040693605702224,72.09372223489062,5197.504785681562,2287.9901755589567,5893.112438221991,34728774.20952675,-41.384916667683136,0.3960810794180094,0.1568802214729355,21.67836538311296,22.565955383041175,509.2223423494051,-49.58094825798409,0.3310038435251414,0.1095635444284163,16.472871437654607,16.712133104488743,279.29539290214854,7.935823498601877,0.4683940569534714,0.2193929925893318,17.54664924108372,19.807699397472582,392.3449554206359,31.21922305034859,0.2753103528893877,0.0757957904080792,2.166755824986538,8.442773395889915,71.28042261434655,1.5675311421241322,0.9470775427666094,0.8969558720128388,7.385711158069838,28.72782023436202,825.2876554178199,81.20765743580634,0.6731596738746232,0.453143946530989,2.14932285368298,37.07872896888326,1374.832141947903,0.7229596201031668,0.0328712975400921,0.0010805222019692,1.0998554040833248,2.573164001816674,6.6211729802452,N
