pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-27T23:39:21.930,1054884,0.96,-0.27,-0.08,-2.3,0.6,5.7,-18.7,51.5,22.4,101.121,36.47,0,0,0,0,0,NONE,21,108,1.0004498988,6.17575906266,0.860026145192,0.000449898795537
2026-05-27T23:39:21.980,1054936,0.94,-0.22,-0.04,9.0,-8.7,9.7,-18.0,51.2,22.8,101.122,36.48,0,0,0,0,0,NONE,25,131,0.966229786334,15.8360348572,1.29003921779,0.0337702136655
2026-05-27T23:39:22.027,1054984,0.94,-0.25,0.02,8.9,-13.1,8.7,-17.5,51.5,23.8,101.122,36.47,0,0,0,0,0,NONE,57,327,0.972882315596,18.0695877097,1.39754248594,0.0271176844037
2026-05-27T23:39:22.079,1055032,0.96,-0.28,-0.05,24.5,-0.2,8.1,-17.2,51.2,23.9,101.122,36.47,0,0,0,0,0,NONE,97,423,1.00124921973,25.8050382677,1.64041830709,0.00124921972504
2026-05-27T23:39:22.125,1055084,0.94,-0.37,-0.21,-5.1,0.5,-0.5,-17.3,50.7,22.8,101.123,36.47,0,1,0,0,1,NONE,99,482,1.03179455319,5.14878626474,3.5511894832,0.0317945531936
2026-05-27T23:39:22.169,1055134,1.0,-0.2,-0.16,19.8,6.7,10.9,-16.9,50.6,23.0,101.121,36.48,0,1,0,0,1,NONE,66,349,1.03227903205,23.5741383724,3.74165738677,0.0322790320451
2026-05-27T23:39:22.223,1055183,0.95,-0.27,-0.2,10.5,-0.9,15.4,-16.8,49.8,24.3,101.119,36.47,0,1,0,0,1,NONE,32,263,1.00767058109,18.6606537935,1.93608836337,0.00767058109285
2026-05-27T23:39:22.266,1055234,0.86,0.03,-0.21,3.2,1.8,12.5,-16.7,50.0,23.5,101.121,36.47,0,1,0,0,1,NONE,23,135,0.885776495511,13.0280466686,6.14448612392,0.114223504489
2026-05-27T23:39:22.330,1055286,0.92,-0.17,-0.11,8.5,-4.9,7.8,-16.5,49.8,23.2,101.122,36.47,0,0,0,0,0,NONE,40,184,0.942019108086,12.5339538853,4.45224496261,0.0579808919135
2026-05-27T23:39:22.374,1055332,0.97,-0.19,-0.08,-15.1,3.9,0.9,-16.1,50.0,23.3,101.121,36.48,0,0,0,0,0,NONE,80,376,0.991665266105,15.6214595989,1.34009000065,0.00833473389455
2026-05-27T23:39:22.423,1055384,1.03,-0.12,-0.11,-7.8,1.7,5.8,-16.8,51.1,22.3,101.123,36.47,0,0,0,0,0,NONE,41,230,1.0427847333,9.86762382745,1.86449225285,0.0427847332983
2026-05-27T23:39:22.474,1055432,0.93,-0.11,-0.06,9.0,7.2,13.6,-16.4,50.9,23.7,101.12,36.47,0,0,0,0,0,NONE,152,690,0.938402898546,17.8269458966,2.33853586673,0.0615971014538
2026-05-27T23:39:22.523,1055484,0.91,-0.15,-0.03,10.2,15.9,11.0,-16.6,50.6,24.0,101.121,36.47,0,0,0,0,0,NONE,239,1030,0.92276757637,21.8597804198,1.03560861676,0.0772324236299
2026-05-27T23:39:22.571,1055536,0.94,-0.12,-0.03,3.2,29.4,5.7,-17.1,50.2,22.9,101.118,36.47,0,0,0,0,0,NONE,154,805,0.948103369892,30.1179348562,0.815892439831,0.0518966301083
2026-05-27T23:39:22.630,1055584,1.02,-0.21,-0.09,-11.0,19.2,-1.3,-17.6,51.0,23.6,101.122,36.46,0,0,0,0,0,NONE,225,1061,1.04527508341,22.1659649012,2.80283834314,0.0452750834111
2026-05-27T23:39:22.675,1055632,0.97,-0.12,-0.14,-12.1,19.0,-5.4,-18.0,51.1,22.0,101.122,36.47,0,0,0,0,0,NONE,88,368,0.98737024464,23.1639806596,2.38448398797,0.0126297553602
2026-05-27T23:39:22.727,1055684,1.06,-0.25,-0.22,-25.3,29.9,-7.8,-18.8,51.2,22.3,101.119,36.46,0,0,0,0,0,NONE,37,156,1.11108055514,39.9366999137,3.40770098974,0.111080555135
2026-05-27T23:39:22.778,1055734,0.79,-0.13,-0.27,-1.0,6.6,1.8,-19.3,51.5,21.8,101.122,36.47,0,0,0,0,0,NONE,25,115,0.844926032266,6.91375440698,5.99332962551,0.155073967734
2026-05-27T23:39:22.827,1055782,0.91,-0.15,-0.26,-20.5,25.6,10.4,-19.3,51.5,22.3,101.119,36.47,0,0,0,0,0,NONE,29,155,0.958227530391,34.4059587862,2.54303241994,0.0417724696086
2026-05-27T23:39:22.872,1055834,1.02,-0.12,-0.25,-27.4,23.9,12.6,-19.9,52.8,20.4,101.117,36.47,0,0,0,0,0,NONE,41,155,1.05702412461,38.4802546769,2.20106214274,0.0570241246064
2026-05-27T23:39:22.932,1055886,0.94,-0.0,-0.38,-21.4,30.7,6.8,-19.6,53.1,21.4,101.117,36.47,0,0,0,0,0,NONE,36,176,1.01390334845,38.0353782681,3.73393996903,0.0139033484509
2026-05-27T23:39:22.970,1055932,0.96,-0.21,-0.27,-35.2,25.4,2.7,-20.5,53.8,18.4,101.118,36.46,0,0,0,0,0,NONE,49,125,1.01911726509,43.4912634905,5.17190315364,0.0191172650878
2026-05-27T23:39:23.015,1055984,0.97,-0.1,-0.34,-17.1,25.3,3.1,-20.8,54.8,18.8,101.123,36.47,0,0,0,0,0,NONE,41,138,1.03271486868,30.693810451,2.5147493905,0.0327148686835
2026-05-27T23:39:23.066,1056032,0.89,-0.2,-0.1,-5.1,-10.5,-2.1,-20.4,55.2,17.6,101.122,36.46,0,0,0,0,0,NONE,29,146,0.917660067781,11.8604384405,5.66727937864,0.0823399322189
2026-05-27T23:39:23.129,1056084,0.86,-0.3,-0.21,16.7,16.8,7.4,-21.3,54.8,17.8,101.123,36.47,0,0,0,0,0,NONE,19,104,0.934719209175,24.8171311799,2.9164905554,0.0652807908254
2026-05-27T23:39:23.176,1056134,0.87,-0.27,-0.33,17.3,25.9,13.5,-20.9,55.0,18.0,101.122,36.47,0,0,0,0,0,NONE,28,149,0.968865315717,33.9462810923,2.4819347292,0.0311346842827
2026-05-27T23:39:23.228,1056183,0.83,-0.2,-0.42,27.7,13.9,6.6,-20.9,54.3,18.8,101.121,36.46,0,0,0,0,0,NONE,37,178,0.951472542956,31.686905813,2.46592774971,0.0485274570436
2026-05-27T23:39:23.280,1056234,0.7,-0.21,-0.15,15.8,16.7,-1.5,-21.1,54.5,18.4,101.122,36.47,0,0,0,0,0,NONE,24,137,0.746056298144,23.0386631557,5.87908405905,0.253943701856
2026-05-27T23:39:23.319,1056286,1.0,-0.1,-0.39,17.8,36.2,0.4,-21.6,53.7,19.5,101.123,36.47,0,0,0,0,0,NONE,29,152,1.07800742112,40.3415418644,7.68509277026,0.0780074211247
2026-05-27T23:39:23.371,1056332,0.79,-0.02,-0.22,24.0,15.5,-5.3,-22.4,53.0,18.5,101.122,36.46,0,0,0,0,0,NONE,72,127,0.820304821393,29.0575291448,6.12565339287,0.179695178607
2026-05-27T23:39:23.431,1056386,0.82,-0.09,-0.31,12.6,20.8,-2.7,-22.9,53.1,18.6,101.125,36.46,0,0,0,0,0,NONE,48,164,0.881249113475,24.4681425531,2.18330113381,0.118750886525
2026-05-27T23:39:23.463,1056432,0.8,-0.22,-0.22,-15.4,14.2,-5.9,-22.8,53.3,19.4,101.125,36.46,0,0,0,0,0,NONE,38,213,0.858370549355,21.7625825673,3.46464727185,0.141629450645
2026-05-27T23:39:23.528,1056484,1.23,-0.06,-0.53,22.8,4.5,0.2,-24.0,52.9,19.8,101.123,36.46,0,0,0,0,0,NONE,32,192,1.34067147355,23.2406970636,10.6483601538,0.340671473553
2026-05-27T23:39:23.576,1056536,1.02,-0.37,-0.17,-17.2,0.1,2.1,-24.0,52.5,19.6,101.126,36.46,0,0,0,0,0,NONE,23,105,1.09827136902,17.3280120037,9.98889916402,0.0982713690159
2026-05-27T23:39:23.628,1056584,1.01,-0.0,-0.17,25.7,-3.9,8.7,-23.8,53.0,20.1,101.124,36.46,0,0,0,0,0,NONE,51,105,1.02420701033,27.4114939396,7.71114813472,0.0242070103255
2026-05-27T23:39:23.675,1056632,0.8,-0.22,-0.38,37.6,-18.7,8.1,-23.4,52.5,20.1,101.124,36.46,0,0,0,0,0,NONE,65,90,0.912578763724,42.7675110335,7.69988275524,0.087421236276
2026-05-27T23:39:23.727,1056684,1.15,-0.08,-0.36,25.9,1.2,4.3,-22.5,51.5,21.8,101.126,36.45,0,0,0,0,0,NONE,44,207,1.20768373343,26.2819329578,7.25945618776,0.207683733434
2026-05-27T23:39:23.771,1056734,0.31,0.0,-0.02,57.5,-48.3,12.7,-21.9,50.7,21.6,101.121,36.46,0,0,0,0,0,NONE,24,142,0.31064449134,76.1605540946,18.1945046649,0.68935550866
2026-05-27T23:39:23.819,1056782,0.68,0.02,-0.45,3.5,7.3,12.0,-21.2,49.8,21.9,101.124,36.46,0,0,0,0,0,NONE,56,262,0.815659242576,14.4754965373,11.8255549553,0.184340757424
2026-05-27T23:39:23.879,1056834,0.7,-0.24,-0.61,-18.9,50.2,13.9,-20.9,50.1,21.7,101.123,36.46,0,0,0,0,0,NONE,26,135,0.959009906101,55.4117316098,5.88348405415,0.0409900938989
2026-05-27T23:39:23.930,1056886,1.69,0.05,-0.64,-2.1,15.2,5.1,-22.0,50.7,22.2,101.125,36.45,0,0,0,0,0,NONE,42,126,1.80781636236,16.1697247967,19.8468619432,0.807816362355
2026-05-27T23:39:23.971,1056932,1.11,-0.2,-0.65,-48.2,28.4,6.8,-22.5,50.2,21.8,101.123,36.46,0,0,0,0,0,NONE,25,98,1.30176802849,56.3563661,13.7318362586,0.30176802849
2026-05-27T23:39:24.024,1056984,1.19,-0.17,-0.8,-6.8,53.5,16.1,-22.5,50.9,19.8,101.127,36.46,0,0,0,0,0,NONE,32,118,1.44395290782,56.2823240458,3.31974548108,0.443952907819
2026-05-27T23:39:24.070,1057032,1.12,-0.1,-0.69,-7.0,71.7,21.1,-22.8,51.3,19.5,101.126,36.46,0,0,0,0,0,NONE,65,124,1.31928010672,75.0673031353,3.08305178895,0.319280106725
2026-05-27T23:39:24.116,1057084,1.04,0.07,-0.7,0.2,44.0,22.5,-23.5,51.3,18.3,101.125,36.46,0,0,0,0,0,NONE,157,686,1.25558751188,49.4195305522,3.61824763889,0.255587511884
2026-05-27T23:39:24.179,1057136,0.9,-0.04,-0.45,-1.0,34.9,13.6,-24.1,51.6,18.1,101.125,36.46,0,0,0,0,0,NONE,221,1232,1.00702532242,37.4695876679,5.90231125124,0.00702532242243
2026-05-27T23:39:24.227,1057184,0.85,0.05,-0.52,-4.6,15.7,7.6,-24.3,52.1,17.1,101.127,36.46,0,0,0,0,0,NONE,110,572,0.997697348899,18.0391241473,2.59372908291,0.00230265110105
2026-05-27T23:39:24.277,1057232,0.82,0.02,-0.51,-1.2,-0.5,2.1,-24.7,52.6,16.7,101.123,36.45,0,0,0,0,0,NONE,115,504,0.965867485735,2.46981780705,0.908103946571,0.034132514265
2026-05-27T23:39:24.328,1057284,0.86,0.03,-0.57,-4.2,-10.9,1.2,-24.9,52.1,17.8,101.122,36.46,0,0,0,0,0,NONE,124,558,1.03218215447,11.7426572802,1.40002113255,0.0321821544669
2026-05-27T23:39:24.376,1057334,0.83,-0.11,-0.54,-3.6,-15.3,2.3,-25.0,52.6,18.2,101.128,36.46,0,0,0,0,0,NONE,149,739,0.996293129556,15.8852132501,2.92574776767,0.00370687044425
2026-05-27T23:39:24.422,1057382,0.87,-0.02,-0.58,-11.8,-9.0,1.3,-24.4,52.9,19.2,101.125,36.46,0,0,0,0,0,NONE,64,305,1.04580112832,14.8973151944,2.21461371099,0.0458011283222
2026-05-27T23:39:24.478,1057434,0.87,-0.1,-0.47,-6.8,-18.4,0.4,-23.8,53.4,17.4,101.123,36.46,0,0,0,0,0,NONE,34,203,0.993881280637,19.6203975495,2.61566740553,0.00611871936332
2026-05-27T23:39:24.526,1057486,0.81,-0.1,-0.43,-2.9,-28.9,-0.8,-24.0,53.6,17.1,101.127,36.46,0,0,0,0,0,NONE,20,92,0.92249661246,29.0561525326,1.38675049056,0.0775033875401
2026-05-27T23:39:24.571,1057532,0.84,0.01,-0.43,-8.2,-22.6,-1.5,-23.9,54.0,16.6,101.125,36.46,0,0,0,0,0,NONE,31,135,0.943716058992,24.0883789409,2.47864222848,0.0562839410077
2026-05-27T23:39:24.628,1057584,0.81,-0.07,-0.4,2.9,-23.2,-2.2,-23.3,54.1,17.2,101.122,36.45,0,0,0,0,0,NONE,30,109,0.906090503206,23.4838242201,1.74142021887,0.0939094967941
2026-05-27T23:39:24.676,1057632,0.95,-0.09,-0.45,-1.6,-23.7,-3.9,-23.2,53.9,16.1,101.125,36.46,0,0,0,0,0,NONE,26,115,1.05503554442,24.0719754071,3.125,0.0550355444249
2026-05-27T23:39:24.727,1057684,0.9,-0.06,-0.37,-5.9,-29.0,-2.5,-22.9,54.2,16.1,101.121,36.45,0,0,0,0,0,NONE,25,131,0.974935895329,29.6994949452,1.90374902627,0.0250641046715
2026-05-27T23:39:24.778,1057734,0.97,-0.14,-0.4,-33.3,-17.3,-7.2,-22.1,54.3,16.5,101.122,36.45,0,0,0,0,0,NONE,21,103,1.05853672586,38.2102080602,2.20907220344,0.0585367258626
2026-05-27T23:39:24.826,1057782,0.75,-0.06,-0.29,-18.9,-17.9,-4.1,-23.0,55.0,15.1,101.127,36.45,0,0,0,0,0,NONE,84,355,0.806349800025,26.3520397692,5.38854881516,0.193650199975
2026-05-27T23:39:24.871,1057834,0.8,-0.01,-0.58,5.4,11.5,-0.4,-22.6,55.7,14.6,101.123,36.45,0,0,0,0,0,NONE,33,137,0.98818014552,12.7110188419,5.74031213715,0.01181985448
2026-05-27T23:39:24.931,1057886,1.05,0.02,-0.57,57.3,9.5,-3.0,-22.5,55.2,14.3,101.125,36.46,0,0,0,0,0,NONE,38,105,1.19490585403,58.1596079767,4.8460012186,0.194905854032
2026-05-27T23:39:24.963,1057932,0.79,-0.35,-0.27,25.8,-22.4,-3.8,-22.3,54.2,16.8,101.123,36.45,0,0,0,0,0,NONE,33,146,0.905262392901,34.3778998777,11.7973596098,0.0947376070995
2026-05-27T23:39:25.026,1057983,1.02,0.01,-0.36,6.8,3.4,-2.8,-22.3,54.2,16.8,101.125,36.45,0,0,0,0,0,NONE,20,133,1.08171160667,8.10185164021,8.56034507959,0.0817116066679
2026-05-27T23:39:25.074,1058032,0.95,-0.26,-0.27,19.9,-15.1,-11.6,-22.9,53.0,17.7,101.124,36.45,0,0,0,0,0,NONE,21,135,1.02127371453,27.542331056,5.9813677101,0.0212737145349
2026-05-27T23:39:25.124,1058084,0.92,-0.23,-0.26,6.1,-6.0,-18.3,-22.6,52.7,18.6,101.12,36.45,0,0,0,0,0,NONE,31,120,0.983310734204,20.2014850939,0.838249796835,0.0166892657964
2026-05-27T23:39:25.180,1058136,0.92,-0.2,-0.28,17.8,-10.7,-14.7,-22.9,53.0,18.0,101.122,36.45,0,0,0,0,0,NONE,61,126,0.982242332625,25.4444492965,0.693375245282,0.0177576673753
2026-05-27T23:39:25.218,1058184,0.9,-0.2,-0.28,10.1,-7.4,-18.9,-23.2,53.7,17.8,101.126,36.45,0,0,0,0,0,NONE,25,119,0.963535157636,22.6711270121,0.416666666667,0.0364648423643
2026-05-27T23:39:25.270,1058232,0.87,-0.24,-0.29,22.3,-6.8,-14.7,-23.7,53.0,18.7,101.125,36.45,0,0,0,0,0,NONE,21,105,0.947945146092,27.5612046181,1.062295732,0.0520548539077
2026-05-27T23:39:25.317,1058284,0.88,-0.29,-0.28,47.5,-17.9,0.1,-24.0,52.4,18.9,101.124,36.45,0,0,0,0,0,NONE,40,174,0.967935948294,50.7609101573,0.99926008129,0.0320640517059
2026-05-27T23:39:25.365,1058332,1.01,-0.34,-0.4,23.9,4.2,0.3,-23.4,51.8,20.8,101.125,36.45,0,0,0,0,0,NONE,34,167,1.13828818847,24.2680860391,3.83016173143,0.138288188465
2026-05-27T23:39:25.428,1058384,0.83,-0.23,-0.31,-29.4,-24.8,0.3,-23.4,51.8,19.8,101.126,36.45,0,0,0,0,0,NONE,45,177,0.915368778144,38.4641391428,4.41051728507,0.0846312218565
2026-05-27T23:39:25.478,1058434,0.99,-0.1,-0.23,3.2,-0.8,-0.4,-23.4,52.5,19.8,101.124,36.45,0,0,0,0,0,NONE,47,211,1.02127371453,3.32264954517,4.4226688775,0.0212737145349
2026-05-27T23:39:25.525,1058482,0.94,-0.09,-0.32,27.5,-17.5,-1.6,-23.0,51.6,19.6,101.123,36.45,0,0,0,0,0,NONE,31,147,0.997045635866,32.6352570083,2.15501675683,0.00295436413372
2026-05-27T23:39:25.574,1058534,0.83,-0.14,-0.14,42.6,-7.9,-4.1,-22.4,51.4,20.1,101.124,36.45,0,0,0,0,0,NONE,21,65,0.8532877592,43.5198805145,4.1691314209,0.1467122408
2026-05-27T23:39:25.621,1058586,1.0,-0.14,-0.25,74.9,-1.2,-4.5,-22.0,49.8,21.6,101.123,36.45,0,0,0,0,0,NONE,21,103,1.04024035684,75.0446533738,3.89393398679,0.0402403568407
2026-05-27T23:39:25.670,1058632,0.98,-0.08,-0.26,95.0,-2.9,-4.0,-23.2,48.0,24.1,101.121,36.45,0,0,0,0,0,NONE,18,70,1.01705457081,95.1283869305,1.39198352988,0.0170545708073
2026-05-27T23:39:25.729,1058684,0.87,-0.19,-0.15,91.4,-1.9,-5.2,-22.7,45.7,24.9,101.128,36.45,0,0,0,0,0,NONE,25,99,0.903050386191,91.5675160742,3.6639536314,0.0969496138088
2026-05-27T23:39:25.777,1058732,0.97,-0.16,-0.18,84.4,9.8,-7.8,-22.8,43.3,26.4,101.123,36.45,0,0,0,0,0,NONE,22,122,0.999449848667,85.3243224409,2.263079269,0.000550151333245
2026-05-27T23:39:25.825,1058784,0.98,-0.16,-0.21,57.6,9.8,-14.2,-23.2,41.5,26.5,101.128,36.45,0,0,0,0,0,NONE,26,107,1.01493842178,60.1285290025,0.608130319263,0.0149384217774
2026-05-27T23:39:25.877,1058834,0.91,-0.1,-0.24,47.1,-1.2,-16.8,-23.6,40.4,28.4,101.125,36.45,0,0,0,0,0,NONE,19,104,0.946414285606,50.0208956337,1.93907194297,0.0535857143935
2026-05-27T23:39:25.925,1058882,0.88,-0.07,-0.23,28.1,18.2,-17.8,-23.5,39.3,28.4,101.122,36.45,0,0,0,0,0,NONE,20,92,0.912249965744,37.9168827833,0.908103946571,0.087750034256
2026-05-27T23:39:25.973,1058934,0.86,-0.12,-0.32,28.6,23.1,-19.3,-24.4,38.2,28.1,101.121,36.45,0,0,0,0,0,NONE,37,81,0.925418824101,41.5218015023,2.01694009263,0.0745811758993
2026-05-27T23:39:26.029,1058986,0.86,-0.03,-0.5,24.8,47.5,-18.7,-25.1,37.5,28.6,101.123,36.45,0,0,0,0,0,NONE,30,116,0.995238664844,56.7536782949,3.87011765337,0.00476133515624
2026-05-27T23:39:26.077,1059032,0.92,-0.25,-0.23,67.2,4.8,-3.8,-26.0,36.4,28.5,101.125,36.45,0,0,0,0,0,NONE,20,99,0.980714025596,67.4782928059,7.68286828134,0.0192859744044
2026-05-27T23:39:26.129,1059084,0.89,-0.22,-0.43,16.8,38.0,-10.5,-26.5,34.7,28.4,101.126,36.45,0,0,0,0,0,NONE,43,62,1.01262036322,42.8542880002,3.93174005774,0.0126203632161
2026-05-27T23:39:26.177,1059132,1.03,-0.22,-0.55,27.5,17.8,-6.8,-27.6,34.4,28.0,101.129,36.45,0,0,0,0,0,NONE,31,128,1.18819190369,33.4563895243,3.84147685721,0.188191903692
2026-05-27T23:39:26.229,1059184,1.02,-0.21,-0.42,63.8,-0.1,-9.1,-27.1,32.6,28.5,101.125,36.45,0,0,0,0,0,NONE,14,74,1.12289803633,64.4457911737,2.5147493905,0.122898036333
2026-05-27T23:39:26.274,1059235,0.95,-0.32,-0.42,32.2,6.9,-9.0,-27.2,31.6,29.8,101.127,36.45,0,0,0,0,0,NONE,18,102,1.08687625791,34.1386877311,2.55654996282,0.0868762579061
2026-05-27T23:39:26.328,1059284,0.93,-0.27,-0.37,37.3,-5.2,-5.3,-27.1,29.9,29.0,101.123,36.45,0,0,0,0,0,NONE,21,113,1.03667738472,38.0318287754,1.49968759762,0.0366773847249
2026-05-27T23:39:26.381,1059332,0.84,-0.18,-0.48,32.2,-1.9,-0.4,-26.9,29.8,28.9,101.124,36.44,0,0,0,0,0,NONE,18,96,0.984073168011,32.2584872553,3.5047091336,0.0159268319886
2026-05-27T23:39:26.427,1059384,0.73,-0.24,-0.37,23.0,-3.8,-2.9,-27.1,29.2,28.8,101.124,36.45,0,0,0,0,0,NONE,41,155,0.852877482409,23.4914878201,3.2064100001,0.147122517591
2026-05-27T23:39:26.465,1059434,0.79,-0.17,-0.33,20.6,-1.9,0.7,-27.2,28.6,29.1,101.121,36.45,0,0,0,0,0,NONE,24,145,0.872868833216,20.6992753496,2.00997512422,0.127131166784
2026-05-27T23:39:26.521,1059482,0.71,-0.21,-0.36,9.9,-7.3,5.2,-26.9,28.5,28.8,101.123,36.45,0,0,0,0,0,NONE,52,166,0.82328609851,13.354400024,1.96541273585,0.17671390149
2026-05-27T23:39:26.578,1059534,0.78,-0.14,-0.42,-1.8,-1.6,4.0,-26.3,28.4,28.8,101.12,36.45,0,0,0,0,0,NONE,25,143,0.896883492991,4.66904701197,2.22612248131,0.103116507009
2026-05-27T23:39:26.625,1059586,0.65,-0.1,-0.15,7.3,-16.1,12.0,-26.3,28.4,30.1,101.125,36.45,0,0,0,0,0,NONE,33,160,0.674536878162,21.3658606192,5.81392940686,0.325463121838
2026-05-27T23:39:26.680,1059632,0.79,-0.12,-0.39,6.7,-1.3,17.5,-25.9,28.7,29.4,101.127,36.45,0,0,0,0,0,NONE,21,99,0.889156904039,18.7837695897,6.05582099008,0.110843095961
2026-05-27T23:39:26.730,1059684,0.87,-0.27,-0.43,-2.1,5.9,21.5,-25.0,28.8,29.3,101.123,36.44,0,0,0,0,0,NONE,36,182,1.00732318548,22.3935258501,3.35850946088,0.00732318547723
2026-05-27T23:39:26.772,1059732,1.18,-0.13,-0.92,-28.2,61.4,11.1,-25.9,29.3,30.3,101.126,36.45,0,0,0,0,0,NONE,51,196,1.50189879819,68.471965066,12.42686941,0.501898798188
2026-05-27T23:39:26.822,1059784,1.13,0.22,-0.57,-50.0,21.9,13.1,-27.8,30.8,28.3,101.127,36.45,0,0,0,0,0,NONE,24,138,1.2846011054,56.1357283733,9.56718689526,0.284601105402
2026-05-27T23:39:26.865,1059835,0.91,-0.34,-0.45,32.8,44.4,10.4,-27.8,32.0,28.4,101.126,36.44,0,0,0,0,0,NONE,31,167,1.07060730429,56.1725911811,12.0296954119,0.0706073042904
2026-05-27T23:39:26.931,1059884,0.98,0.09,-0.66,-22.5,22.5,21.2,-29.8,32.0,28.1,101.127,36.44,0,0,0,0,0,NONE,35,150,1.18494725621,38.2353239819,9.87004268518,0.18494725621
2026-05-27T23:39:26.979,1059932,0.89,-0.17,-0.44,5.6,17.7,10.6,-30.0,33.2,28.6,101.125,36.44,0,0,0,0,0,NONE,21,149,1.00727354775,21.3777922153,7.33913123075,0.00727354775155
2026-05-27T23:39:27.027,1059984,0.91,0.0,-0.55,-1.5,3.5,2.9,-30.4,33.4,27.9,101.126,36.44,0,0,0,0,0,NONE,20,91,1.06329676008,4.78643917751,3.91288268257,0.0632967600816
2026-05-27T23:39:27.072,1060034,0.88,-0.09,-0.5,1.6,-3.1,-3.9,-30.0,32.8,28.2,101.125,36.44,0,0,0,0,0,NONE,23,72,1.01612007165,5.23259018078,2.14476105895,0.0161200716451
2026-05-27T23:39:27.123,1060082,0.9,-0.08,-0.48,10.2,-15.8,-3.1,-30.0,33.4,28.3,101.127,36.45,0,0,0,0,0,NONE,15,84,1.02313244499,19.0601678901,0.625,0.0231324449943
2026-05-27T23:39:27.173,1060134,0.8,-0.05,-0.42,4.5,-16.1,-5.9,-29.4,32.6,27.4,101.125,36.45,0,0,0,0,0,NONE,18,110,0.904930936591,17.7276620004,2.31569126515,0.0950690634087
2026-05-27T23:39:27.223,1060186,0.89,-0.06,-0.48,-3.4,-15.1,-11.2,-28.9,32.8,29.2,101.126,36.44,0,0,0,0,0,NONE,18,111,1.01296594217,19.1052348847,2.08899624831,0.0129659421718
2026-05-27T23:39:27.275,1060232,0.87,-0.05,-0.38,4.6,-17.3,-17.2,-27.8,32.3,27.9,101.125,36.44,0,0,0,0,0,NONE,17,106,0.950683964312,24.825188821,2.2275979926,0.049316035688
2026-05-27T23:39:27.330,1060286,0.84,-0.09,-0.48,0.9,-5.4,-22.7,-27.8,32.5,28.1,101.124,36.44,0,0,0,0,0,NONE,16,94,0.971648084442,23.3508029841,2.0704333125,0.0283519155579
2026-05-27T23:39:27.366,1060332,0.81,-0.06,-0.36,12.4,0.4,-24.4,-27.9,32.0,29.5,101.124,36.44,0,0,0,0,0,NONE,16,95,0.888425573698,27.3729793775,2.76693957856,0.111574426302
2026-05-27T23:39:27.429,1060384,0.93,-0.29,-0.38,-20.5,4.7,-27.2,-27.7,32.6,29.1,101.123,36.45,0,0,0,0,0,NONE,12,58,1.04565768777,34.3828445595,5.00369685818,0.0456576877736
2026-05-27T23:39:27.478,1060435,0.95,-0.21,-0.53,-26.4,14.5,-31.6,-27.8,32.7,29.4,101.127,36.44,0,0,0,0,0,NONE,58,84,1.10792599031,43.6551257013,3.35632211149,0.107925990308
2026-05-27T23:39:27.524,1060484,0.92,-0.24,-0.41,27.2,-25.1,-23.1,-28.6,33.5,29.5,101.127,36.45,0,0,0,0,0,NONE,45,104,1.03542261903,43.6286603049,2.59753511456,0.0354226190305
2026-05-27T23:39:27.581,1060532,0.74,-0.14,-0.43,54.4,17.2,-7.4,-27.8,31.8,30.0,101.122,36.44,0,0,0,0,0,NONE,18,121,0.867236991831,57.5322518245,4.31003351366,0.132763008169
2026-05-27T23:39:27.625,1060584,0.96,-0.44,-0.57,17.3,-7.4,-12.4,-27.7,30.6,29.4,101.125,36.44,0,0,0,0,0,NONE,40,128,1.20004166594,22.5346400016,7.64407958244,0.200041665943
2026-05-27T23:39:27.665,1060634,0.77,-0.33,-0.44,31.1,-23.7,-4.6,-28.0,29.5,29.7,101.121,36.44,0,0,0,0,0,NONE,57,117,0.946255779375,39.3708013634,5.10294032887,0.0537442206253
2026-05-27T23:39:27.725,1060682,0.95,-0.35,-0.56,17.5,-12.2,-6.5,-27.0,28.6,30.7,101.126,36.44,0,1,0,0,1,NONE,55,93,1.15697882435,22.3011210481,4.526158538,0.156978824352
2026-05-27T23:39:27.778,1060734,0.8,-0.27,-0.36,22.9,-23.5,-4.6,-26.1,29.0,30.3,101.127,36.44,0,1,0,0,1,NONE,25,133,0.917877987534,33.1333668679,5.04784798016,0.0821220124657
2026-05-27T23:39:27.829,1060786,0.88,-0.32,-0.46,25.3,-14.5,-3.6,-25.1,27.8,32.1,101.129,36.44,0,0,0,0,0,NONE,15,68,1.04326410846,29.3819672588,2.64379367017,0.0432641084596
2026-05-27T23:39:27.876,1060832,0.86,-0.3,-0.41,32.3,-11.6,1.3,-24.9,27.0,30.5,101.126,36.44,0,0,0,0,0,NONE,16,77,0.998849337988,34.3444318631,1.24881796664,0.00115066201153
2026-05-27T23:39:27.926,1060884,0.87,-0.3,-0.38,28.3,-11.5,1.2,-23.6,25.6,31.3,101.126,36.44,0,1,0,0,1,NONE,13,74,0.995640497368,30.5709011971,0.608130319263,0.0043595026316
2026-05-27T23:39:27.971,1060932,0.9,-0.34,-0.34,16.6,-4.0,0.7,-23.3,24.9,31.0,101.125,36.44,0,1,0,0,1,NONE,18,71,1.02039208151,17.0894704424,1.33398421613,0.0203920815059
