pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:30:03.621,496559,0.12,-0.05,0.96,4.2,1.1,1.5,10.2,21.2,-7.6,101.138,34.54,0,2,1,1,4,NONE,193,1036
2026-05-27T23:30:03.667,496605,0.11,-0.04,0.97,4.9,-2.8,2.6,10.3,21.4,-8.8,101.131,34.54,0,2,1,1,4,NONE,161,1019
2026-05-27T23:30:03.718,496657,0.12,-0.06,0.95,-0.4,-3.1,1.8,9.9,21.4,-7.1,101.129,34.54,0,2,1,1,4,NONE,70,484
2026-05-27T23:30:03.767,496708,0.1,-0.06,0.99,1.8,3.4,1.0,10.6,21.3,-8.5,101.131,34.54,0,2,1,1,4,NONE,110,753
2026-05-27T23:30:03.818,496756,0.11,-0.04,0.98,7.5,12.8,3.3,10.3,21.1,-8.5,101.132,34.54,0,2,1,1,4,NONE,201,1446
2026-05-27T23:30:03.869,496805,0.11,-0.03,0.96,2.7,2.3,2.4,10.6,21.1,-6.9,101.133,34.54,0,2,1,1,4,NONE,136,908
2026-05-27T23:30:03.918,496857,0.1,-0.02,0.99,4.3,4.0,1.1,10.6,21.2,-8.1,101.133,34.54,0,2,1,1,4,NONE,216,1344
2026-05-27T23:30:03.955,496907,0.14,-0.05,0.97,0.2,7.1,-0.6,10.2,21.9,-8.7,101.132,34.54,0,2,1,1,4,NONE,193,1024
2026-05-27T23:30:04.004,496955,0.14,-0.06,0.94,-1.9,2.0,-0.1,10.1,21.5,-9.4,101.132,34.54,0,2,1,1,4,NONE,344,1741
2026-05-27T23:30:04.068,497007,0.11,-0.06,0.95,3.6,9.8,3.0,10.8,21.2,-8.3,101.133,34.54,0,2,1,1,4,NONE,205,1036
2026-05-27T23:30:04.120,497059,0.17,-0.07,0.94,6.2,2.1,3.4,10.4,21.4,-7.4,101.132,34.54,0,2,1,1,4,NONE,168,980
2026-05-27T23:30:04.164,497105,0.09,-0.09,0.93,4.1,0.4,5.1,10.8,20.7,-6.7,101.133,34.54,0,2,1,1,4,NONE,87,558
2026-05-27T23:30:04.219,497157,0.08,-0.02,0.99,0.9,-14.5,0.4,10.4,21.1,-8.5,101.132,34.54,0,2,1,1,4,NONE,195,868
2026-05-27T23:30:04.264,497205,0.17,-0.07,0.8,-1.0,-31.0,-0.2,10.0,20.8,-7.5,101.135,34.55,0,2,1,1,4,NONE,145,655
2026-05-27T23:30:04.319,497257,-0.09,0.02,1.05,-0.6,-21.9,2.1,9.3,20.9,-9.4,101.131,34.54,0,2,1,1,4,NONE,66,379
2026-05-27T23:30:04.357,497309,0.06,-0.03,1.0,6.7,-1.3,5.5,9.4,21.3,-10.1,101.133,34.54,0,2,1,1,4,NONE,117,731
2026-05-27T23:30:04.419,497357,-0.01,-0.06,1.03,4.5,13.6,8.4,9.4,21.1,-9.7,101.133,34.55,0,2,1,1,4,NONE,189,1016
2026-05-27T23:30:04.457,497405,0.09,0.03,0.97,8.3,15.3,3.2,9.7,20.8,-9.3,101.133,34.54,0,2,1,1,4,NONE,182,1048
2026-05-27T23:30:04.520,497457,0.08,-0.07,0.97,4.2,-4.8,-2.0,9.2,21.1,-10.6,101.136,34.55,0,2,1,1,4,NONE,157,1047
2026-05-27T23:30:04.568,497507,0.07,-0.04,0.93,5.1,4.3,-0.7,9.4,21.3,-9.6,101.132,34.55,0,2,1,1,4,NONE,173,1042
2026-05-27T23:30:04.615,497555,0.12,-0.01,0.93,1.0,9.5,-0.1,9.5,21.6,-10.5,101.133,34.56,0,2,1,1,4,NONE,169,1165
2026-05-27T23:30:04.666,497607,-0.06,0.02,1.03,-0.8,-3.8,-3.0,9.8,21.4,-9.8,101.133,34.55,0,2,1,1,4,NONE,189,1260
2026-05-27T23:30:04.721,497659,0.04,-0.01,0.95,2.4,9.1,-1.5,10.0,21.4,-9.8,101.132,34.55,0,2,1,1,4,NONE,98,344
2026-05-27T23:30:04.764,497705,0.05,-0.05,1.01,6.8,11.0,1.9,9.9,21.1,-10.1,101.133,34.55,0,2,1,1,4,NONE,86,456
2026-05-27T23:30:04.809,497757,0.04,-0.08,1.04,9.8,21.9,5.1,10.2,21.1,-9.6,101.132,34.55,0,2,1,1,4,NONE,53,257
2026-05-27T23:30:04.853,497805,0.12,-0.07,0.88,0.4,-2.5,2.6,10.2,20.7,-8.9,101.132,34.55,0,2,1,1,4,NONE,59,336
2026-05-27T23:30:04.918,497857,0.06,-0.04,1.0,4.4,8.5,4.5,10.1,21.5,-10.0,101.138,34.55,0,2,1,1,4,NONE,85,323
2026-05-27T23:30:04.967,497908,0.17,-0.08,0.9,-2.9,-0.5,6.0,9.8,21.3,-9.3,101.134,34.55,0,2,1,1,4,NONE,176,827
2026-05-27T23:30:05.018,497957,0.04,0.01,0.99,1.6,26.3,4.5,10.2,21.5,-8.6,101.132,34.56,0,2,1,1,4,NONE,216,1177
2026-05-27T23:30:05.067,498005,0.09,-0.01,0.89,12.7,16.2,3.4,10.4,20.7,-7.4,101.133,34.56,0,2,1,1,4,NONE,220,1067
2026-05-27T23:30:05.119,498057,0.1,-0.01,0.94,0.9,-5.1,0.1,10.5,21.0,-7.8,101.134,34.56,0,2,1,1,4,NONE,77,229
2026-05-27T23:30:05.168,498107,0.1,-0.03,1.02,1.9,3.4,0.8,10.0,20.8,-7.8,101.132,34.56,0,2,1,1,4,NONE,240,1339
2026-05-27T23:30:05.212,498155,0.11,-0.07,0.96,9.2,8.4,6.1,10.4,20.8,-9.1,101.137,34.56,0,2,1,1,4,NONE,412,1903
2026-05-27T23:30:05.257,498207,0.31,0.02,0.67,5.4,-11.6,2.2,10.1,21.6,-7.7,101.132,34.55,0,2,1,1,4,NONE,239,1526
2026-05-27T23:30:05.320,498259,-0.11,-0.11,1.21,4.5,-12.8,-2.7,10.0,21.1,-10.0,101.132,34.56,0,2,1,1,4,NONE,94,385
2026-05-27T23:30:05.370,498305,0.03,-0.04,1.01,-0.2,-6.8,-0.5,9.6,20.9,-10.0,101.136,34.56,0,2,1,1,4,NONE,171,1470
2026-05-27T23:30:05.415,498359,0.12,-0.04,0.93,0.9,0.7,2.4,9.7,20.9,-9.4,101.132,34.55,0,2,1,1,4,NONE,442,3222
2026-05-27T23:30:05.466,498405,0.09,-0.01,0.83,1.2,-3.6,2.9,10.2,20.5,-9.6,101.131,34.56,0,2,1,1,4,NONE,207,927
2026-05-27T23:30:05.514,498457,0.01,-0.03,0.98,5.1,-3.7,2.9,10.1,21.0,-11.8,101.134,34.56,0,2,1,1,4,NONE,262,1669
2026-05-27T23:30:05.563,498509,-0.0,-0.07,1.01,5.1,8.9,2.4,9.8,21.3,-10.5,101.132,34.56,0,2,1,1,4,NONE,625,2613
2026-05-27T23:30:05.606,498557,0.05,-0.01,0.84,1.8,6.7,-0.6,9.9,21.5,-10.6,101.134,34.56,0,2,1,1,4,NONE,230,1571
2026-05-27T23:30:05.658,498605,0.02,-0.05,1.0,5.9,-0.5,-2.8,9.9,21.0,-10.2,101.136,34.56,0,2,1,1,4,NONE,133,790
2026-05-27T23:30:05.718,498657,0.02,-0.04,1.02,0.7,8.5,2.9,10.0,21.5,-9.9,101.132,34.56,0,2,1,1,4,NONE,414,2037
2026-05-27T23:30:05.766,498707,0.04,-0.04,0.96,0.4,11.1,2.2,9.7,21.0,-11.0,101.135,34.56,0,2,1,1,4,NONE,194,1207
2026-05-27T23:30:05.814,498755,0.03,-0.01,1.0,2.6,-0.8,0.2,9.7,20.9,-10.4,101.133,34.56,0,2,1,1,4,NONE,196,1086
2026-05-27T23:30:05.868,498807,0.04,-0.02,1.01,3.1,7.0,1.8,9.7,21.1,-10.1,101.134,34.57,0,2,1,1,4,NONE,212,911
2026-05-27T23:30:05.915,498859,0.01,-0.06,1.03,1.0,5.8,2.0,10.0,20.9,-10.7,101.134,34.57,0,2,1,1,4,NONE,60,299
2026-05-27T23:30:05.963,498905,0.08,-0.06,0.94,2.5,21.6,2.4,10.0,20.9,-10.0,101.134,34.57,0,2,1,1,4,NONE,74,229
2026-05-27T23:30:06.011,498959,0.04,-0.02,0.91,2.2,11.7,4.6,10.3,21.2,-10.2,101.132,34.56,0,2,1,1,4,NONE,33,185
2026-05-27T23:30:06.060,499008,0.06,-0.03,0.97,4.3,1.3,0.6,10.1,20.6,-9.7,101.133,34.57,0,2,1,1,4,NONE,55,329
2026-05-27T23:30:06.107,499057,0.07,-0.04,1.04,7.1,11.2,-2.9,10.4,21.1,-10.5,101.128,34.56,0,2,1,1,4,NONE,58,296
2026-05-27T23:30:06.168,499109,0.15,-0.04,0.85,-0.3,-8.4,-3.5,10.0,21.0,-9.1,101.133,34.57,0,2,1,1,4,NONE,53,280
2026-05-27T23:30:06.218,499157,0.05,0.0,1.0,4.6,5.6,6.2,9.8,21.2,-8.5,101.134,34.57,0,2,1,1,4,NONE,82,232
2026-05-27T23:30:06.265,499205,0.07,-0.03,0.92,5.6,-0.2,8.0,10.3,21.4,-8.7,101.135,34.57,0,2,1,1,4,NONE,122,294
2026-05-27T23:30:06.313,499257,0.03,-0.05,1.06,6.9,3.5,2.7,10.0,21.2,-9.4,101.135,34.57,0,2,1,1,4,NONE,186,849
2026-05-27T23:30:06.367,499307,0.06,-0.1,1.07,12.3,34.9,4.1,9.9,21.0,-8.9,101.135,34.57,0,2,1,1,4,NONE,219,1027
2026-05-27T23:30:06.413,499356,0.12,-0.01,0.72,-0.9,2.3,-2.1,10.4,20.8,-8.2,101.135,34.57,0,2,1,1,4,NONE,134,787
2026-05-27T23:30:06.462,499407,0.07,0.0,1.08,9.7,0.4,1.1,10.1,21.2,-8.6,101.131,34.57,0,2,1,1,4,NONE,396,2200
2026-05-27T23:30:06.509,499459,0.2,-0.1,0.88,10.9,-44.9,-4.9,9.9,21.2,-9.7,101.13,34.57,0,2,1,1,4,NONE,394,2061
2026-05-27T23:30:06.555,499505,-0.03,-0.04,1.07,1.8,-7.8,2.7,9.8,21.2,-10.7,101.133,34.58,0,2,1,1,4,NONE,153,737
2026-05-27T23:30:06.618,499557,-0.0,-0.03,1.06,0.9,5.6,2.8,9.5,20.9,-10.1,101.133,34.57,0,2,1,1,4,NONE,459,2223
2026-05-27T23:30:06.666,499605,0.17,-0.04,0.8,7.7,1.2,1.0,9.3,20.6,-10.0,101.134,34.57,0,2,1,1,4,NONE,285,2089
2026-05-27T23:30:06.715,499657,-0.06,-0.06,1.02,4.5,-1.8,1.0,9.3,21.2,-10.2,101.136,34.58,0,2,1,1,4,NONE,77,416
2026-05-27T23:30:06.763,499709,0.01,-0.07,1.02,0.9,11.8,3.2,9.0,20.9,-10.1,101.13,34.57,0,2,1,1,4,NONE,610,2590
2026-05-27T23:30:06.813,499757,0.05,-0.08,0.87,0.7,5.1,2.3,9.5,21.4,-10.2,101.133,34.57,0,2,1,1,4,NONE,249,1335
2026-05-27T23:30:06.861,499805,-0.01,-0.07,1.0,1.5,-3.9,0.4,9.8,21.3,-10.8,101.133,34.58,0,2,1,1,4,NONE,102,454
2026-05-27T23:30:06.912,499857,0.04,-0.02,1.01,2.8,5.2,-0.1,9.2,20.8,-9.6,101.135,34.58,0,2,1,1,4,NONE,206,975
2026-05-27T23:30:06.953,499907,-0.04,-0.02,1.08,5.3,16.8,1.5,10.3,21.2,-10.1,101.137,34.58,0,2,1,1,4,NONE,84,337
2026-05-27T23:30:07.017,499956,0.05,-0.05,0.93,3.1,18.5,-2.3,9.4,21.5,-9.7,101.132,34.58,0,2,1,1,4,NONE,74,395
2026-05-27T23:30:07.067,500007,0.1,-0.04,0.93,1.0,15.5,-0.1,9.4,20.8,-8.1,101.137,34.58,0,2,1,1,4,NONE,69,455
2026-05-27T23:30:07.114,500059,0.11,-0.07,0.96,2.4,12.0,2.0,9.7,21.5,-8.7,101.13,34.57,0,2,1,1,4,NONE,66,361
2026-05-27T23:30:07.166,500105,0.11,-0.04,0.92,3.2,8.2,3.4,9.7,20.7,-8.1,101.133,34.58,0,2,1,1,4,NONE,83,541
2026-05-27T23:30:07.219,500157,0.09,-0.04,0.94,2.6,2.6,3.4,9.6,21.5,-8.1,101.137,34.58,0,2,1,1,4,NONE,87,479
2026-05-27T23:30:07.262,500205,0.11,-0.07,0.98,5.3,9.2,4.6,9.7,21.3,-8.5,101.131,34.58,0,2,1,1,4,NONE,170,856
2026-05-27T23:30:07.317,500257,0.11,-0.05,0.96,3.2,9.7,5.7,10.1,21.3,-8.9,101.133,34.58,0,2,1,1,4,NONE,220,1131
2026-05-27T23:30:07.356,500309,0.09,-0.05,1.02,0.2,9.0,4.5,10.3,21.2,-8.7,101.13,34.58,0,2,1,1,4,NONE,247,1509
2026-05-27T23:30:07.404,500357,0.11,-0.03,0.93,3.1,7.6,0.8,10.2,21.2,-8.4,101.134,34.58,0,2,1,1,4,NONE,178,1051
2026-05-27T23:30:07.467,500405,0.04,0.0,1.02,0.2,-0.8,1.5,10.5,21.3,-8.0,101.131,34.58,0,2,1,1,4,NONE,93,500
2026-05-27T23:30:07.515,500457,0.09,-0.02,0.91,-8.0,-20.3,-0.1,10.5,21.3,-8.1,101.134,34.58,0,2,1,1,4,NONE,66,338
2026-05-27T23:30:07.567,500507,0.07,-0.02,1.05,5.6,4.9,-0.1,10.0,20.8,-8.6,101.134,34.58,0,2,1,1,4,NONE,107,612
2026-05-27T23:30:07.610,500555,0.11,-0.08,1.0,6.4,4.1,0.1,9.9,21.4,-9.4,101.133,34.59,0,2,1,1,4,NONE,154,746
2026-05-27T23:30:07.669,500607,0.15,-0.08,0.85,12.3,-3.7,0.7,10.1,21.4,-7.9,101.131,34.59,0,2,1,1,4,NONE,184,1170
2026-05-27T23:30:07.719,500659,0.03,-0.08,1.01,-1.8,-16.8,7.7,9.7,21.6,-9.7,101.133,34.58,0,2,1,1,4,NONE,203,1216
2026-05-27T23:30:07.767,500705,-0.09,-0.02,1.15,7.4,-14.2,0.2,9.7,21.3,-10.4,101.135,34.58,0,2,1,1,4,NONE,143,1077
2026-05-27T23:30:07.819,500757,0.09,-0.02,1.0,2.4,-3.8,-0.6,9.1,21.3,-10.2,101.133,34.59,0,2,1,1,4,NONE,614,4143
2026-05-27T23:30:07.866,500805,0.02,-0.02,0.97,-1.3,5.1,-1.2,9.0,21.7,-10.5,101.132,34.58,0,2,1,1,4,NONE,1281,5384
2026-05-27T23:30:07.915,500857,0.03,-0.05,0.95,4.1,6.2,3.6,9.8,20.8,-9.6,101.133,34.59,0,2,1,1,4,NONE,791,3915
2026-05-27T23:30:07.960,500909,0.04,-0.08,0.94,2.9,3.2,3.5,9.6,20.8,-10.4,101.131,34.59,0,2,1,1,4,NONE,526,2454
2026-05-27T23:30:08.011,500957,0.01,-0.03,0.96,1.7,0.4,1.7,9.2,21.3,-10.2,101.131,34.6,0,2,1,1,4,NONE,275,1383
2026-05-27T23:30:08.060,501005,0.04,-0.01,0.91,0.4,-1.0,-0.1,9.3,20.8,-8.9,101.132,34.6,0,2,1,1,4,NONE,211,952
2026-05-27T23:30:08.105,501057,0.01,-0.03,1.06,19.7,6.2,3.5,9.4,21.2,-9.3,101.134,34.59,0,2,1,1,4,NONE,187,841
2026-05-27T23:30:08.168,501107,0.09,-0.07,0.97,3.0,0.1,-0.4,9.8,21.4,-9.7,101.13,34.6,0,2,1,1,4,NONE,153,815
2026-05-27T23:30:08.216,501155,0.03,-0.05,0.94,-5.5,6.2,-0.4,9.5,21.3,-10.0,101.134,34.59,0,2,1,1,4,NONE,107,391
2026-05-27T23:30:08.268,501207,0.0,-0.06,0.99,-0.9,5.1,2.5,9.8,21.5,-9.4,101.133,34.59,0,2,1,1,4,NONE,124,376
2026-05-27T23:30:08.315,501259,0.01,-0.02,0.99,0.5,6.5,2.6,9.4,21.2,-10.2,101.131,34.6,0,2,1,1,4,NONE,142,620
2026-05-27T23:30:08.363,501305,0.01,-0.02,0.96,7.3,9.1,2.7,9.5,21.4,-9.2,101.134,34.6,0,2,1,1,4,NONE,165,811
2026-05-27T23:30:08.413,501357,0.06,-0.05,0.97,0.7,13.7,2.4,9.4,21.4,-10.1,101.134,34.6,0,2,1,1,4,NONE,148,428
2026-05-27T23:30:08.471,501405,0.07,-0.04,0.94,1.0,15.5,4.2,9.6,21.5,-9.1,101.131,34.6,0,2,1,1,4,NONE,113,270
2026-05-27T23:30:08.510,501457,0.08,-0.03,0.98,5.1,10.3,3.8,9.9,21.4,-9.5,101.133,34.6,0,2,1,1,4,NONE,137,534
2026-05-27T23:30:08.570,501509,0.09,-0.04,0.94,3.5,11.3,2.1,9.9,20.8,-7.7,101.134,34.6,0,2,1,1,4,NONE,112,382
2026-05-27T23:30:08.618,501557,0.09,-0.02,0.96,4.2,15.0,2.4,9.5,21.2,-9.0,101.135,34.6,0,2,1,1,4,NONE,91,288
2026-05-27T23:30:08.666,501605,0.07,-0.01,0.99,3.8,13.2,2.5,9.4,20.8,-9.2,101.132,34.6,0,2,1,1,4,NONE,117,214
2026-05-27T23:30:08.718,501657,0.11,-0.06,0.94,1.6,4.4,1.7,9.5,20.9,-6.8,101.133,34.6,0,2,1,1,4,NONE,64,266
2026-05-27T23:30:08.763,501707,0.11,-0.05,0.92,3.8,6.6,1.5,9.7,21.0,-8.3,101.133,34.6,0,2,1,1,4,NONE,67,229
2026-05-27T23:30:08.811,501755,0.08,-0.01,0.99,2.6,3.7,3.3,10.1,21.1,-8.7,101.13,34.6,0,2,1,1,4,NONE,66,202
2026-05-27T23:30:08.863,501807,0.12,-0.03,0.95,1.8,1.0,2.4,9.8,21.2,-8.7,101.13,34.6,0,2,1,1,4,NONE,60,209
2026-05-27T23:30:08.911,501859,0.12,-0.02,0.96,3.5,5.7,1.3,9.8,20.6,-8.7,101.134,34.6,0,2,1,1,4,NONE,57,279
2026-05-27T23:30:08.958,501905,0.1,-0.03,0.98,2.1,3.2,3.8,10.0,21.3,-8.9,101.133,34.6,0,2,1,1,4,NONE,53,180
2026-05-27T23:30:09.019,501957,0.08,-0.04,0.96,2.3,1.5,3.2,10.0,20.9,-8.8,101.132,34.61,0,2,1,1,4,NONE,102,697
2026-05-27T23:30:09.067,502005,0.11,-0.02,0.95,2.9,4.7,2.6,9.8,21.3,-8.9,101.137,34.6,0,2,1,1,4,NONE,125,736
2026-05-27T23:30:09.115,502057,0.09,-0.03,0.99,5.9,6.3,1.8,10.1,21.0,-8.8,101.134,34.61,0,2,1,1,4,NONE,47,282
2026-05-27T23:30:09.168,502109,0.11,-0.06,1.0,4.3,5.6,2.1,9.6,20.6,-9.3,101.129,34.6,0,2,1,1,4,NONE,127,651
2026-05-27T23:30:09.216,502157,0.07,-0.01,1.02,0.5,4.9,4.6,9.4,21.1,-8.6,101.131,34.6,0,2,1,1,4,NONE,122,636
2026-05-27T23:30:09.264,502205,0.13,-0.03,0.9,8.1,0.1,0.5,9.3,20.7,-9.1,101.129,34.6,0,2,1,1,4,NONE,158,902
2026-05-27T23:30:09.313,502257,0.11,-0.01,0.99,0.6,-6.5,-1.3,9.9,21.0,-6.9,101.133,34.61,0,2,1,1,4,NONE,266,1723
2026-05-27T23:30:09.361,502307,0.11,-0.04,0.97,4.5,3.7,1.3,9.8,21.0,-9.4,101.131,34.61,0,2,1,1,4,NONE,288,1585
2026-05-27T23:30:09.405,502355,0.12,-0.05,0.95,3.8,2.4,1.6,9.9,21.3,-8.5,101.134,34.61,0,2,1,1,4,NONE,260,1842
2026-05-27T23:30:09.454,502407,0.1,-0.04,1.0,1.5,0.5,2.7,9.4,21.3,-9.7,101.129,34.61,0,2,1,1,4,NONE,256,1604
2026-05-27T23:30:09.520,502459,0.1,-0.03,0.95,4.6,5.9,2.3,9.5,21.3,-8.7,101.136,34.61,0,2,1,1,4,NONE,104,583
2026-05-27T23:30:09.567,502505,0.08,-0.03,0.97,3.5,7.6,1.6,9.5,21.4,-9.4,101.132,34.61,0,2,1,1,4,NONE,66,349
2026-05-27T23:30:09.615,502557,0.11,-0.03,0.97,4.5,2.1,1.4,9.6,21.2,-7.6,101.135,34.61,0,2,1,1,4,NONE,38,182
2026-05-27T23:30:09.668,502605,0.1,-0.04,0.97,3.7,5.6,1.2,9.5,21.2,-8.5,101.134,34.61,0,2,1,1,4,NONE,56,238
2026-05-27T23:30:09.718,502657,0.12,-0.03,0.95,4.1,6.5,1.9,10.1,21.1,-8.7,101.133,34.62,0,2,1,1,4,NONE,28,194
2026-05-27T23:30:09.760,502709,0.12,-0.04,0.98,3.8,9.9,1.0,9.8,21.0,-8.8,101.132,34.61,0,2,1,1,4,NONE,48,249
2026-05-27T23:30:09.815,502757,0.11,-0.03,0.97,2.8,2.6,-0.2,9.4,20.6,-8.4,101.131,34.62,0,2,1,1,4,NONE,57,347
2026-05-27T23:30:09.867,502805,0.18,-0.03,0.9,5.8,7.0,1.3,10.3,21.4,-7.6,101.129,34.61,0,2,1,1,4,NONE,45,191
2026-05-27T23:30:09.918,502857,0.05,-0.05,0.98,6.4,5.6,1.6,10.1,21.4,-8.3,101.134,34.62,0,2,1,1,4,NONE,191,1111
2026-05-27T23:30:09.968,502907,0.11,-0.03,0.9,3.2,-3.3,-0.7,9.9,20.9,-9.0,101.134,34.63,0,2,1,1,4,NONE,233,1531
2026-05-27T23:30:10.017,502955,0.11,-0.03,1.02,2.1,-5.1,-0.9,10.8,21.2,-8.9,101.131,34.63,0,2,1,1,4,NONE,81,498
2026-05-27T23:30:10.066,503007,0.12,-0.05,1.01,3.1,17.4,2.9,9.9,21.5,-9.5,101.135,34.62,0,2,1,1,4,NONE,191,1366
2026-05-27T23:30:10.115,503059,0.22,-0.02,0.76,11.7,6.2,3.4,10.0,21.5,-7.9,101.133,34.62,0,2,1,1,4,NONE,961,3772
2026-05-27T23:30:10.166,503105,0.0,-0.06,1.1,5.6,-21.1,2.9,10.3,21.0,-8.5,101.131,34.63,0,2,1,1,4,NONE,261,1484
2026-05-27T23:30:10.211,503157,0.14,-0.03,0.9,8.5,6.0,2.2,9.9,21.2,-8.3,101.134,34.62,0,2,1,1,4,NONE,472,3121
2026-05-27T23:30:10.256,503205,0.07,-0.03,1.01,8.1,8.5,1.7,10.0,21.1,-8.4,101.136,34.63,0,2,1,1,4,NONE,350,1906
2026-05-27T23:30:10.320,503257,0.11,-0.05,0.95,5.3,-0.7,0.7,9.7,21.4,-9.5,101.137,34.63,0,2,1,1,4,NONE,393,2628
2026-05-27T23:30:10.370,503309,0.17,-0.07,0.77,13.3,-0.2,3.3,9.2,21.4,-8.2,101.139,34.63,0,2,1,1,4,NONE,560,4396
2026-05-27T23:30:10.420,503357,0.03,-0.06,1.02,4.5,-3.7,3.5,9.4,21.1,-7.8,101.136,34.63,0,2,1,1,4,NONE,205,1169
2026-05-27T23:30:10.469,503408,0.08,-0.07,0.99,4.1,4.4,1.6,9.9,21.3,-8.9,101.135,34.63,0,2,1,1,4,NONE,344,1944
2026-05-27T23:30:10.516,503455,0.08,-0.07,0.98,3.5,5.9,2.4,10.1,21.6,-9.6,101.137,34.63,0,2,1,1,4,NONE,274,2001
2026-05-27T23:30:10.564,503506,0.11,-0.07,0.89,1.0,-8.7,1.9,10.1,21.6,-9.6,101.134,34.63,0,2,1,1,4,NONE,1006,3899
2026-05-27T23:30:10.613,503555,0.05,-0.06,1.01,2.7,3.1,2.1,10.3,21.8,-9.7,101.136,34.63,0,2,1,1,4,NONE,687,3109
2026-05-27T23:30:10.661,503607,0.07,-0.05,0.94,3.4,5.4,0.5,9.2,21.9,-9.8,101.129,34.63,0,2,1,1,4,NONE,166,855
2026-05-27T23:30:10.710,503659,0.08,-0.05,0.93,3.8,7.4,1.0,9.7,21.1,-8.1,101.129,34.63,0,2,1,1,4,NONE,74,358
2026-05-27T23:30:10.753,503705,0.04,-0.06,1.0,5.6,2.1,-0.9,9.5,21.8,-9.3,101.13,34.63,0,2,1,1,4,NONE,211,1115
2026-05-27T23:30:10.818,503757,0.09,-0.09,0.95,1.9,4.2,1.0,9.5,21.7,-8.7,101.13,34.62,0,2,1,1,4,NONE,466,2154
2026-05-27T23:30:10.867,503805,0.13,-0.11,0.98,10.1,10.9,3.8,9.6,21.6,-9.5,101.134,34.63,0,2,1,1,4,NONE,386,2429
2026-05-27T23:30:10.918,503857,-0.06,-0.13,1.05,0.2,-31.9,1.2,9.9,21.9,-9.6,101.134,34.63,0,2,1,1,4,NONE,179,1119
2026-05-27T23:30:10.966,503908,0.04,-0.01,1.02,-5.8,0.1,0.7,9.0,21.2,-9.4,101.132,34.63,0,2,1,1,4,NONE,125,795
2026-05-27T23:30:11.010,503957,0.03,0.0,1.01,-4.3,8.5,6.4,9.4,21.3,-10.2,101.136,34.63,0,2,1,1,4,NONE,143,610
2026-05-27T23:30:11.059,504005,0.05,-0.03,0.93,2.8,20.9,3.4,10.0,21.4,-10.0,101.132,34.64,0,2,1,1,4,NONE,206,1118
2026-05-27T23:30:11.111,504057,0.07,-0.05,0.91,1.4,4.3,-2.3,9.4,21.1,-9.9,101.133,34.63,0,2,1,1,4,NONE,162,787
2026-05-27T23:30:11.155,504107,0.06,-0.09,1.0,4.3,11.5,-0.4,9.8,21.6,-9.8,101.132,34.64,0,2,1,1,4,NONE,134,686
2026-05-27T23:30:11.217,504155,0.07,-0.12,1.1,-1.3,16.8,2.7,10.1,21.4,-9.2,101.134,34.64,0,2,1,1,4,NONE,777,3910
2026-05-27T23:30:11.268,504207,0.11,-0.03,0.73,-9.9,-28.6,-1.9,10.4,21.3,-8.8,101.136,34.63,0,2,1,1,4,NONE,416,2455
2026-05-27T23:30:11.316,504259,-0.03,-0.01,1.06,1.4,5.1,-0.1,9.7,21.4,-9.8,101.131,34.63,0,2,1,1,4,NONE,95,656
2026-05-27T23:30:11.366,504305,0.06,-0.0,0.95,0.9,6.2,1.1,9.8,21.0,-9.3,101.128,34.63,0,2,1,1,4,NONE,384,2656
2026-05-27T23:30:11.412,504359,0.11,-0.08,1.14,10.7,13.1,4.2,9.8,21.6,-9.4,101.135,34.64,0,2,1,1,4,NONE,1043,4334
2026-05-27T23:30:11.466,504405,0.03,-0.01,0.91,-3.5,-35.6,-0.4,9.4,21.3,-10.0,101.129,34.63,0,2,1,1,4,NONE,250,1419
2026-05-27T23:30:11.512,504457,0.02,-0.08,0.99,7.6,15.8,3.3,9.6,21.0,-11.2,101.135,34.63,0,2,1,1,4,NONE,258,1385
2026-05-27T23:30:11.560,504508,0.04,-0.12,0.88,1.6,-0.7,2.9,10.1,21.6,-10.5,101.134,34.64,0,2,1,1,4,NONE,412,1858
2026-05-27T23:30:11.609,504557,0.16,-0.05,0.87,-2.1,17.2,4.8,10.1,21.4,-9.8,101.129,34.64,0,2,1,1,4,NONE,152,844
2026-05-27T23:30:11.661,504605,-0.05,0.04,1.1,-0.7,-5.4,1.3,8.8,21.4,-10.2,101.137,34.64,0,2,1,1,4,NONE,64,256
2026-05-27T23:30:11.718,504657,0.02,0.01,0.94,2.1,10.5,1.0,9.5,21.1,-11.4,101.131,34.64,0,2,1,1,4,NONE,206,1131
2026-05-27T23:30:11.768,504707,0.04,-0.01,1.12,7.3,21.4,0.4,9.1,21.0,-8.9,101.134,34.64,0,2,1,1,4,NONE,313,1547
2026-05-27T23:30:11.817,504755,0.22,-0.08,0.85,2.1,-15.3,3.1,9.4,21.3,-8.9,101.133,34.64,0,2,1,1,4,NONE,111,617
2026-05-27T23:30:11.862,504807,-0.09,-0.05,1.01,2.6,0.5,4.0,9.3,20.9,-10.0,101.129,34.64,0,2,1,1,4,NONE,177,823
2026-05-27T23:30:11.913,504859,0.01,-0.03,1.01,2.3,6.7,1.2,9.6,20.6,-10.5,101.133,34.64,0,2,1,1,4,NONE,161,879
