pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,svm,omega,jerk,svm_dev
2026-05-27T23:35:38.313,831273,0.9,-0.29,-0.14,-12.3,14.8,9.3,-14.5,46.9,29.3,101.121,36.06,0,1,0,0,1,NONE,49,216,0.955876561068,21.3733478894,4.27083130081,0.0441234389316
2026-05-27T23:35:38.376,831322,0.98,-0.29,-0.26,-14.0,4.7,14.0,-14.4,47.2,28.9,101.123,36.06,0,1,0,0,1,NONE,46,247,1.05456152025,20.3492014585,2.94330716364,0.0545615202538
2026-05-27T23:35:38.420,831373,0.9,-0.24,-0.2,-7.7,-2.1,20.0,-14.8,48.1,30.7,101.12,36.06,0,1,0,0,1,NONE,60,260,0.952680429105,21.5336945274,2.19222350735,0.0473195708948
2026-05-27T23:35:38.472,831425,0.92,-0.23,-0.15,-3.5,-5.2,18.9,-14.0,48.3,28.9,101.12,36.06,0,1,0,0,1,NONE,62,307,0.960104161016,19.9123077517,1.05331261059,0.0398958389841
2026-05-27T23:35:38.522,831471,0.9,-0.13,-0.04,16.2,-19.7,18.0,-13.3,48.5,27.9,101.126,36.06,0,1,0,0,1,NONE,48,258,0.910219753686,31.2174630616,3.26086956522,0.0897802463141
2026-05-27T23:35:38.567,831523,1.1,-0.33,-0.33,22.8,4.9,8.1,-12.5,48.0,29.2,101.119,36.06,0,1,0,0,1,NONE,48,210,1.19490585403,24.6872436696,7.79024196174,0.194905854032
2026-05-27T23:35:38.613,831571,1.25,-0.1,-0.45,-1.9,12.0,13.3,-12.3,47.0,28.6,101.12,36.06,0,1,0,0,1,NONE,58,235,1.33229125945,18.0138835347,6.24305169324,0.332291259447
2026-05-27T23:35:38.666,831623,0.87,-0.11,-0.33,22.3,-18.3,15.3,-12.6,46.9,29.0,101.121,36.06,0,1,0,0,1,NONE,52,199,0.936963179639,32.6537899791,7.66581978,0.0630368203606
2026-05-27T23:35:38.725,831675,0.78,-0.08,-0.24,41.6,-8.5,16.7,-10.9,46.1,30.7,101.121,36.06,0,1,0,0,1,NONE,36,156,0.82,45.6256506803,2.5147493905,0.18
2026-05-27T23:35:38.774,831723,0.89,-0.1,-0.18,0.1,10.3,8.5,-10.6,45.2,31.5,101.12,36.06,0,1,0,0,1,NONE,42,155,0.913509715329,13.3547744271,2.64345365426,0.0864902846713
2026-05-27T23:35:38.822,831771,1.08,0.08,-0.37,1.9,14.2,9.7,-10.2,44.9,30.4,101.122,36.06,0,1,0,0,1,NONE,42,168,1.14442125111,17.3014450264,6.73790067867,0.144421251113
2026-05-27T23:35:38.873,831824,0.92,0.04,-0.26,14.4,-14.5,2.3,-11.1,45.5,29.8,101.121,36.06,0,1,0,0,1,NONE,40,157,0.956869897112,20.5645325743,3.74042030219,0.0431301028875
2026-05-27T23:35:38.920,831873,0.8,-0.05,-0.23,19.3,5.6,-3.3,-10.2,44.7,30.5,101.119,36.06,0,1,0,0,1,NONE,31,184,0.833906469576,20.3651663386,3.12184868179,0.166093530424
2026-05-27T23:35:38.969,831922,0.77,-0.07,-0.17,11.5,18.8,-1.5,-10.9,43.6,30.3,101.121,36.06,0,1,0,0,1,NONE,34,168,0.791643859321,22.0893639564,1.42857142857,0.208356140679
2026-05-27T23:35:39.027,831973,1.08,-0.12,-0.15,-12.5,28.3,-4.8,-10.9,44.0,31.6,101.122,36.06,0,1,0,0,1,NONE,54,184,1.09695031793,31.3078264975,6.16946381277,0.0969503179269
2026-05-27T23:35:39.076,832025,1.05,-0.08,-0.3,-20.6,10.9,-6.3,-12.0,44.0,30.8,101.123,36.06,0,1,0,0,1,NONE,93,492,1.09494292089,24.1424936574,3.04065159632,0.0949429208867
2026-05-27T23:35:39.108,832071,0.9,-0.27,-0.1,-16.1,-1.4,-1.5,-12.9,44.7,29.7,101.123,36.06,0,1,0,0,1,NONE,43,281,0.944933860119,16.2302187293,6.82622542092,0.0550661398807
2026-05-27T23:35:39.173,832123,0.88,-0.24,-0.13,-40.5,5.5,-7.2,-13.0,47.5,29.7,101.124,36.06,0,1,0,1,2,NONE,131,748,0.921357693841,41.5010843232,0.902003030735,0.078642306159
2026-05-27T23:35:39.221,832171,1.15,0.01,-0.46,-54.7,31.3,-8.4,-13.8,49.4,28.8,101.12,36.06,0,1,0,1,2,NONE,81,487,1.23862827353,63.5793991793,10.2972319635,0.238628273535
2026-05-27T23:35:39.275,832223,1.08,-0.22,-0.25,-19.9,-25.1,0.1,-14.9,49.6,28.2,101.119,36.06,0,1,1,1,3,NONE,110,645,1.13017697729,32.0317030456,6.13880373058,0.130176977292
2026-05-27T23:35:39.316,832275,0.86,-0.17,-0.32,-41.0,4.0,-1.1,-14.0,50.5,29.4,101.123,36.06,0,1,1,1,3,NONE,68,450,0.933220231242,41.2093436007,4.54269685039,0.0667797687577
2026-05-27T23:35:39.361,832323,1.0,-0.15,-0.31,1.2,0.2,1.2,-14.5,51.1,27.3,101.119,36.06,0,1,1,1,3,NONE,51,265,1.05763887977,1.70880074906,2.95363476641,0.0576388797695
2026-05-27T23:35:39.412,832371,0.85,-0.32,-0.26,-12.0,-3.5,-8.1,-14.7,51.6,27.4,101.12,36.06,0,1,1,1,3,NONE,43,203,0.944722181385,14.8949655924,4.83674448593,0.0552778186154
2026-05-27T23:35:39.475,832423,0.79,-0.23,-0.25,-17.2,0.6,-5.8,-14.5,51.4,28.0,101.122,36.06,0,1,0,1,2,NONE,45,300,0.8599418585,18.1614977356,2.08899624831,0.1400581415
2026-05-27T23:35:39.523,832473,0.85,-0.23,-0.22,-12.3,9.9,-0.9,-15.0,52.4,27.0,101.122,36.06,0,1,0,1,2,NONE,33,219,0.907634287585,15.8148664237,1.3416407865,0.092365712415
2026-05-27T23:35:39.571,832522,0.94,-0.22,-0.32,-1.7,5.6,-0.3,-15.1,53.2,26.3,101.116,36.05,0,1,0,1,2,NONE,37,227,1.01705457081,5.86003412959,2.7532117476,0.0170545708073
2026-05-27T23:35:39.622,832573,0.88,-0.35,-0.19,-2.4,4.9,8.5,-14.7,52.8,27.6,101.121,36.06,0,1,0,1,2,NONE,57,325,0.965919251283,10.1004950374,3.7919763933,0.0340807487165
2026-05-27T23:35:39.670,832625,0.89,-0.28,-0.25,-4.0,8.8,10.9,-15.1,52.9,25.4,101.116,36.05,0,1,0,0,1,NONE,55,314,0.965919251283,14.5688022843,1.78338817221,0.0340807487165
2026-05-27T23:35:39.717,832671,0.84,-0.23,-0.2,-0.1,3.9,14.0,-14.9,52.7,25.5,101.121,36.06,0,1,0,0,1,NONE,58,343,0.893588272081,14.5334097857,1.88266392127,0.106411727919
2026-05-27T23:35:39.765,832723,1.0,-0.22,-0.29,19.5,3.6,11.3,-14.8,52.8,25.4,101.122,36.05,0,1,0,0,1,NONE,67,409,1.06418983269,22.8232337761,3.53553390593,0.0641898326896
2026-05-27T23:35:39.811,832771,0.9,-0.24,-0.02,25.9,-20.1,13.2,-13.6,52.1,25.3,101.125,36.06,0,1,0,0,1,NONE,76,399,0.931665175908,35.3420429517,6.01286237069,0.0683348240918
2026-05-27T23:35:39.874,832823,0.98,-0.25,-0.21,25.5,7.2,21.1,-12.7,51.3,27.0,101.122,36.05,0,1,0,0,1,NONE,119,638,1.03295692069,33.8718171936,3.96918604626,0.0329569206893
2026-05-27T23:35:39.925,832875,1.05,-0.27,-0.5,8.1,11.4,-0.5,-13.5,50.4,28.7,101.12,36.06,0,1,0,0,1,NONE,77,461,1.19390116844,13.9935699519,5.74996784143,0.193901168439
2026-05-27T23:35:39.972,832923,1.02,-0.14,-0.29,4.8,-5.1,12.5,-12.5,50.9,25.8,101.119,36.06,0,1,0,0,1,NONE,42,204,1.0696261029,14.3282936877,5.18327304359,0.0696261028976
2026-05-27T23:35:40.020,832971,0.88,-0.08,-0.31,39.9,7.5,15.7,-12.4,49.4,27.5,101.118,36.06,0,1,0,0,1,NONE,43,229,0.936429388689,43.5287261472,3.20047739495,0.0635706113112
2026-05-27T23:35:40.068,833023,0.94,0.01,-0.24,28.4,-5.2,9.2,-11.7,48.8,28.4,101.123,36.06,0,1,0,1,2,NONE,59,225,0.970206163658,30.3024751464,2.4777112936,0.029793836342
2026-05-27T23:35:40.111,833073,1.0,-0.1,-0.22,14.2,3.2,0.9,-11.7,48.9,28.6,101.123,36.06,0,1,0,1,2,NONE,62,423,1.02878569197,14.5838952273,2.53771550809,0.0287856919689
2026-05-27T23:35:40.162,833121,0.94,-0.08,-0.27,12.1,-10.3,3.4,-11.3,48.4,28.9,101.122,36.06,0,1,0,0,1,NONE,39,235,0.981274681218,16.2499230767,1.6796370309,0.0187253187817
2026-05-27T23:35:40.224,833173,0.87,-0.06,-0.13,14.0,-5.2,1.5,-10.8,48.2,28.3,101.123,36.06,0,1,0,0,1,NONE,49,264,0.881702897806,15.0096635539,3.03456419963,0.118297102194
2026-05-27T23:35:40.274,833225,0.91,-0.09,-0.16,-0.3,1.2,-1.6,-11.6,48.4,28.4,101.124,36.06,0,1,0,0,1,NONE,60,360,0.928331837222,2.02237484162,1.12133690285,0.071668162778
2026-05-27T23:35:40.320,833271,0.88,-0.07,-0.11,-2.4,7.2,-7.0,-11.0,48.1,28.5,101.123,36.06,0,1,0,0,1,NONE,68,376,0.889606654651,10.3247275993,1.34009000065,0.110393345349
2026-05-27T23:35:40.372,833323,0.94,-0.11,-0.14,-5.4,11.6,-8.7,-11.8,48.8,28.7,101.12,36.05,0,1,0,1,2,NONE,53,349,0.956713123146,15.4728794993,1.50197109152,0.0432868768539
2026-05-27T23:35:40.418,833371,0.91,-0.11,-0.12,-0.2,2.8,-7.0,-12.6,49.0,28.2,101.123,36.06,0,1,0,1,2,NONE,66,391,0.924445779914,7.54188305399,0.751156515722,0.0755542200864
2026-05-27T23:35:40.474,833423,0.96,-0.09,-0.06,-11.8,5.9,-6.5,-12.3,49.8,28.5,101.124,36.06,0,1,0,1,2,NONE,46,283,0.966074531286,14.7071411226,1.55043418237,0.0339254687137
2026-05-27T23:35:40.526,833475,1.21,-0.1,-0.34,-7.6,30.2,-5.3,-13.1,50.0,28.3,101.123,36.06,0,1,0,1,2,NONE,50,301,1.26083305794,31.5893969553,7.22114744443,0.260833057942
2026-05-27T23:35:40.576,833523,1.18,-0.19,-0.31,2.3,6.3,-5.0,-13.5,50.6,27.3,101.123,36.06,0,1,0,1,2,NONE,46,274,1.23474693764,8.36540495135,2.07289049397,0.234746937635
2026-05-27T23:35:40.611,833571,0.99,-0.21,-0.33,-46.4,5.4,-11.0,-14.7,51.4,27.4,101.122,36.05,0,1,0,1,2,NONE,56,312,1.06447169995,47.9908324579,4.0019526484,0.0644716999526
2026-05-27T23:35:40.675,833623,0.83,-0.25,-0.37,-37.5,11.4,-3.1,-14.8,53.3,27.8,101.121,36.05,0,1,0,1,2,NONE,40,239,0.942496684344,39.3169174784,3.26356975932,0.0575033156557
2026-05-27T23:35:40.721,833673,0.77,-0.28,-0.3,-27.0,15.6,-0.8,-15.6,53.7,26.3,101.122,36.05,0,1,0,1,2,NONE,48,261,0.872525071273,31.192947921,1.93907194297,0.127474928727
2026-05-27T23:35:40.773,833721,0.98,-0.21,-0.35,-12.5,13.8,-2.0,-16.5,55.3,24.7,101.122,36.05,0,1,0,0,1,NONE,38,242,1.06160256217,18.7267188797,4.7278357158,0.0616025621672
2026-05-27T23:35:40.819,833773,0.8,-0.33,-0.28,-14.3,2.3,-3.5,-16.3,55.3,25.9,101.123,36.05,0,1,0,0,1,NONE,50,300,0.909560333348,14.9006711258,4.37262192342,0.0904396666521
2026-05-27T23:35:40.866,833825,0.82,-0.33,-0.35,-15.7,7.4,-1.0,-17.0,55.8,24.6,101.119,36.06,0,1,0,1,2,NONE,38,226,0.950683964312,17.3853386507,1.40002113255,0.049316035688
2026-05-27T23:35:40.916,833871,0.83,-0.37,-0.26,-11.8,13.9,8.4,-17.1,56.1,23.9,101.123,36.05,0,1,0,1,2,NONE,39,189,0.945198391873,20.0751089661,2.15206411665,0.0548016081266
2026-05-27T23:35:40.963,833923,0.92,-0.31,-0.23,-14.5,20.0,10.8,-17.2,56.6,23.5,101.12,36.05,0,1,0,0,1,NONE,37,185,0.997697348899,26.9608976112,2.15864849237,0.00230265110105
2026-05-27T23:35:41.012,833971,0.96,-0.24,-0.25,-21.3,12.1,16.4,-17.2,57.8,23.5,101.12,36.05,0,1,0,0,1,NONE,36,220,1.02063705596,29.4798236087,1.73054663811,0.0206370559606
2026-05-27T23:35:41.072,834023,0.9,-0.25,-0.24,-4.8,4.2,17.4,-17.1,57.7,23.4,101.125,36.06,0,1,0,0,1,NONE,39,225,0.96441692229,18.5321342538,1.18546423134,0.0355830777096
2026-05-27T23:35:41.120,834075,0.9,-0.17,-0.22,9.2,2.5,18.9,-16.6,57.9,22.5,101.121,36.05,0,1,0,0,1,NONE,26,186,0.941966029111,21.1683726347,1.58580985601,0.0580339708885
2026-05-27T23:35:41.172,834123,0.89,-0.26,-0.16,9.6,-0.3,18.9,-16.0,57.9,23.2,101.119,36.05,0,1,0,0,1,NONE,34,233,0.940903820802,21.2004716929,2.263079269,0.0590961791979
2026-05-27T23:35:41.221,834171,0.91,-0.18,-0.22,8.8,4.8,18.2,-15.9,57.6,23.5,101.118,36.05,0,1,0,0,1,NONE,35,217,0.953362470417,20.7778728459,2.124591464,0.0466375295828
2026-05-27T23:35:41.264,834223,0.88,-0.21,-0.13,21.2,-4.5,17.8,-15.3,57.5,23.1,101.125,36.06,0,1,0,0,1,NONE,30,162,0.914002188181,28.0451421818,1.91343737905,0.0859978118188
2026-05-27T23:35:41.324,834273,1.05,-0.35,-0.26,27.1,12.5,10.7,-14.6,56.5,24.0,101.122,36.05,0,1,0,0,1,NONE,44,196,1.13692567919,31.7041006811,5.11468474102,0.136925679189
2026-05-27T23:35:41.365,834321,1.07,-0.13,-0.35,11.2,7.9,2.6,-15.4,55.9,25.2,101.121,36.05,0,1,0,0,1,NONE,33,148,1.13326960605,13.9502688146,4.96952518412,0.133269606051
2026-05-27T23:35:41.422,834373,0.95,-0.17,-0.27,53.6,-3.9,9.2,-14.9,55.9,24.6,101.121,36.05,0,1,0,0,1,NONE,35,126,1.00214769371,54.5234811801,2.87819798983,0.00214769370587
2026-05-27T23:35:41.474,834425,0.9,-0.05,-0.41,44.2,16.9,10.3,-14.5,54.3,26.4,101.123,36.05,0,1,1,1,3,NONE,14,98,0.990252493054,48.4287104928,3.6740333028,0.00974750694583
2026-05-27T23:35:41.520,834471,0.85,-0.07,-0.36,34.4,0.3,-2.4,-14.6,53.4,26.2,101.122,36.05,0,1,1,1,3,NONE,35,145,0.925742944883,34.4849242423,1.59749331051,0.0742570551174
2026-05-27T23:35:41.572,834523,0.93,-0.07,-0.31,33.6,6.6,-3.5,-14.9,52.5,27.3,101.119,36.04,0,1,0,0,1,NONE,24,106,0.9828021164,34.4204880849,1.81422714078,0.0171978836002
2026-05-27T23:35:41.614,834571,1.0,-0.08,-0.3,6.2,3.3,-4.1,-15.6,51.6,28.5,101.124,36.05,0,1,0,0,1,NONE,32,147,1.04709120902,8.13265024454,1.48779758928,0.0470912090167
2026-05-27T23:35:41.663,834623,0.99,-0.11,-0.29,4.9,7.6,0.3,-16.6,51.6,29.5,101.118,36.05,0,1,0,0,1,NONE,25,129,1.03744879392,9.04765162901,0.637812459684,0.0374487939171
2026-05-27T23:35:41.725,834675,0.9,-0.06,-0.31,-2.4,7.1,-1.8,-16.5,51.9,29.5,101.12,36.05,0,1,0,0,1,NONE,26,120,0.95378194573,7.70778826902,2.01694009263,0.0462180542703
2026-05-27T23:35:41.767,834723,0.88,-0.08,-0.22,-2.6,-0.2,-4.9,-16.5,51.8,28.9,101.12,36.05,0,1,0,0,1,NONE,37,181,0.910604195027,5.55067563455,1.96541273585,0.0893958049734
2026-05-27T23:35:41.823,834771,0.85,-0.16,-0.21,-16.2,9.1,-8.4,-16.6,52.4,28.5,101.121,36.04,0,1,0,0,1,NONE,25,114,0.890056178002,20.3914197642,1.7921510973,0.109943821998
2026-05-27T23:35:41.874,834823,0.92,-0.12,-0.24,-20.4,12.2,-12.5,-16.8,53.2,27.8,101.122,36.05,0,1,0,0,1,NONE,30,134,0.958331884057,26.856098004,1.65429332059,0.0416681159431
2026-05-27T23:35:41.921,834873,0.94,-0.18,-0.19,-34.9,5.4,-9.3,-18.1,54.0,27.5,101.123,36.06,0,1,0,0,1,NONE,21,113,0.97575611707,36.5193099606,1.61245154966,0.0242438829298
2026-05-27T23:35:41.967,834921,0.84,-0.11,-0.21,-40.0,7.6,-9.4,-18.0,55.0,27.2,101.12,36.05,0,1,0,1,2,NONE,62,107,0.872811548961,41.7866007232,2.57694101601,0.127188451039
2026-05-27T23:35:42.020,834973,1.16,-0.18,-0.47,-25.8,31.9,-1.4,-19.1,56.1,25.5,101.12,36.05,0,1,0,1,2,NONE,64,124,1.26447617613,41.0513093579,8.04250910243,0.26447617613
2026-05-27T23:35:42.079,835025,1.05,-0.31,-0.58,-19.7,27.8,1.2,-19.7,56.7,24.9,101.122,36.05,0,1,1,1,3,NONE,24,118,1.23895116934,34.0935477767,3.89867979475,0.238951169336
2026-05-27T23:35:42.122,835071,0.9,-0.23,-0.49,-26.6,15.6,5.0,-20.3,57.6,23.5,101.122,36.05,0,1,1,1,3,NONE,14,68,1.05023806825,31.2397183086,4.1816052308,0.0502380682493
2026-05-27T23:35:42.175,835123,0.87,-0.19,-0.39,-17.5,9.4,9.0,-20.5,58.9,23.4,101.122,36.05,0,1,1,1,3,NONE,47,110,0.972162537851,21.8084845874,2.15006536298,0.0278374621495
2026-05-27T23:35:42.222,835171,0.93,-0.32,-0.32,-17.2,7.4,3.0,-20.7,59.0,23.8,101.12,36.05,0,1,1,1,3,NONE,29,99,1.03426302264,18.9631221058,3.32028696886,0.0342630226398
2026-05-27T23:35:42.271,835223,0.85,-0.37,-0.31,-24.5,-5.1,0.9,-20.2,59.6,23.0,101.119,36.05,0,1,0,0,1,NONE,29,95,0.977496803064,25.0413657774,1.82439095779,0.0225031969362
2026-05-27T23:35:42.323,835275,0.86,-0.36,-0.28,-39.2,3.4,6.7,-20.2,60.8,21.4,101.123,36.05,0,1,0,0,1,NONE,23,104,0.973447481891,39.9135315401,0.637812459684,0.026552518109
2026-05-27T23:35:42.371,835323,0.88,-0.29,-0.28,-25.6,2.0,12.5,-20.1,61.5,20.1,101.12,36.04,0,1,1,1,3,NONE,20,93,0.967935948294,28.5588865329,1.51668956027,0.0320640517059
2026-05-27T23:35:42.425,835374,0.84,-0.33,-0.29,-28.7,-1.9,14.8,-19.9,61.6,18.9,101.121,36.05,0,1,1,1,3,NONE,24,144,0.947945146092,32.347179166,1.12638483265,0.0520548539077
2026-05-27T23:35:42.463,835421,0.84,-0.34,-0.25,-30.2,6.3,19.1,-19.8,62.6,17.7,101.121,36.05,0,1,1,1,3,NONE,22,154,0.940053189984,36.284156322,0.877256516089,0.0599468100155
2026-05-27T23:35:42.511,835475,0.9,-0.34,-0.22,-30.3,5.0,21.2,-19.1,63.4,17.0,101.123,36.05,0,1,1,1,3,NONE,32,143,0.986914383318,37.3166182819,1.2422599875,0.013085616682
2026-05-27T23:35:42.563,835521,0.83,-0.29,-0.24,-30.7,7.7,24.0,-18.4,63.7,16.2,101.117,36.05,0,1,0,0,1,NONE,70,385,0.911372591205,39.7212789321,1.91994801442,0.0886274087948
2026-05-27T23:35:42.623,835571,0.91,-0.15,-0.24,-1.8,5.4,24.2,-17.4,64.6,13.9,101.122,36.05,0,1,0,0,1,NONE,68,428,0.952995278058,24.8604102943,3.22490309932,0.0470047219424
2026-05-27T23:35:42.671,835621,0.9,-0.2,-0.13,-0.3,-4.0,26.8,-16.2,63.9,14.6,101.121,36.05,0,1,0,1,2,NONE,45,256,0.93107464792,27.098523945,2.4248711306,0.0689253520797
2026-05-27T23:35:42.724,835673,0.99,-0.5,-0.38,7.1,36.3,20.9,-15.5,63.8,13.7,101.121,36.05,0,1,0,1,2,NONE,47,256,1.17239071985,42.4842323692,7.70671727289,0.172390719854
2026-05-27T23:35:42.770,835721,1.17,0.02,-0.33,-21.7,6.0,21.2,-15.1,64.7,14.2,101.119,36.05,0,1,0,0,1,NONE,28,149,1.21581248554,30.9245856884,11.5112414863,0.215812485542
2026-05-27T23:35:42.820,835773,0.87,-0.26,-0.31,26.0,1.0,11.7,-15.1,63.7,13.7,101.122,36.05,0,1,0,0,1,NONE,36,259,0.959479025305,28.5287574212,7.90101484007,0.0405209746951
2026-05-27T23:35:42.864,835823,0.92,-0.1,-0.39,-3.4,14.3,7.0,-15.0,64.5,13.5,101.12,36.04,0,1,0,0,1,NONE,32,172,1.00424100693,16.2803562615,3.7148351242,0.00424100693011
2026-05-27T23:35:42.919,835871,0.92,-0.04,-0.34,14.3,-1.5,7.1,-14.7,63.8,15.3,101.121,36.05,0,1,0,0,1,NONE,51,291,0.981631295345,16.0358972309,1.62713534915,0.0183687046554
2026-05-27T23:35:42.969,835923,0.96,-0.09,-0.29,-1.6,-3.4,3.6,-14.0,64.0,14.6,101.121,36.05,0,1,0,0,1,NONE,36,211,1.00687635785,5.2038447325,1.56231507781,0.00687635785135
2026-05-27T23:35:43.019,835971,0.94,-0.09,-0.32,-8.5,1.1,6.0,-14.3,63.8,13.6,101.122,36.05,0,1,0,0,1,NONE,43,222,0.997045635866,10.4623133197,0.751156515722,0.00295436413372
2026-05-27T23:35:43.072,836023,0.91,-0.1,-0.27,-2.4,0.9,7.5,-14.2,64.0,13.7,101.116,36.05,0,1,0,0,1,NONE,40,261,0.954463199919,7.92590688817,1.1377076506,0.0455368000808
2026-05-27T23:35:43.121,836071,0.9,-0.1,-0.29,-14.5,3.6,7.9,-14.0,64.3,13.2,101.123,36.05,0,1,0,0,1,NONE,63,396,0.950841732361,16.9002958554,0.465847495312,0.0491582676386
2026-05-27T23:35:43.168,836123,0.92,-0.05,-0.24,-9.0,0.8,4.0,-13.9,65.0,12.2,101.118,36.05,0,1,0,1,2,NONE,56,305,0.952102935611,9.88129546163,1.4131671593,0.0478970643885
2026-05-27T23:35:43.216,836173,0.89,-0.13,-0.19,-10.7,-1.0,-2.2,-14.2,64.3,11.0,101.12,36.04,0,1,0,1,2,NONE,36,250,0.919293206763,10.9695031793,1.97989898732,0.0807067932373
2026-05-27T23:35:43.264,836221,0.97,-0.12,-0.16,-21.7,0.8,-6.6,-14.5,65.7,10.8,101.124,36.05,0,1,0,0,1,NONE,37,232,0.990403957989,22.6955942861,1.7921510973,0.00959604201114
2026-05-27T23:35:43.324,836273,0.9,-0.17,-0.13,-27.4,0.5,-7.0,-14.5,65.6,10.6,101.121,36.04,0,1,0,0,1,NONE,29,175,0.925094589758,28.2844480236,1.75200645753,0.0749054102417
2026-05-27T23:35:43.376,836325,0.93,-0.15,-0.19,-35.9,-1.0,-4.2,-15.1,66.1,8.5,101.119,36.04,0,1,1,1,3,NONE,34,191,0.960989073819,36.1586780732,1.34615384615,0.0390109261807
2026-05-27T23:35:43.422,836371,0.93,-0.12,-0.19,-46.4,5.4,-3.1,-15.4,66.4,7.7,101.121,36.05,0,1,1,1,3,NONE,44,152,0.956765383989,46.815916097,0.652173913043,0.0432346160108
2026-05-27T23:35:43.475,836425,1.08,-0.12,-0.36,-28.7,13.2,-1.2,-15.9,67.2,6.8,101.119,36.04,0,1,1,1,3,NONE,26,113,1.1447270417,31.6128138577,4.19843853658,0.1447270417
2026-05-27T23:35:43.521,836471,1.19,-0.27,-0.42,-9.5,16.5,-3.6,-16.1,66.8,5.4,101.12,36.05,0,1,1,1,3,NONE,40,111,1.2905037776,19.3767902399,4.24887397515,0.2905037776
2026-05-27T23:35:43.567,836523,0.82,-0.37,-0.37,-43.7,0.4,-3.4,-16.1,67.5,4.5,101.121,36.05,0,1,1,1,3,NONE,29,141,0.972728122345,43.8338909977,7.4331338808,0.0272718776554
2026-05-27T23:35:43.629,836574,0.81,-0.19,-0.29,-30.9,9.1,3.4,-16.3,67.5,3.3,101.122,36.04,0,1,1,1,3,NONE,21,95,0.881078884096,32.3910481461,3.86727116143,0.118921115904
2026-05-27T23:35:43.674,836623,0.91,-0.28,-0.29,-15.7,8.1,0.0,-16.1,67.3,2.3,101.119,36.04,0,1,1,1,3,NONE,31,100,0.995288902781,17.6663521985,2.74563756063,0.0047110972185
2026-05-27T23:35:43.722,836671,0.94,-0.32,-0.24,-6.8,-0.1,-3.8,-16.5,67.3,1.6,101.118,36.04,0,1,1,1,3,NONE,18,112,1.02156742313,7.79037868142,1.47313912747,0.0215674231298
2026-05-27T23:35:43.773,836723,0.83,-0.39,-0.26,-25.8,3.7,-1.4,-16.3,67.4,-0.2,101.124,36.04,0,1,0,1,2,NONE,37,266,0.953205119583,26.1015325221,2.53671268428,0.0467948804166
2026-05-27T23:35:43.823,836773,0.83,-0.34,-0.3,-25.6,5.3,5.4,-16.5,67.5,0.3,101.117,36.04,0,1,0,1,2,NONE,30,181,0.945780101292,26.6947560393,1.28062484749,0.054219898708
2026-05-27T23:35:43.872,836821,0.91,-0.28,-0.27,-19.6,2.9,12.4,-15.9,67.7,-1.7,101.122,36.04,0,1,0,1,2,NONE,55,307,0.989646401499,23.3737031726,2.17506385602,0.010353598501
2026-05-27T23:35:43.924,836873,0.85,-0.31,-0.22,-14.0,6.3,15.1,-15.6,67.7,-1.9,101.122,36.04,0,1,0,1,2,NONE,41,197,0.931128347759,21.5336945274,1.60896158949,0.0688716522412
2026-05-27T23:35:43.969,836925,0.88,-0.28,-0.13,-18.7,10.6,15.2,-15.4,67.7,-2.3,101.12,36.05,0,1,0,1,2,NONE,30,147,0.932577074563,26.3266025153,1.91343737905,0.0674229254373
2026-05-27T23:35:44.019,836971,0.91,-0.27,-0.15,-16.2,10.4,18.7,-14.7,67.7,-3.2,101.119,36.04,0,1,0,1,2,NONE,37,219,0.960989073819,26.8382190169,0.813403779733,0.0390109261807
2026-05-27T23:35:44.076,837025,0.88,-0.27,-0.11,-23.7,10.4,22.4,-13.7,67.5,-3.5,101.12,36.04,0,1,0,1,2,NONE,30,164,0.927038294786,34.2287890525,0.925925925926,0.0729617052139
2026-05-27T23:35:44.117,837071,0.9,-0.2,-0.17,-9.3,11.5,24.1,-13.2,67.2,-4.9,101.12,36.04,0,1,0,1,2,NONE,23,126,0.937496666661,28.2763151772,2.05086546349,0.0625033333393
2026-05-27T23:35:44.173,837123,0.97,-0.2,-0.14,-0.6,10.7,23.0,-11.5,66.6,-5.2,101.123,36.04,0,1,0,0,1,NONE,23,101,1.00024996876,25.3741994948,1.46457175113,0.00024996875781
2026-05-27T23:35:44.229,837174,1.03,-0.4,-0.29,2.2,26.6,13.9,-10.7,66.6,-5.4,101.119,36.04,0,1,0,0,1,NONE,28,152,1.14236596588,30.0933547482,5.04116083615,0.14236596588
2026-05-27T23:35:44.275,837223,1.1,-0.15,-0.31,-21.3,25.6,15.2,-10.3,66.6,-5.3,101.118,36.04,0,1,0,0,1,NONE,18,104,1.15264912267,36.6072397211,5.31396594543,0.152649122674
2026-05-27T23:35:44.317,837271,0.91,-0.1,-0.31,24.4,5.4,19.9,-9.5,66.9,-6.5,101.121,36.04,0,1,0,0,1,NONE,24,109,0.966540221615,31.9457352396,4.09310056341,0.0334597783848
2026-05-27T23:35:44.369,837323,0.98,-0.16,-0.27,19.9,14.2,15.5,-9.3,66.1,-6.1,101.121,36.04,0,1,0,0,1,NONE,21,70,1.02902866821,28.9465023794,1.93266838868,0.0290286682109
2026-05-27T23:35:44.413,837373,0.87,-0.05,-0.39,9.7,13.0,8.3,-8.4,66.1,-3.8,101.119,36.04,0,1,0,0,1,NONE,24,128,0.954725091322,18.2203183287,3.92937654088,0.0452749086779
