pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:42:23.112,1236085,0.86,-0.27,-0.24,2.7,-14.8,6.3,-9.0,18.8,27.9,101.137,36.91,0,0,0,0,0,NONE,141,609
2026-05-27T23:42:23.176,1236137,0.93,-0.21,-0.27,-1.2,-24.8,12.1,-8.4,19.0,27.2,101.132,36.91,0,1,0,0,1,NONE,63,285
2026-05-27T23:42:23.208,1236183,0.96,-0.11,-0.19,0.4,-12.5,5.6,-7.6,19.1,27.8,101.135,36.9,0,1,0,0,1,NONE,31,157
2026-05-27T23:42:23.275,1236235,0.91,-0.17,-0.16,-6.2,-21.9,0.1,-7.1,19.6,26.9,101.135,36.91,0,1,0,0,1,NONE,40,148
2026-05-27T23:42:23.323,1236283,0.96,-0.17,-0.11,0.9,4.5,-0.9,-6.8,19.6,26.9,101.137,36.91,0,1,0,0,1,NONE,51,235
2026-05-27T23:42:23.369,1236335,1.05,-0.18,-0.16,-5.0,-18.9,5.6,-6.0,19.8,28.3,101.131,36.91,0,1,0,0,1,NONE,113,430
2026-05-27T23:42:23.419,1236386,0.87,-0.24,-0.22,-4.2,-4.2,2.5,-6.2,20.0,25.2,101.133,36.91,0,1,0,0,1,NONE,39,239
2026-05-27T23:42:23.469,1236435,0.97,-0.16,-0.2,-5.7,2.6,4.8,-5.6,19.6,27.8,101.134,36.91,0,1,0,0,1,NONE,87,358
2026-05-27T23:42:23.518,1236486,0.96,-0.18,-0.27,-4.1,-2.6,5.6,-6.4,19.9,26.8,101.131,36.91,0,1,0,0,1,NONE,120,341
2026-05-27T23:42:23.571,1236533,0.91,-0.22,-0.1,-0.1,-5.9,4.7,-5.3,20.6,26.3,101.131,36.91,0,1,0,0,1,NONE,105,651
2026-05-27T23:42:23.625,1236587,1.0,-0.24,-0.21,16.0,-2.7,14.8,-4.9,20.0,26.1,101.135,36.91,0,1,0,0,1,NONE,165,1235
2026-05-27T23:42:23.666,1236633,0.88,-0.2,-0.09,11.2,-1.7,11.1,-5.6,19.0,26.0,101.131,36.91,0,1,0,0,1,NONE,95,478
2026-05-27T23:42:23.722,1236683,0.96,-0.15,-0.13,8.0,5.2,4.4,-4.8,18.7,26.9,101.132,36.91,0,1,0,0,1,NONE,233,1572
2026-05-27T23:42:23.769,1236733,0.97,-0.12,-0.1,3.2,2.3,-0.7,-5.2,18.8,27.0,101.138,36.91,0,1,0,0,1,NONE,253,1397
2026-05-27T23:42:23.818,1236785,0.97,-0.06,-0.2,2.0,13.5,-5.4,-5.2,19.4,25.8,101.129,36.91,0,1,0,0,1,NONE,152,947
2026-05-27T23:42:23.869,1236833,0.93,-0.25,-0.11,5.2,22.7,-12.8,-6.0,18.9,26.0,101.134,36.91,0,1,0,0,1,NONE,167,1007
2026-05-27T23:42:23.927,1236885,0.93,-0.17,-0.23,-6.5,32.0,-6.4,-6.8,19.7,26.3,101.131,36.91,0,1,0,0,1,NONE,126,680
2026-05-27T23:42:23.976,1236937,0.95,-0.24,-0.22,11.0,23.9,4.1,-7.4,19.9,26.3,101.134,36.9,0,1,0,0,1,NONE,119,610
2026-05-27T23:42:24.024,1236985,0.91,-0.24,-0.23,10.8,27.4,7.1,-8.0,20.2,27.1,101.135,36.91,0,1,0,0,1,NONE,159,966
2026-05-27T23:42:24.072,1237033,0.92,-0.17,-0.29,17.2,35.8,6.7,-8.4,19.1,27.2,101.133,36.91,0,0,0,0,0,NONE,212,1281
2026-05-27T23:42:24.125,1237085,0.85,-0.14,-0.29,18.8,47.5,5.3,-10.0,18.8,28.2,101.133,36.9,0,0,0,0,0,NONE,152,1119
2026-05-27T23:42:24.170,1237137,0.89,-0.17,-0.32,14.0,61.6,5.5,-11.4,18.2,27.8,101.132,36.91,0,1,0,0,1,NONE,64,368
2026-05-27T23:42:24.217,1237183,0.85,-0.18,-0.39,16.8,66.2,6.3,-13.5,17.8,27.4,101.138,36.9,0,1,0,0,1,NONE,36,240
2026-05-27T23:42:24.271,1237237,0.88,-0.14,-0.41,16.7,64.6,10.2,-15.1,18.2,28.5,101.135,36.9,0,1,0,0,1,NONE,46,261
2026-05-27T23:42:24.311,1237283,0.9,-0.17,-0.49,19.7,70.7,18.2,-17.2,16.9,28.4,101.13,36.91,0,1,0,0,1,NONE,86,502
2026-05-27T23:42:24.371,1237335,1.05,-0.28,-0.67,24.2,42.7,18.5,-19.1,15.9,28.6,101.135,36.91,0,0,0,0,0,NONE,55,316
2026-05-27T23:42:24.427,1237386,0.96,-0.08,-0.73,38.8,65.4,11.2,-20.8,15.7,29.2,101.134,36.9,0,0,0,0,0,NONE,86,210
2026-05-27T23:42:24.471,1237435,0.91,-0.17,-0.91,21.0,23.9,11.9,-22.5,15.2,28.1,101.135,36.91,0,0,0,0,0,NONE,66,467
2026-05-27T23:42:24.522,1237483,0.78,-0.02,-0.74,15.4,18.0,2.4,-22.6,15.2,28.3,101.131,36.91,0,0,0,0,0,NONE,71,374
2026-05-27T23:42:24.571,1237535,0.71,0.07,-0.8,11.3,18.2,14.9,-22.8,14.7,27.0,101.132,36.91,0,0,0,0,0,NONE,53,283
2026-05-27T23:42:24.615,1237585,0.7,0.03,-0.69,13.9,24.7,10.8,-24.2,14.4,26.6,101.134,36.91,0,0,0,0,0,NONE,38,205
2026-05-27T23:42:24.672,1237633,0.7,-0.0,-0.78,2.1,13.0,2.0,-24.7,15.1,27.4,101.133,36.91,0,0,0,0,0,NONE,138,729
2026-05-27T23:42:24.712,1237685,0.72,-0.03,-0.81,6.5,12.8,-1.3,-25.3,14.3,27.5,101.133,36.91,0,0,0,0,0,NONE,344,2074
2026-05-27T23:42:24.776,1237737,0.87,0.07,-0.83,10.5,4.6,3.0,-24.9,14.6,27.0,101.135,36.91,0,0,0,0,0,NONE,421,2420
2026-05-27T23:42:24.823,1237783,0.88,-0.02,-0.86,6.0,-16.0,5.7,-24.8,14.5,26.7,101.133,36.9,0,0,0,0,0,NONE,823,3830
2026-05-27T23:42:24.875,1237835,0.92,0.05,-0.83,2.6,-26.9,-1.0,-24.6,13.6,27.6,101.133,36.9,0,0,0,0,0,NONE,606,3322
2026-05-27T23:42:24.920,1237883,0.96,0.02,-0.79,6.4,-41.3,-1.4,-23.4,14.4,25.5,101.132,36.91,0,0,0,0,0,NONE,551,2936
2026-05-27T23:42:24.974,1237935,0.86,-0.02,-0.73,1.1,-44.8,-6.6,-21.6,14.0,26.2,101.135,36.91,0,0,0,0,0,NONE,588,2683
2026-05-27T23:42:25.019,1237986,0.69,-0.06,-0.48,3.4,-51.0,-1.8,-19.9,13.7,26.8,101.132,36.9,0,0,0,0,0,NONE,343,1625
2026-05-27T23:42:25.074,1238035,0.85,-0.0,-0.47,-6.8,-45.8,-5.5,-18.3,13.6,27.0,101.13,36.91,0,0,0,0,0,NONE,215,1095
2026-05-27T23:42:25.119,1238083,0.75,-0.03,-0.38,-7.9,-50.3,-2.1,-16.4,14.2,26.6,101.131,36.91,0,0,0,0,0,NONE,110,620
2026-05-27T23:42:25.174,1238135,0.78,0.02,-0.43,-4.5,-54.0,-1.5,-14.8,14.6,27.1,101.133,36.91,0,0,0,0,0,NONE,82,424
2026-05-27T23:42:25.213,1238185,0.79,0.03,-0.26,-9.5,-53.3,-4.5,-12.7,14.1,26.2,101.128,36.9,0,0,0,0,0,NONE,92,315
2026-05-27T23:42:25.273,1238233,0.85,-0.05,-0.3,-15.7,-53.3,-13.2,-11.0,14.0,26.9,101.13,36.9,0,0,0,0,0,NONE,133,388
2026-05-27T23:42:25.324,1238285,0.67,0.03,-0.13,-34.2,-26.2,-7.6,-8.8,14.7,26.1,101.126,36.91,0,0,0,0,0,NONE,152,336
2026-05-27T23:42:25.374,1238337,0.68,-0.11,-0.36,-17.0,-21.7,-2.5,-8.2,16.4,26.1,101.128,36.9,0,1,0,0,1,NONE,70,370
2026-05-27T23:42:25.420,1238383,0.86,-0.09,-0.29,15.4,-45.4,8.1,-7.0,16.6,26.7,101.131,36.91,0,1,0,0,1,NONE,77,355
2026-05-27T23:42:25.475,1238435,0.97,-0.06,-0.24,55.1,-57.9,3.8,-5.4,15.6,27.0,101.127,36.9,0,1,0,0,1,NONE,179,1192
2026-05-27T23:42:25.511,1238483,0.9,-0.09,-0.2,32.3,-38.8,-3.2,-3.8,15.1,24.0,101.131,36.91,0,1,0,0,1,NONE,62,329
2026-05-27T23:42:25.575,1238535,0.89,-0.04,-0.16,13.2,-22.2,-8.4,-2.4,13.8,23.0,101.128,36.91,0,1,0,0,1,NONE,67,353
2026-05-27T23:42:25.625,1238586,0.92,-0.07,-0.2,4.0,-0.1,-9.9,-2.4,13.7,23.9,101.132,36.91,0,1,0,0,1,NONE,56,373
2026-05-27T23:42:25.674,1238635,0.98,-0.1,-0.18,17.8,-9.8,-9.0,-1.6,14.0,22.9,101.126,36.9,0,1,0,0,1,NONE,158,1198
2026-05-27T23:42:25.722,1238683,0.94,-0.08,-0.14,20.2,-3.5,-3.5,-1.3,13.9,22.0,101.13,36.91,0,1,0,0,1,NONE,97,793
2026-05-27T23:42:25.772,1238735,0.92,-0.17,-0.15,9.9,3.0,-2.6,-0.9,13.3,21.9,101.131,36.9,0,1,0,0,1,NONE,44,264
2026-05-27T23:42:25.819,1238785,0.96,-0.12,-0.19,2.6,9.2,-1.6,-0.5,12.9,21.8,101.132,36.9,0,1,0,0,1,NONE,98,536
2026-05-27T23:42:25.862,1238833,0.98,-0.12,-0.15,7.5,5.2,-2.0,-0.5,13.7,21.3,101.127,36.91,0,1,0,0,1,NONE,109,710
2026-05-27T23:42:25.914,1238885,0.95,-0.14,-0.13,13.2,9.1,-0.5,-0.8,13.8,22.8,101.13,36.9,0,1,0,0,1,NONE,217,1160
2026-05-27T23:42:25.974,1238937,0.97,-0.13,-0.11,14.9,11.7,-1.0,-0.4,12.6,21.4,101.13,36.9,0,1,0,0,1,NONE,231,1188
2026-05-27T23:42:26.023,1238983,0.96,-0.13,-0.16,4.7,14.3,-1.5,-0.5,13.1,21.5,101.131,36.9,0,1,0,0,1,NONE,138,873
2026-05-27T23:42:26.075,1239035,0.94,-0.15,-0.19,3.2,18.7,-2.1,-0.9,12.9,21.8,101.13,36.9,0,1,0,0,1,NONE,110,712
2026-05-27T23:42:26.121,1239083,0.95,-0.18,-0.17,-10.4,15.3,-0.9,-0.9,13.7,21.5,101.127,36.91,0,1,0,0,1,NONE,44,279
2026-05-27T23:42:26.170,1239135,0.93,-0.17,-0.17,-15.3,16.3,-1.3,-1.7,13.4,22.7,101.129,36.9,0,1,0,0,1,NONE,98,561
2026-05-27T23:42:26.224,1239187,0.91,-0.19,-0.23,-16.9,19.5,-0.2,-1.9,14.4,24.0,101.128,36.9,0,1,0,0,1,NONE,213,1298
2026-05-27T23:42:26.262,1239235,0.93,-0.24,-0.19,-26.9,18.3,-1.3,-2.3,14.3,23.8,101.127,36.9,0,1,0,0,1,NONE,266,1702
2026-05-27T23:42:26.313,1239283,0.97,-0.23,-0.16,-29.7,24.8,-0.1,-2.4,15.3,23.6,101.128,36.9,0,1,0,0,1,NONE,191,1129
2026-05-27T23:42:26.375,1239335,1.02,-0.2,-0.16,-15.5,15.5,-1.7,-3.3,16.2,24.2,101.131,36.91,0,1,0,0,1,NONE,120,800
2026-05-27T23:42:26.421,1239385,0.95,-0.2,-0.21,-7.5,11.4,-2.0,-3.3,16.7,24.7,101.133,36.9,0,1,0,0,1,NONE,73,486
2026-05-27T23:42:26.468,1239434,0.89,-0.19,-0.18,-2.8,8.9,-2.3,-3.8,17.5,25.6,101.129,36.9,0,1,0,0,1,NONE,88,755
2026-05-27T23:42:26.516,1239485,0.87,-0.19,-0.18,12.0,18.6,2.4,-3.8,17.8,26.0,101.132,36.91,0,1,0,0,1,NONE,78,625
2026-05-27T23:42:26.565,1239537,0.89,-0.18,-0.29,17.6,22.2,4.6,-4.5,17.6,25.9,101.13,36.9,0,1,0,0,1,NONE,68,435
2026-05-27T23:42:26.612,1239583,0.9,-0.25,-0.29,18.9,12.1,3.7,-5.0,17.2,26.1,101.132,36.91,0,1,0,0,1,NONE,129,829
2026-05-27T23:42:26.672,1239635,0.97,-0.29,-0.27,9.0,21.8,8.0,-5.4,16.3,25.8,101.13,36.9,0,1,0,0,1,NONE,117,815
2026-05-27T23:42:26.709,1239683,0.99,-0.29,-0.34,-0.3,18.5,8.2,-6.2,16.4,25.6,101.127,36.9,0,1,0,0,1,NONE,58,334
2026-05-27T23:42:26.774,1239735,0.97,-0.09,-0.21,3.6,13.0,15.3,-6.9,16.5,26.5,101.126,36.89,0,1,0,0,1,NONE,86,429
2026-05-27T23:42:26.824,1239787,0.93,-0.04,-0.44,63.7,7.1,7.8,-7.0,16.6,25.9,101.131,36.9,0,1,0,0,1,NONE,96,656
2026-05-27T23:42:26.873,1239835,0.67,-0.12,-0.25,41.9,-14.4,6.0,-7.5,14.6,24.7,101.128,36.91,0,1,0,0,1,NONE,71,419
2026-05-27T23:42:26.921,1239883,0.83,-0.24,-0.14,2.6,37.3,5.7,-7.2,13.8,26.1,101.126,36.89,0,1,0,0,1,NONE,54,343
2026-05-27T23:42:26.971,1239932,1.03,0.02,-0.51,-4.9,41.0,7.8,-7.2,13.8,26.1,101.132,36.9,0,0,0,0,0,NONE,117,691
2026-05-27T23:42:27.015,1239987,0.81,0.06,-0.34,7.4,10.3,17.9,-9.5,13.5,25.6,101.127,36.9,0,0,0,0,0,NONE,138,716
2026-05-27T23:42:27.059,1240033,0.59,-0.14,-0.3,-9.2,40.3,19.4,-10.2,13.5,26.0,101.129,36.89,0,1,0,0,1,NONE,120,585
2026-05-27T23:42:27.123,1240083,0.65,-0.01,-0.35,-22.3,51.7,19.4,-12.4,15.1,27.1,101.129,36.9,0,1,0,0,1,NONE,241,1572
2026-05-27T23:42:27.171,1240134,0.66,0.21,-0.69,3.2,84.4,9.4,-14.5,15.0,26.5,101.127,36.9,0,0,0,0,0,NONE,114,669
2026-05-27T23:42:27.220,1240185,0.96,-0.14,-0.63,7.0,34.9,12.5,-16.6,14.6,27.3,101.131,36.9,0,0,0,0,0,NONE,179,1156
2026-05-27T23:42:27.273,1240234,0.54,0.03,-0.47,-9.2,46.4,7.7,-18.2,15.6,27.0,101.132,36.89,0,0,0,0,0,NONE,184,1172
2026-05-27T23:42:27.320,1240285,0.82,0.07,-0.41,45.2,45.0,14.5,-20.1,14.0,25.8,101.131,36.89,0,0,0,0,0,NONE,94,582
2026-05-27T23:42:27.368,1240335,0.74,-0.15,-0.55,-5.2,69.6,1.3,-21.1,14.4,26.9,101.134,36.9,0,0,0,0,0,NONE,46,281
2026-05-27T23:42:27.415,1240383,0.9,-0.04,-0.88,15.4,94.1,-2.3,-23.8,13.9,25.4,101.133,36.89,0,0,0,0,0,NONE,67,321
2026-05-27T23:42:27.466,1240435,0.77,-0.23,-0.79,-4.9,64.1,7.4,-25.8,15.0,26.3,101.131,36.89,0,0,0,0,0,NONE,50,250
2026-05-27T23:42:27.522,1240483,0.67,0.12,-0.88,-2.2,63.4,-1.6,-27.1,14.5,26.1,101.13,36.89,0,0,0,0,0,NONE,51,291
2026-05-27T23:42:27.573,1240535,0.68,0.02,-0.84,23.7,50.8,2.6,-28.7,15.0,25.4,101.134,36.89,0,0,0,0,0,NONE,80,518
2026-05-27T23:42:27.622,1240583,0.63,-0.11,-0.84,8.5,20.5,1.2,-29.9,15.5,25.8,101.137,36.9,0,0,0,0,0,NONE,93,481
2026-05-27T23:42:27.669,1240635,0.5,0.0,-0.78,-9.3,5.5,-3.2,-29.9,14.9,25.7,101.132,36.9,0,0,0,0,0,NONE,107,513
2026-05-27T23:42:27.718,1240685,0.65,0.02,-0.74,17.5,-7.1,-7.6,-29.4,15.0,26.0,101.135,36.89,0,0,0,0,0,NONE,47,219
2026-05-27T23:42:27.767,1240733,0.65,-0.19,-0.82,-17.5,-10.7,-8.4,-28.6,15.1,25.0,101.133,36.89,0,0,0,0,0,NONE,70,245
2026-05-27T23:42:27.813,1240785,0.54,-0.05,-0.86,-27.3,-31.7,-8.9,-28.3,15.5,25.8,101.135,36.89,0,0,0,0,0,NONE,75,433
2026-05-27T23:42:27.876,1240837,0.61,-0.07,-0.83,3.1,-43.0,-4.8,-27.3,16.0,26.2,101.135,36.89,0,0,0,0,0,NONE,203,977
2026-05-27T23:42:27.921,1240883,0.68,-0.1,-0.94,-5.1,-29.2,-1.7,-25.8,15.7,26.6,101.136,36.9,0,0,0,0,0,NONE,60,286
2026-05-27T23:42:27.975,1240935,0.87,-0.18,-1.06,-19.8,-52.9,-13.2,-24.6,15.6,27.8,101.135,36.89,0,0,0,0,0,NONE,317,1297
2026-05-27T23:42:28.017,1240983,0.84,-0.1,-0.88,-9.0,-46.9,-3.8,-22.2,16.3,28.3,101.135,36.89,0,0,0,0,0,NONE,377,1652
2026-05-27T23:42:28.066,1241035,1.04,-0.18,-0.9,-0.7,-55.1,-2.7,-20.9,16.3,29.4,101.136,36.89,0,0,0,0,0,NONE,172,1136
2026-05-27T23:42:28.114,1241087,0.83,-0.19,-0.48,-3.8,-67.6,-1.5,-18.8,16.6,27.6,101.133,36.89,0,0,0,0,0,NONE,75,360
2026-05-27T23:42:28.166,1241135,0.82,-0.19,-0.45,-6.5,-52.7,-2.0,-16.9,16.4,28.5,101.136,36.89,0,0,0,0,0,NONE,257,1447
2026-05-27T23:42:28.220,1241183,0.9,-0.17,-0.43,-9.9,-72.3,-5.7,-14.9,16.8,28.6,101.134,36.89,0,0,0,0,0,NONE,337,1580
2026-05-27T23:42:28.274,1241235,0.81,-0.18,-0.38,-3.0,-54.8,-10.7,-12.4,16.8,27.2,101.132,36.9,0,0,0,0,0,NONE,254,1075
2026-05-27T23:42:28.322,1241285,0.87,-0.19,-0.32,-8.7,-41.6,-2.7,-10.8,17.3,27.1,101.134,36.89,0,0,0,0,0,NONE,155,702
2026-05-27T23:42:28.372,1241333,0.89,-0.19,-0.32,-5.8,-26.1,1.5,-10.0,17.0,27.5,101.135,36.89,0,1,0,0,1,NONE,151,634
2026-05-27T23:42:28.423,1241385,0.92,-0.2,-0.29,-7.8,-17.3,3.1,-9.8,17.0,27.2,101.134,36.9,0,1,0,0,1,NONE,169,1007
2026-05-27T23:42:28.473,1241437,0.98,-0.24,-0.24,-6.3,-32.4,4.3,-8.1,18.3,27.1,101.134,36.89,0,1,0,0,1,NONE,246,1136
2026-05-27T23:42:28.514,1241483,0.91,-0.24,-0.22,4.0,-26.5,4.4,-7.9,17.9,26.5,101.135,36.89,0,1,0,0,1,NONE,108,633
2026-05-27T23:42:28.565,1241535,0.94,-0.19,-0.18,-2.8,-33.7,5.4,-6.4,18.1,26.4,101.134,36.89,0,1,0,0,1,NONE,78,451
2026-05-27T23:42:28.622,1241583,0.88,-0.16,-0.16,4.0,-18.2,5.2,-5.2,17.9,25.8,101.137,36.89,0,1,0,0,1,NONE,82,456
2026-05-27T23:42:28.674,1241635,0.94,-0.25,-0.13,-12.9,-10.4,6.5,-4.9,17.7,25.8,101.134,36.89,0,1,0,0,1,NONE,77,421
2026-05-27T23:42:28.724,1241687,0.95,-0.11,-0.09,-3.5,-0.9,6.8,-5.1,18.8,25.0,101.134,36.89,0,1,0,0,1,NONE,59,335
2026-05-27T23:42:28.772,1241735,0.89,-0.22,-0.11,0.7,-5.7,6.5,-4.2,18.6,25.6,101.134,36.89,0,1,0,0,1,NONE,38,205
2026-05-27T23:42:28.823,1241783,0.92,-0.2,-0.15,1.8,14.7,3.9,-4.5,18.2,25.3,101.134,36.89,0,1,0,0,1,NONE,38,137
2026-05-27T23:42:28.865,1241835,0.97,-0.19,-0.15,6.3,0.4,2.9,-4.8,18.1,25.2,101.138,36.89,0,1,0,0,1,NONE,23,99
2026-05-27T23:42:28.915,1241885,0.95,-0.16,-0.16,2.9,7.4,6.3,-4.8,18.3,26.9,101.139,36.89,0,1,0,0,1,NONE,32,186
2026-05-27T23:42:28.964,1241933,0.9,-0.17,-0.17,5.2,18.2,3.2,-5.3,18.6,25.3,101.137,36.89,0,1,0,0,1,NONE,42,221
2026-05-27T23:42:29.024,1241985,1.0,-0.18,-0.14,15.8,17.5,1.4,-5.9,18.4,24.8,101.128,36.89,0,1,0,0,1,NONE,28,141
2026-05-27T23:42:29.073,1242037,0.93,-0.17,-0.16,9.2,25.1,5.1,-6.3,17.9,26.2,101.138,36.89,0,1,0,0,1,NONE,86,503
2026-05-27T23:42:29.121,1242083,0.9,-0.17,-0.17,12.8,39.8,4.8,-7.7,17.5,26.1,101.132,36.89,0,1,0,0,1,NONE,116,478
2026-05-27T23:42:29.172,1242135,0.94,-0.14,-0.21,9.8,43.9,3.8,-8.1,18.1,25.4,101.132,36.89,0,0,0,0,0,NONE,89,468
2026-05-27T23:42:29.216,1242183,0.88,-0.15,-0.28,7.1,50.0,0.4,-8.7,17.4,26.1,101.134,36.89,0,0,0,0,0,NONE,54,289
2026-05-27T23:42:29.267,1242235,0.9,-0.12,-0.33,7.8,55.9,-5.4,-10.4,17.4,26.9,101.136,36.89,0,0,0,0,0,NONE,55,332
2026-05-27T23:42:29.315,1242287,0.85,-0.21,-0.46,15.5,44.0,-1.7,-11.9,17.5,27.4,101.133,36.89,0,0,0,0,0,NONE,39,191
2026-05-27T23:42:29.364,1242335,0.77,-0.15,-0.33,10.6,76.3,0.7,-13.3,17.4,27.5,101.137,36.89,0,0,0,0,0,NONE,66,348
2026-05-27T23:42:29.425,1242383,0.89,-0.16,-0.37,27.0,77.4,6.5,-15.2,17.3,28.5,101.134,36.89,0,0,0,0,0,NONE,50,245
2026-05-27T23:42:29.475,1242435,0.94,-0.33,-0.44,-5.2,68.5,7.9,-16.9,16.7,27.6,101.136,36.89,0,0,0,0,0,NONE,56,225
2026-05-27T23:42:29.521,1242485,0.91,-0.06,-0.76,23.6,82.8,23.9,-19.7,17.0,29.5,101.137,36.89,0,0,0,0,0,NONE,73,273
2026-05-27T23:42:29.569,1242533,0.69,-0.18,-0.73,52.9,78.9,31.3,-21.9,16.5,28.1,101.131,36.89,0,0,0,0,0,NONE,111,698
2026-05-27T23:42:29.620,1242585,0.67,-0.06,-0.8,27.0,91.2,28.3,-24.5,15.5,25.7,101.135,36.89,0,0,0,0,0,NONE,107,589
2026-05-27T23:42:29.669,1242637,0.64,-0.03,-1.01,8.9,77.8,15.0,-27.2,15.1,26.1,101.132,36.89,0,0,0,0,0,NONE,172,749
2026-05-27T23:42:29.723,1242683,0.45,-0.06,-0.94,11.8,66.5,11.5,-30.2,14.7,25.5,101.132,36.89,0,0,0,0,0,NONE,150,912
2026-05-27T23:42:29.772,1242735,0.52,0.01,-0.91,20.1,38.0,5.6,-31.6,15.3,24.7,101.137,36.89,0,0,0,0,0,NONE,144,789
2026-05-27T23:42:29.809,1242783,0.5,-0.0,-0.98,14.5,23.2,7.3,-32.4,14.8,24.3,101.133,36.89,0,0,0,0,0,NONE,123,674
2026-05-27T23:42:29.874,1242835,0.48,0.05,-0.99,29.5,3.8,5.3,-33.5,14.6,22.9,101.132,36.89,0,0,0,0,0,NONE,47,251
2026-05-27T23:42:29.923,1242885,0.48,0.09,-1.07,15.4,0.1,-1.8,-33.1,14.1,24.0,101.133,36.89,0,0,0,0,0,NONE,39,205
2026-05-27T23:42:29.972,1242934,0.52,0.13,-0.99,6.0,-3.4,-4.0,-32.8,14.4,24.3,101.133,36.89,0,0,0,0,0,NONE,35,203
2026-05-27T23:42:30.025,1242985,0.71,0.15,-1.11,4.4,-9.2,0.4,-32.7,13.8,23.3,101.135,36.9,0,0,0,0,0,NONE,36,140
2026-05-27T23:42:30.081,1243037,0.68,0.17,-1.01,0.5,-28.0,-4.6,-32.4,13.6,23.4,101.135,36.89,0,0,0,0,0,NONE,21,174
2026-05-27T23:42:30.118,1243083,0.81,0.17,-1.07,3.6,-38.9,-0.5,-31.5,13.4,24.4,101.132,36.89,0,0,0,0,0,NONE,42,138
2026-05-27T23:42:30.166,1243137,0.76,0.01,-0.89,5.6,-59.4,0.3,-30.5,13.6,24.8,101.131,36.89,0,0,0,0,0,NONE,37,141
2026-05-27T23:42:30.214,1243183,0.74,0.15,-0.79,-2.2,-59.0,-7.0,-28.6,13.7,26.2,101.132,36.88,0,0,0,0,0,NONE,40,125
2026-05-27T23:42:30.274,1243235,0.69,0.09,-0.72,-2.7,-68.1,-16.5,-27.1,13.8,25.5,101.132,36.89,0,0,0,0,0,NONE,66,433
2026-05-27T23:42:30.324,1243287,0.55,0.05,-0.47,-0.2,-66.3,-13.1,-24.9,13.2,24.7,101.129,36.88,0,0,0,0,0,NONE,94,633
2026-05-27T23:42:30.371,1243335,0.65,0.03,-0.57,-12.3,-63.2,-12.5,-22.4,13.4,26.7,101.127,36.89,0,0,0,0,0,NONE,97,480
2026-05-27T23:42:30.423,1243383,0.67,-0.04,-0.53,-11.5,-80.9,-4.6,-20.4,13.1,26.9,101.131,36.89,0,0,0,0,0,NONE,56,291
2026-05-27T23:42:30.465,1243435,0.68,0.04,-0.44,-9.7,-84.8,-1.2,-15.3,13.9,25.8,101.132,36.89,0,0,0,0,0,NONE,557,2406
2026-05-27T23:42:30.513,1243485,0.65,-0.15,-0.37,-23.4,-78.7,-6.0,-11.7,14.4,26.3,101.131,36.89,0,0,0,0,0,NONE,912,4063
2026-05-27T23:42:30.571,1243534,0.55,-0.28,-0.11,-20.4,-83.3,2.5,-8.9,15.3,26.2,101.129,36.89,0,1,0,0,1,NONE,754,2801
2026-05-27T23:42:30.613,1243585,0.86,0.09,-0.39,-14.2,-31.9,5.4,-7.7,15.7,25.5,101.132,36.89,0,1,0,0,1,NONE,464,2035
2026-05-27T23:42:30.672,1243637,0.92,-0.13,-0.25,5.4,-40.6,-12.6,-5.6,15.9,24.7,101.131,36.89,0,1,0,0,1,NONE,490,2034
2026-05-27T23:42:30.720,1243683,0.87,-0.02,-0.24,2.3,-12.3,-17.4,-4.6,15.8,25.9,101.128,36.89,0,1,0,0,1,NONE,291,1555
2026-05-27T23:42:30.768,1243735,0.91,-0.08,-0.2,11.4,-8.5,-14.1,-4.1,16.4,26.0,101.129,36.88,0,1,0,0,1,NONE,81,465
2026-05-27T23:42:30.822,1243783,0.77,-0.12,-0.3,25.6,22.5,-16.0,-3.3,16.0,26.3,101.127,36.89,0,1,0,0,1,NONE,68,380
2026-05-27T23:42:30.867,1243836,0.91,-0.2,-0.16,24.4,-17.6,-12.2,-2.4,15.0,23.5,101.133,36.89,0,1,0,0,1,NONE,101,470
2026-05-27T23:42:30.916,1243887,0.9,-0.19,-0.19,9.5,-11.5,-4.2,-2.1,15.1,22.6,101.131,36.89,0,1,0,0,1,NONE,84,306
2026-05-27T23:42:30.977,1243935,0.94,-0.11,-0.23,3.1,1.0,-5.2,-1.9,15.0,23.0,101.131,36.89,0,1,0,0,1,NONE,96,436
2026-05-27T23:42:31.024,1243986,1.0,0.02,-0.17,1.3,-2.0,-8.1,-1.5,15.2,23.9,101.127,36.89,0,1,0,0,1,NONE,99,242
2026-05-27T23:42:31.072,1244033,0.94,-0.24,-0.15,-0.4,10.1,-10.2,-1.1,16.0,24.4,101.13,36.89,0,1,0,0,1,NONE,81,209
2026-05-27T23:42:31.120,1244087,0.94,-0.18,-0.13,-3.9,3.9,-3.4,-1.0,15.6,24.7,101.132,36.89,0,1,0,0,1,NONE,71,149
2026-05-27T23:42:31.168,1244133,0.96,-0.24,-0.19,-5.4,5.7,-2.3,-1.4,16.3,23.9,101.129,36.89,0,1,0,0,1,NONE,90,413
2026-05-27T23:42:31.221,1244183,0.92,-0.18,-0.15,3.2,6.7,4.5,-1.6,16.1,25.1,101.131,36.89,0,1,0,0,1,NONE,82,215
