pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p
2026-05-27T23:39:14.476,1047432,1.01,-0.03,-0.16,32.8,-20.1,5.6,-11.4,54.6,13.3,101.123,36.52,0,1,0,0,1,NONE,45,242
2026-05-27T23:39:14.524,1047484,1.04,-0.41,-0.25,-14.5,-1.9,-4.8,-11.4,54.6,14.0,101.122,36.52,0,1,0,0,1,NONE,84,241
2026-05-27T23:39:14.572,1047534,1.18,-0.05,-0.3,-1.2,-12.4,-0.8,-11.9,55.0,13.4,101.123,36.52,0,1,0,0,1,NONE,66,312
2026-05-27T23:39:14.616,1047582,0.91,-0.09,-0.17,18.9,-25.3,4.1,-11.7,55.9,14.4,101.127,36.53,0,1,0,0,1,NONE,58,201
2026-05-27T23:39:14.671,1047634,0.82,-0.08,-0.24,9.1,-3.5,0.1,-11.9,55.4,13.2,101.12,36.53,0,1,0,0,1,NONE,69,157
2026-05-27T23:39:14.731,1047686,0.93,-0.07,-0.27,16.7,-3.1,-4.1,-11.9,56.3,14.7,101.122,36.53,0,1,0,0,1,NONE,49,223
2026-05-27T23:39:14.766,1047732,0.93,-0.23,-0.2,-10.6,0.5,-8.5,-12.7,55.8,13.8,101.12,36.52,0,1,0,0,1,NONE,38,184
2026-05-27T23:39:14.825,1047784,1.03,-0.16,-0.23,-3.4,-0.3,-2.6,-12.6,56.3,14.9,101.122,36.52,0,1,0,0,1,NONE,55,215
2026-05-27T23:39:14.873,1047832,0.94,-0.14,-0.17,3.7,-4.1,0.7,-12.5,56.0,12.6,101.117,36.52,0,1,0,0,1,NONE,62,196
2026-05-27T23:39:14.925,1047884,0.87,-0.16,-0.09,9.8,3.3,4.0,-12.5,56.5,14.5,101.118,36.52,0,1,0,0,1,NONE,98,218
2026-05-27T23:39:14.976,1047936,0.96,-0.2,-0.1,3.7,8.7,2.1,-13.0,56.4,15.2,101.122,36.52,0,1,0,0,1,NONE,48,199
2026-05-27T23:39:15.020,1047984,0.94,-0.17,-0.06,3.7,6.1,-3.5,-13.2,56.6,15.1,101.116,36.52,0,1,0,0,1,NONE,65,212
2026-05-27T23:39:15.069,1048032,0.91,-0.17,0.01,0.5,1.0,-9.7,-14.1,56.2,15.7,101.118,36.52,0,1,0,0,1,NONE,27,150
2026-05-27T23:39:15.129,1048084,0.94,-0.16,0.03,-5.6,-2.6,-12.6,-14.3,57.2,15.0,101.12,36.52,0,1,0,0,1,NONE,42,196
2026-05-27T23:39:15.177,1048134,0.98,-0.17,0.01,-3.4,5.3,-8.9,-14.6,57.2,14.9,101.118,36.52,0,1,0,0,1,NONE,66,233
2026-05-27T23:39:15.227,1048182,1.15,-0.14,-0.19,-10.1,24.5,-0.5,-15.1,57.6,15.2,101.123,36.52,0,1,0,0,1,NONE,50,170
2026-05-27T23:39:15.282,1048234,0.94,-0.27,-0.33,10.7,-0.1,6.6,-15.8,57.2,15.1,101.12,36.52,0,1,0,0,1,NONE,32,192
2026-05-27T23:39:15.325,1048286,0.96,-0.18,-0.24,32.0,9.6,-4.0,-15.5,56.2,15.5,101.12,36.52,0,1,0,1,2,NONE,39,209
2026-05-27T23:39:15.369,1048332,0.85,-0.3,-0.23,8.1,4.5,-2.3,-15.7,56.3,18.0,101.118,36.52,0,1,0,1,2,NONE,30,217
2026-05-27T23:39:15.421,1048384,0.92,-0.32,-0.16,15.8,0.5,-2.1,-16.2,56.7,16.7,101.121,36.52,0,1,0,0,1,NONE,44,210
2026-05-27T23:39:15.470,1048432,1.01,-0.28,-0.2,35.3,6.8,8.4,-16.5,56.1,17.9,101.123,36.52,0,1,0,0,1,NONE,81,162
2026-05-27T23:39:15.528,1048484,0.93,-0.22,-0.21,30.8,-5.0,-1.0,-16.3,55.4,19.0,101.12,36.52,0,1,0,0,1,NONE,45,180
2026-05-27T23:39:15.576,1048536,0.85,-0.23,-0.16,18.9,0.3,3.4,-16.1,54.9,19.2,101.12,36.52,0,1,0,0,1,NONE,34,188
2026-05-27T23:39:15.624,1048584,0.91,-0.23,-0.14,15.4,3.8,7.0,-15.8,53.7,19.7,101.119,36.52,0,1,0,0,1,NONE,43,158
2026-05-27T23:39:15.676,1048632,0.94,-0.15,-0.12,11.0,6.7,11.3,-16.2,54.0,19.7,101.12,36.52,0,1,0,0,1,NONE,34,197
2026-05-27T23:39:15.721,1048684,0.94,-0.12,-0.11,15.2,0.8,14.4,-15.2,52.5,19.8,101.121,36.52,0,1,0,0,1,NONE,37,160
2026-05-27T23:39:15.778,1048734,1.03,-0.14,-0.11,6.5,0.6,12.2,-14.9,52.8,19.7,101.121,36.52,0,1,0,0,1,NONE,33,160
2026-05-27T23:39:15.822,1048783,0.94,-0.15,-0.07,2.9,-14.5,7.6,-14.6,53.3,20.3,101.121,36.52,0,1,0,1,2,NONE,38,176
2026-05-27T23:39:15.872,1048834,0.94,-0.09,-0.08,1.0,-8.1,7.4,-14.5,52.5,20.0,101.119,36.52,0,1,0,1,2,NONE,48,248
2026-05-27T23:39:15.931,1048886,1.18,-0.31,-0.34,11.4,16.5,-4.6,-14.3,52.6,21.0,101.119,36.52,0,1,0,1,2,NONE,23,162
2026-05-27T23:39:15.976,1048932,0.98,-0.07,-0.15,-4.4,-7.9,5.3,-14.6,52.6,20.8,101.116,36.52,0,1,0,1,2,NONE,29,121
2026-05-27T23:39:16.028,1048984,0.86,-0.17,-0.22,25.0,0.2,5.6,-13.9,52.2,20.6,101.122,36.52,0,1,0,1,2,NONE,43,137
2026-05-27T23:39:16.079,1049032,0.88,-0.06,-0.21,19.0,1.7,1.4,-13.7,51.3,21.0,101.124,36.52,0,1,0,1,2,NONE,28,97
2026-05-27T23:39:16.124,1049085,0.93,-0.2,-0.2,7.9,4.5,0.8,-14.2,51.4,22.9,101.119,36.51,0,1,0,1,2,NONE,18,79
2026-05-27T23:39:16.180,1049136,1.05,-0.17,-0.23,1.5,4.3,0.2,-14.1,50.9,22.7,101.122,36.52,0,1,0,1,2,NONE,36,116
2026-05-27T23:39:16.221,1049184,0.93,-0.13,-0.18,11.5,-10.2,3.6,-14.3,50.9,23.1,101.123,36.51,0,1,0,1,2,NONE,30,65
2026-05-27T23:39:16.274,1049232,0.9,-0.13,-0.08,14.5,-4.2,1.7,-14.4,50.4,22.8,101.121,36.51,0,1,0,1,2,NONE,15,71
2026-05-27T23:39:16.329,1049284,0.93,-0.2,-0.12,1.3,0.5,-1.4,-13.7,50.6,22.5,101.124,36.52,0,1,0,1,2,NONE,17,83
2026-05-27T23:39:16.378,1049334,0.91,-0.17,-0.09,-10.0,4.8,-3.6,-14.3,50.5,22.1,101.122,36.52,0,1,0,1,2,NONE,67,248
2026-05-27T23:39:16.427,1049382,0.94,-0.12,-0.06,-2.1,4.2,-6.9,-14.2,51.0,22.2,101.119,36.51,0,1,0,0,1,NONE,44,178
2026-05-27T23:39:16.477,1049434,0.96,-0.19,-0.02,-2.4,5.9,-5.0,-14.6,50.8,21.4,101.122,36.52,0,1,0,0,1,NONE,34,196
2026-05-27T23:39:16.522,1049486,0.94,-0.22,-0.04,-17.4,4.3,-5.8,-15.4,50.8,22.3,101.12,36.51,0,1,0,0,1,NONE,39,181
2026-05-27T23:39:16.576,1049532,0.92,-0.2,0.02,-18.1,5.9,-3.6,-15.5,51.3,22.3,101.121,36.51,0,1,0,0,1,NONE,39,207
2026-05-27T23:39:16.623,1049584,1.17,-0.15,-0.2,2.3,35.9,5.4,-15.2,51.2,20.2,101.124,36.52,0,1,0,1,2,NONE,59,328
2026-05-27T23:39:16.671,1049632,0.87,-0.24,-0.25,10.5,16.2,3.2,-15.4,51.5,21.7,101.121,36.51,0,1,0,1,2,NONE,41,190
2026-05-27T23:39:16.719,1049684,0.9,-0.16,-0.25,-4.5,27.0,2.5,-16.1,51.1,22.5,101.121,36.51,0,1,0,0,1,NONE,47,257
2026-05-27T23:39:16.779,1049736,0.97,-0.25,-0.2,-2.6,15.8,4.9,-16.1,52.2,20.1,101.122,36.51,0,1,0,0,1,NONE,24,135
2026-05-27T23:39:16.829,1049784,1.07,-0.37,-0.24,16.1,19.0,5.2,-16.8,51.9,20.7,101.122,36.51,0,1,0,0,1,NONE,39,141
2026-05-27T23:39:16.876,1049832,0.89,-0.25,-0.21,1.1,7.6,3.3,-17.3,51.4,21.9,101.122,36.51,0,1,0,0,1,NONE,31,154
2026-05-27T23:39:16.930,1049884,0.94,-0.22,-0.26,-24.7,16.0,0.6,-17.6,51.3,21.1,101.119,36.51,0,1,0,0,1,NONE,30,145
2026-05-27T23:39:16.977,1049932,0.96,-0.18,-0.23,-19.5,5.1,2.0,-17.7,52.1,20.0,101.122,36.51,0,1,0,0,1,NONE,24,127
2026-05-27T23:39:17.021,1049984,0.89,-0.15,-0.22,-8.2,2.5,8.2,-17.3,52.8,19.8,101.125,36.51,0,1,0,0,1,NONE,25,118
2026-05-27T23:39:17.079,1050034,0.91,-0.11,-0.18,-16.2,-0.1,8.9,-16.8,53.1,20.1,101.122,36.51,0,1,0,0,1,NONE,37,181
2026-05-27T23:39:17.123,1050082,0.95,-0.17,-0.19,-17.3,3.9,9.9,-16.7,53.5,19.5,101.116,36.51,0,1,0,0,1,NONE,60,273
2026-05-27T23:39:17.179,1050134,0.94,-0.17,-0.14,-13.8,-3.1,8.6,-16.7,53.6,18.3,101.122,36.51,0,1,0,0,1,NONE,43,234
2026-05-27T23:39:17.231,1050186,1.0,-0.11,-0.14,9.6,-12.6,8.2,-16.2,54.1,17.2,101.121,36.5,0,1,0,0,1,NONE,43,175
2026-05-27T23:39:17.264,1050232,0.97,-0.24,-0.12,5.0,-14.9,7.0,-15.8,54.4,18.0,101.12,36.51,0,1,0,0,1,NONE,37,178
2026-05-27T23:39:17.328,1050286,0.86,-0.31,-0.06,-4.6,-5.2,6.5,-15.6,53.6,18.6,101.124,36.51,0,1,0,0,1,NONE,84,176
2026-05-27T23:39:17.376,1050332,0.92,-0.31,-0.11,-6.0,7.4,6.5,-15.1,53.7,17.9,101.119,36.5,0,1,0,0,1,NONE,42,253
2026-05-27T23:39:17.427,1050384,1.14,-0.29,-0.31,-30.5,24.5,-2.9,-15.0,54.4,17.2,101.123,36.51,0,1,0,0,1,NONE,66,355
2026-05-27T23:39:17.479,1050436,1.08,-0.04,-0.21,9.4,7.4,7.9,-15.7,54.3,17.1,101.122,36.51,0,1,0,0,1,NONE,74,382
2026-05-27T23:39:17.523,1050484,0.95,-0.22,-0.25,8.1,8.9,9.9,-15.6,54.7,16.5,101.12,36.5,0,1,0,0,1,NONE,37,237
2026-05-27T23:39:17.570,1050532,0.94,0.0,-0.34,14.3,9.5,14.2,-15.7,54.2,17.2,101.121,36.5,0,1,0,0,1,NONE,38,195
2026-05-27T23:39:17.618,1050584,0.87,0.04,-0.22,24.5,3.1,10.4,-15.1,54.4,16.7,101.122,36.5,0,1,0,0,1,NONE,83,340
2026-05-27T23:39:17.670,1050634,0.94,0.01,-0.21,25.6,5.1,3.0,-14.8,54.2,18.4,101.121,36.5,0,1,0,0,1,NONE,70,387
2026-05-27T23:39:17.729,1050682,0.98,-0.13,-0.24,11.7,2.0,4.1,-15.2,53.2,18.4,101.124,36.5,0,1,0,0,1,NONE,80,419
2026-05-27T23:39:17.777,1050734,0.93,-0.09,-0.21,-5.9,-0.2,4.7,-15.0,53.3,15.7,101.115,36.5,0,1,0,0,1,NONE,63,332
2026-05-27T23:39:17.828,1050783,0.88,-0.07,-0.23,-6.8,-1.2,3.5,-15.0,53.3,15.7,101.121,36.51,0,1,0,0,1,NONE,36,184
2026-05-27T23:39:17.874,1050832,0.96,-0.05,-0.21,-5.7,4.9,0.5,-15.0,53.6,17.6,101.122,36.5,0,1,0,0,1,NONE,78,289
2026-05-27T23:39:17.923,1050884,0.96,-0.03,-0.17,7.8,-2.5,-4.2,-14.7,54.1,18.7,101.12,36.5,0,1,0,0,1,NONE,58,273
2026-05-27T23:39:17.977,1050932,0.93,-0.05,-0.12,17.6,-4.4,-10.3,-15.4,53.7,18.6,101.121,36.5,0,1,0,0,1,NONE,39,178
2026-05-27T23:39:18.029,1050984,0.9,-0.14,-0.08,22.6,-6.7,-16.6,-15.1,54.1,18.7,101.12,36.5,0,1,0,0,1,NONE,30,135
2026-05-27T23:39:18.078,1051034,0.96,-0.14,-0.11,26.9,-7.0,-19.3,-15.8,53.0,19.6,101.12,36.49,0,1,0,0,1,NONE,33,165
2026-05-27T23:39:18.128,1051082,0.94,-0.22,-0.04,27.2,-17.6,-15.6,-15.5,52.7,19.6,101.121,36.5,0,1,0,0,1,NONE,35,182
2026-05-27T23:39:18.176,1051134,1.01,-0.27,0.05,4.2,-14.1,-11.4,-16.5,53.1,20.7,101.122,36.51,0,1,0,0,1,NONE,36,220
2026-05-27T23:39:18.228,1051186,0.92,-0.24,0.12,-1.0,-18.5,-0.1,-15.5,53.2,19.2,101.121,36.49,0,1,0,1,2,NONE,62,223
2026-05-27T23:39:18.276,1051232,1.14,-0.16,-0.16,-4.2,16.1,6.5,-15.5,53.6,19.2,101.119,36.5,0,1,0,1,2,NONE,92,238
2026-05-27T23:39:18.331,1051286,1.26,-0.11,-0.35,33.3,17.5,13.7,-15.8,53.5,19.8,101.12,36.5,0,1,0,1,2,NONE,39,267
2026-05-27T23:39:18.379,1051332,0.8,-0.18,-0.27,34.7,8.2,-2.0,-16.1,51.7,20.8,101.119,36.49,0,1,0,1,2,NONE,32,186
2026-05-27T23:39:18.414,1051384,0.83,-0.29,-0.22,-17.4,17.2,-9.0,-16.1,52.0,20.6,101.123,36.5,0,1,0,0,1,NONE,30,197
2026-05-27T23:39:18.477,1051436,0.98,-0.32,-0.19,-5.7,12.3,-2.7,-16.2,52.8,20.1,101.122,36.49,0,1,0,0,1,NONE,59,216
2026-05-27T23:39:18.524,1051484,0.96,-0.25,-0.27,-1.5,14.6,3.2,-16.5,53.4,22.0,101.125,36.49,0,1,0,0,1,NONE,26,127
2026-05-27T23:39:18.572,1051532,0.9,-0.16,-0.18,-24.5,10.0,-2.9,-17.9,53.6,19.9,101.12,36.5,0,1,0,0,1,NONE,30,173
2026-05-27T23:39:18.624,1051584,0.91,-0.19,-0.18,-16.1,15.9,-1.5,-17.0,54.3,20.2,101.124,36.49,0,1,0,0,1,NONE,59,294
2026-05-27T23:39:18.674,1051634,0.93,-0.18,-0.2,-16.5,14.6,1.0,-17.6,54.7,18.2,101.122,36.49,0,1,0,0,1,NONE,27,183
2026-05-27T23:39:18.714,1051682,0.92,-0.2,-0.21,-12.3,30.8,3.1,-17.6,55.0,17.4,101.122,36.5,0,1,0,0,1,NONE,33,130
2026-05-27T23:39:18.781,1051734,0.94,-0.17,-0.22,-3.8,10.3,5.7,-18.0,55.5,18.0,101.12,36.49,0,1,0,0,1,NONE,37,159
2026-05-27T23:39:18.830,1051786,0.96,-0.19,-0.09,2.5,-2.1,10.6,-17.6,55.5,17.2,101.122,36.49,0,1,0,0,1,NONE,30,188
2026-05-27T23:39:18.875,1051832,0.95,-0.22,-0.1,-0.6,-0.2,14.7,-16.9,55.2,18.6,101.123,36.49,0,1,0,0,1,NONE,41,217
2026-05-27T23:39:18.924,1051884,0.98,-0.15,-0.07,10.2,-4.0,13.1,-16.7,55.3,16.9,101.124,36.49,0,1,0,0,1,NONE,35,204
2026-05-27T23:39:18.980,1051932,0.96,-0.13,-0.04,11.7,-4.6,12.2,-16.7,55.0,18.3,101.121,36.49,0,1,0,0,1,NONE,70,243
2026-05-27T23:39:19.018,1051984,1.06,-0.29,-0.21,4.3,8.0,1.0,-15.8,55.2,18.4,101.121,36.5,0,1,0,0,1,NONE,62,210
2026-05-27T23:39:19.066,1052036,0.94,-0.17,-0.16,-9.9,0.9,0.9,-15.9,54.9,17.9,101.121,36.49,0,1,0,0,1,NONE,53,287
2026-05-27T23:39:19.120,1052084,1.01,-0.14,-0.21,11.2,0.2,-1.6,-15.9,55.3,18.3,101.121,36.49,0,1,0,0,1,NONE,75,430
2026-05-27T23:39:19.167,1052132,1.04,-0.24,-0.27,18.7,0.3,2.1,-16.3,55.4,18.2,101.121,36.49,0,1,0,0,1,NONE,53,295
2026-05-27T23:39:19.228,1052184,0.98,-0.14,-0.19,29.5,-6.3,7.5,-15.5,55.1,18.8,101.121,36.49,0,1,0,0,1,NONE,48,343
2026-05-27T23:39:19.276,1052232,0.86,-0.14,-0.2,21.6,3.9,4.6,-15.2,54.7,20.1,101.12,36.49,0,1,0,0,1,NONE,61,317
2026-05-27T23:39:19.327,1052284,0.94,-0.04,-0.24,34.5,-0.7,5.3,-15.5,54.1,20.4,101.121,36.49,0,1,0,0,1,NONE,40,268
2026-05-27T23:39:19.371,1052334,0.93,-0.1,-0.22,23.3,-4.3,-2.1,-15.3,53.8,21.3,101.123,36.49,0,1,0,0,1,NONE,44,227
2026-05-27T23:39:19.418,1052383,1.02,-0.17,-0.16,11.5,-1.9,-0.2,-15.3,54.1,21.5,101.12,36.49,0,1,0,0,1,NONE,38,197
2026-05-27T23:39:19.471,1052434,0.92,-0.15,-0.19,6.2,-7.2,4.3,-15.8,53.4,22.1,101.121,36.49,0,1,0,0,1,NONE,66,327
2026-05-27T23:39:19.531,1052486,0.87,-0.1,-0.1,16.2,-4.3,6.2,-15.6,53.5,21.8,101.117,36.49,0,1,0,0,1,NONE,43,258
2026-05-27T23:39:19.577,1052532,0.92,-0.1,-0.07,7.6,6.2,4.7,-14.9,52.4,23.0,101.121,36.49,0,1,0,0,1,NONE,44,289
2026-05-27T23:39:19.630,1052584,0.92,-0.11,-0.08,11.8,6.5,-0.4,-15.4,52.5,22.3,101.121,36.49,0,1,0,0,1,NONE,36,218
2026-05-27T23:39:19.676,1052632,0.92,-0.19,-0.03,5.1,3.7,-5.8,-15.2,52.2,22.3,101.121,36.49,0,1,0,0,1,NONE,45,262
2026-05-27T23:39:19.724,1052684,0.97,-0.2,-0.02,-2.8,-2.0,-9.2,-15.2,52.4,22.7,101.124,36.49,0,1,0,0,1,NONE,48,237
2026-05-27T23:39:19.776,1052736,0.95,-0.24,0.01,5.2,-4.5,-11.4,-15.6,52.9,21.9,101.119,36.49,0,1,0,0,1,NONE,39,211
2026-05-27T23:39:19.825,1052784,1.02,-0.3,-0.06,-11.2,3.3,-11.7,-16.1,52.8,23.1,101.124,36.49,0,1,0,0,1,NONE,93,281
2026-05-27T23:39:19.880,1052835,1.25,-0.16,-0.46,-2.0,15.0,7.4,-16.6,53.4,22.6,101.123,36.49,0,1,0,0,1,NONE,96,274
2026-05-27T23:39:19.927,1052882,0.92,-0.21,-0.22,8.9,2.1,-1.3,-16.3,52.8,23.4,101.119,36.49,0,1,0,0,1,NONE,63,279
2026-05-27T23:39:19.979,1052936,0.8,-0.24,-0.2,-46.7,14.8,-3.8,-15.9,53.3,22.8,101.117,36.48,0,1,0,0,1,NONE,55,275
2026-05-27T23:39:20.015,1052982,0.95,-0.21,-0.21,-39.2,14.8,0.1,-16.7,54.0,21.5,101.122,36.48,0,0,0,0,0,NONE,65,295
2026-05-27T23:39:20.075,1053032,1.04,-0.19,-0.19,-9.1,8.4,-0.4,-17.1,54.9,21.6,101.123,36.48,0,0,0,0,0,NONE,52,305
2026-05-27T23:39:20.123,1053082,0.9,-0.15,-0.18,-16.9,-2.4,-2.8,-16.9,55.7,21.2,101.122,36.48,0,1,0,0,1,NONE,105,616
2026-05-27T23:39:20.178,1053134,0.91,-0.2,-0.16,-8.7,2.1,-3.6,-16.9,56.2,20.3,101.122,36.49,0,1,0,0,1,NONE,82,410
2026-05-27T23:39:20.226,1053183,0.92,-0.25,-0.14,-5.6,6.2,-0.2,-17.6,55.5,19.1,101.12,36.48,0,1,0,0,1,NONE,60,387
2026-05-27T23:39:20.266,1053234,0.96,-0.2,-0.17,-3.5,8.1,2.1,-17.6,56.4,18.9,101.125,36.48,0,1,0,0,1,NONE,52,256
2026-05-27T23:39:20.315,1053284,0.91,-0.21,-0.11,0.8,8.0,6.5,-17.6,56.6,19.3,101.123,36.48,0,0,0,0,0,NONE,47,223
2026-05-27T23:39:20.366,1053332,0.91,-0.23,-0.09,-1.2,8.3,8.4,-17.6,56.6,18.8,101.123,36.48,0,0,0,0,0,NONE,28,183
2026-05-27T23:39:20.426,1053384,0.99,-0.16,-0.05,10.2,0.0,9.2,-17.9,56.6,18.6,101.119,36.48,0,0,0,0,0,NONE,38,209
2026-05-27T23:39:20.478,1053432,0.94,-0.17,0.0,6.7,-4.3,9.8,-17.3,55.9,20.1,101.119,36.49,0,0,0,0,0,NONE,33,161
2026-05-27T23:39:20.530,1053484,0.99,-0.19,-0.03,19.9,2.5,8.0,-17.0,56.0,19.2,101.124,36.48,0,0,0,0,0,NONE,35,157
2026-05-27T23:39:20.569,1053532,1.01,-0.32,-0.26,-3.8,21.0,-3.7,-16.7,56.0,19.3,101.12,36.49,0,0,0,0,0,NONE,60,310
2026-05-27T23:39:20.617,1053584,1.03,-0.17,-0.21,11.5,4.5,1.9,-17.5,56.2,18.8,101.12,36.48,0,1,0,0,1,NONE,57,289
2026-05-27T23:39:20.666,1053634,0.98,-0.28,-0.14,21.4,-4.7,9.5,-17.4,55.7,20.3,101.121,36.48,0,1,0,0,1,NONE,39,222
2026-05-27T23:39:20.716,1053683,0.98,-0.18,-0.25,33.9,-8.2,12.5,-17.2,55.3,20.0,101.12,36.48,0,1,0,0,1,NONE,47,235
2026-05-27T23:39:20.779,1053734,0.87,-0.12,-0.22,35.5,-11.4,9.6,-16.4,54.8,19.8,101.122,36.48,0,1,0,0,1,NONE,77,472
2026-05-27T23:39:20.835,1053786,0.9,-0.17,-0.22,32.0,-3.7,4.3,-16.3,53.9,23.0,101.12,36.48,0,1,0,0,1,NONE,52,320
2026-05-27T23:39:20.875,1053832,0.95,-0.11,-0.17,22.3,-5.0,1.6,-15.8,53.4,21.5,101.118,36.48,0,1,0,0,1,NONE,55,362
2026-05-27T23:39:20.926,1053886,1.0,-0.16,-0.14,8.4,0.9,2.9,-15.8,53.0,21.6,101.12,36.48,0,1,0,0,1,NONE,45,231
2026-05-27T23:39:20.971,1053932,0.95,-0.11,-0.15,14.2,-1.1,8.3,-15.4,52.6,23.5,101.121,36.48,0,1,0,0,1,NONE,41,230
2026-05-27T23:39:21.020,1053984,0.91,-0.12,-0.08,14.5,7.0,11.2,-15.3,52.0,23.2,101.118,36.48,0,1,0,0,1,NONE,46,275
2026-05-27T23:39:21.071,1054036,0.91,-0.09,-0.09,16.3,11.3,7.9,-15.1,52.0,22.7,101.122,36.48,0,1,0,0,1,NONE,46,303
2026-05-27T23:39:21.127,1054084,0.91,-0.13,-0.05,12.0,17.6,3.2,-15.1,51.8,23.1,101.119,36.48,0,1,0,0,1,NONE,51,303
2026-05-27T23:39:21.174,1054132,0.96,-0.16,-0.08,6.1,19.8,-2.8,-15.5,51.4,23.4,101.121,36.48,0,1,0,0,1,NONE,47,304
2026-05-27T23:39:21.226,1054184,0.94,-0.17,-0.06,7.0,7.1,-3.7,-16.2,51.0,23.4,101.124,36.48,0,1,0,0,1,NONE,30,182
2026-05-27T23:39:21.278,1054234,0.97,-0.24,-0.06,-8.7,-3.4,-4.6,-16.6,50.8,24.3,101.121,36.48,0,1,0,0,1,NONE,36,192
2026-05-27T23:39:21.323,1054283,1.12,-0.25,-0.17,-36.9,4.5,-4.1,-16.3,50.6,22.9,101.123,36.48,0,0,0,0,0,NONE,112,244
2026-05-27T23:39:21.371,1054334,1.18,0.05,-0.47,-8.2,10.1,12.0,-16.6,51.7,22.4,101.119,36.47,0,0,0,0,0,NONE,23,125
2026-05-27T23:39:21.428,1054383,0.9,-0.05,-0.2,-11.2,1.0,-2.2,-16.6,51.7,22.4,101.12,36.48,0,1,0,0,1,NONE,31,188
2026-05-27T23:39:21.470,1054434,0.99,-0.05,-0.26,-47.9,-5.4,-7.8,-17.2,54.1,21.2,101.121,36.47,0,1,0,0,1,NONE,36,251
2026-05-27T23:39:21.530,1054486,0.98,-0.12,-0.15,-20.0,-15.0,-8.1,-16.8,53.8,19.7,101.121,36.47,0,0,0,0,0,NONE,31,178
2026-05-27T23:39:21.578,1054534,0.94,-0.1,-0.13,10.5,-4.6,-6.2,-16.7,53.9,20.6,101.12,36.47,0,0,0,0,0,NONE,24,163
2026-05-27T23:39:21.626,1054582,0.91,-0.11,-0.1,30.2,-2.2,-11.0,-17.6,53.2,20.9,101.124,36.48,0,1,0,0,1,NONE,25,139
2026-05-27T23:39:21.678,1054634,0.95,-0.26,-0.13,35.3,0.4,-12.3,-17.7,53.0,21.2,101.121,36.47,0,1,0,0,1,NONE,24,134
2026-05-27T23:39:21.726,1054686,0.92,-0.29,-0.12,35.6,-3.3,-9.3,-17.8,52.5,21.6,101.125,36.47,0,0,0,0,0,NONE,26,126
2026-05-27T23:39:21.775,1054732,0.92,-0.31,-0.13,29.1,-2.4,-8.2,-17.5,51.6,21.6,101.124,36.47,0,0,0,0,0,NONE,29,152
2026-05-27T23:39:21.817,1054784,0.88,-0.34,-0.1,10.8,10.1,-3.7,-17.8,51.4,22.6,101.124,36.47,0,0,0,0,0,NONE,23,134
2026-05-27T23:39:21.865,1054832,0.94,-0.31,-0.08,5.0,7.7,1.8,-18.3,50.8,23.1,101.125,36.47,0,0,0,0,0,NONE,22,131
2026-05-27T23:39:21.930,1054884,0.96,-0.27,-0.08,-2.3,0.6,5.7,-18.7,51.5,22.4,101.121,36.47,0,0,0,0,0,NONE,21,108
2026-05-27T23:39:21.980,1054936,0.94,-0.22,-0.04,9.0,-8.7,9.7,-18.0,51.2,22.8,101.122,36.48,0,0,0,0,0,NONE,25,131
2026-05-27T23:39:22.027,1054984,0.94,-0.25,0.02,8.9,-13.1,8.7,-17.5,51.5,23.8,101.122,36.47,0,0,0,0,0,NONE,57,327
2026-05-27T23:39:22.079,1055032,0.96,-0.28,-0.05,24.5,-0.2,8.1,-17.2,51.2,23.9,101.122,36.47,0,0,0,0,0,NONE,97,423
2026-05-27T23:39:22.125,1055084,0.94,-0.37,-0.21,-5.1,0.5,-0.5,-17.3,50.7,22.8,101.123,36.47,0,1,0,0,1,NONE,99,482
2026-05-27T23:39:22.169,1055134,1.0,-0.2,-0.16,19.8,6.7,10.9,-16.9,50.6,23.0,101.121,36.48,0,1,0,0,1,NONE,66,349
2026-05-27T23:39:22.223,1055183,0.95,-0.27,-0.2,10.5,-0.9,15.4,-16.8,49.8,24.3,101.119,36.47,0,1,0,0,1,NONE,32,263
2026-05-27T23:39:22.266,1055234,0.86,0.03,-0.21,3.2,1.8,12.5,-16.7,50.0,23.5,101.121,36.47,0,1,0,0,1,NONE,23,135
2026-05-27T23:39:22.330,1055286,0.92,-0.17,-0.11,8.5,-4.9,7.8,-16.5,49.8,23.2,101.122,36.47,0,0,0,0,0,NONE,40,184
2026-05-27T23:39:22.374,1055332,0.97,-0.19,-0.08,-15.1,3.9,0.9,-16.1,50.0,23.3,101.121,36.48,0,0,0,0,0,NONE,80,376
2026-05-27T23:39:22.423,1055384,1.03,-0.12,-0.11,-7.8,1.7,5.8,-16.8,51.1,22.3,101.123,36.47,0,0,0,0,0,NONE,41,230
2026-05-27T23:39:22.474,1055432,0.93,-0.11,-0.06,9.0,7.2,13.6,-16.4,50.9,23.7,101.12,36.47,0,0,0,0,0,NONE,152,690
2026-05-27T23:39:22.523,1055484,0.91,-0.15,-0.03,10.2,15.9,11.0,-16.6,50.6,24.0,101.121,36.47,0,0,0,0,0,NONE,239,1030
2026-05-27T23:39:22.571,1055536,0.94,-0.12,-0.03,3.2,29.4,5.7,-17.1,50.2,22.9,101.118,36.47,0,0,0,0,0,NONE,154,805
